RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
6167.0,12415.8,155.425,10327.8,234.665,17168.0,329.213,25680.5,462.181,4.71636,-0.53426,1.0,16.5412,0.0246698,16.4787,0.0208201,16.3889,0.0195404,4171,57257.0504323,1
6329.0,4715.43,160.342,1470.74,222.403,2248.21,319.715,2739.9,457.783,4.70352,-0.527958,-1.0,18.6574,0.164185,18.6859,0.154401,18.8186,0.181406,4172,57257.0504323,1
6193.0,9849.46,154.587,21459.9,235.83,35202.5,333.947,49296.4,470.157,4.71206,-0.532172,1.0,15.7472,0.0119316,15.6991,0.0102998,15.6809,0.0103551,4173,57257.0504323,1
4667.0,5207.53,122.52,7967.24,227.179,13726.4,324.417,20977.4,461.247,4.7043,-0.528417,1.0,16.823,0.0309589,16.7216,0.025661,16.6086,0.0238731,4174,57257.0504323,1
5130.0,5211.62,134.961,7384.54,226.957,11417.8,323.75,15484.2,460.102,4.70432,-0.528402,-1.0,16.9055,0.0333692,16.9216,0.0307862,16.9382,0.032262,4175,57257.0504323,1
6211.0,5208.55,143.583,5364.32,226.046,8604.56,322.843,11858.8,459.264,4.70432,-0.528387,-1.0,17.2525,0.0457518,17.2287,0.040737,17.2278,0.0420481,4176,57257.0504323,1
6212.0,5214.0,151.788,24862.9,234.517,38034.1,331.913,52577.8,468.163,4.70434,-0.52838,-1.0,15.5874,0.0102411,15.6151,0.00947495,15.6109,0.00966763,4177,57257.0504323,1
6213.0,5225.47,156.449,10448.8,228.277,17041.8,325.453,23761.0,461.864,4.70436,-0.528383,-1.0,16.5286,0.0237204,16.4867,0.0207347,16.4733,0.0211045,4178,57257.0504323,1
6287.0,3555.61,159.404,1582.84,220.522,2537.93,315.627,3557.69,451.01,4.70159,-0.527005,1.0,18.5777,0.151266,18.5543,0.135027,18.535,0.13764,4179,57257.0504323,1
6286.0,2912.12,158.962,3054.64,225.533,4436.18,319.914,5603.33,453.276,4.70052,-0.526475,-1.0,17.8639,0.0801635,17.948,0.0782979,18.0418,0.0878298,4180,57257.0504323,1
6288.0,2043.79,158.928,1978.85,227.083,2967.02,321.058,3919.63,453.211,4.69908,-0.525759,-1.0,18.3352,0.124595,18.3847,0.117487,18.4298,0.125539,4181,57257.0504323,1
6227.0,1446.1,156.015,19533.0,236.807,29406.9,331.576,40313.1,463.555,4.69809,-0.52527,-1.0,15.8493,0.0131629,15.8944,0.0122422,15.8993,0.0124848,4182,57257.0504323,1
6231.0,3474.82,157.574,5051.91,222.051,7782.87,317.253,10147.4,452.432,4.70145,-0.526941,-1.0,17.3176,0.0477226,17.3377,0.044258,17.3971,0.048409,4183,57257.0504323,1
6296.0,567.911,159.723,2503.48,227.654,3934.24,322.094,5472.96,454.48,4.69664,-0.524539,1.0,18.0799,0.0987317,18.0784,0.088889,18.0674,0.0901609,4184,57257.0504323,1
6333.0,807.417,160.401,3499.97,228.124,5653.3,322.673,7665.24,455.02,4.69703,-0.524736,-1.0,17.7161,0.0707672,17.6848,0.0619708,17.7016,0.0644511,4185,57257.0504323,1
6292.0,2491.79,156.507,5383.02,228.445,8639.72,322.497,12224.9,454.624,4.69982,-0.526132,1.0,17.2487,0.0460767,17.2243,0.0405277,17.1948,0.0403769,4186,57257.0504323,1
6030.0,9490.7,148.115,196675.0,296.503,310851.0,403.35,433927.0,541.416,4.71146,-0.531888,-1.0,13.3419,0.00163684,13.3342,0.00140882,13.3194,0.00135469,4187,57257.0504323,1
6029.0,9495.9,126.432,40060.1,238.56,64685.9,336.559,92927.2,473.098,4.71145,-0.531924,-1.0,15.0695,0.00646564,15.0385,0.00564907,14.9926,0.00552757,4188,57257.0504323,1
6032.0,9491.47,136.324,13126.0,226.829,21229.4,323.109,29931.9,459.2,4.71145,-0.531906,1.0,16.2809,0.0187625,16.2482,0.0165248,16.2226,0.0166569,4189,57257.0504323,1
6285.0,5278.49,158.624,3220.15,225.077,5118.82,321.717,6736.13,458.085,4.70445,-0.528423,-1.0,17.8066,0.0758894,17.7926,0.0682385,17.8419,0.0738349,4190,57257.0504323,1
6236.0,8896.06,158.261,4446.06,222.988,6790.06,318.574,9235.48,454.585,4.71048,-0.531388,-1.0,17.4563,0.0544543,17.4858,0.0509405,17.4993,0.0534419,4191,57257.0504323,1
6273.0,10439.8,158.541,2951.79,222.186,4662.02,318.597,6298.63,455.176,4.71305,-0.532647,-1.0,17.9011,0.0817256,17.8941,0.0741983,17.9148,0.0784619,4192,57257.0504323,1
6274.0,11255.9,157.801,7848.29,237.735,12092.2,333.646,16615.2,467.71,4.71442,-0.533313,-1.0,16.8393,0.0328885,16.8593,0.0299577,16.8617,0.0305631,4193,57257.0504323,1
6269.0,8325.69,157.662,4371.66,225.206,7034.75,322.129,9864.8,459.563,4.70952,-0.530922,1.0,17.4746,0.0559318,17.4474,0.0497172,17.4277,0.0505805,4194,57257.0504323,1
6190.0,10999.5,157.892,4611.13,236.465,7243.43,332.365,9986.04,466.531,4.71399,-0.533104,-1.0,17.4167,0.0556783,17.4157,0.0498192,17.4145,0.0507239,4195,57257.0504323,1
6233.0,7885.45,158.891,2673.86,222.03,4074.83,318.626,5269.7,456.217,4.70879,-0.53056,-1.0,18.0084,0.090157,18.0403,0.0848979,18.1085,0.0939964,4196,57257.0504323,1
6194.0,10467.0,143.27,27280.7,242.905,45174.7,341.83,68121.0,478.791,4.71309,-0.532692,1.0,15.4866,0.00966734,15.4283,0.00821563,15.3298,0.00763116,4197,57257.0504323,1
6195.0,10464.9,155.81,25158.7,238.388,38847.9,336.086,53358.0,472.003,4.71309,-0.532672,-1.0,15.5745,0.0102878,15.5921,0.0093931,15.595,0.00960441,4198,57257.0504323,1
6197.0,10476.9,140.178,21513.8,238.876,33355.4,336.569,46981.1,472.633,4.7131,-0.532704,-1.0,15.7445,0.0120554,15.7576,0.0109555,15.7331,0.0109226,4199,57257.0504323,1
6196.0,10478.2,148.942,21004.5,236.61,32244.3,334.068,45359.6,470.259,4.71311,-0.532692,-1.0,15.7705,0.0122306,15.7944,0.0112488,15.7713,0.0112563,4200,57257.0504323,1
6319.0,4008.58,159.311,1940.17,222.958,3193.05,319.719,4487.83,456.829,4.70234,-0.527378,1.0,18.3567,0.12477,18.305,0.108715,18.2829,0.110521,4201,57257.0504323,1
6284.0,5515.1,156.804,15522.6,230.483,24225.1,327.661,34071.5,464.106,4.70484,-0.52862,-1.0,16.0989,0.0161213,16.1049,0.0146854,16.082,0.0147894,4202,57257.0504323,1
6214.0,5326.77,156.688,11575.0,228.85,18611.4,326.068,23500.3,461.976,4.70453,-0.528466,-2.0,16.4175,0.0214662,16.3911,0.019022,16.4853,0.0213438,4203,57257.0504323,1
5072.0,7130.72,115.014,12975.6,223.158,20048.3,320.807,27526.2,459.595,4.70749,-0.530006,-1.0,16.2934,0.0186728,16.3103,0.0173737,16.3136,0.0181282,4204,57257.0504323,1
5073.0,7121.51,125.617,72265.3,247.868,115758.0,349.483,157439.0,487.681,4.70749,-0.529983,-1.0,14.4289,0.00372406,14.4066,0.00327793,14.4202,0.00336317,4205,57257.0504323,1
6041.0,7110.75,149.358,144581.0,274.858,227322.0,379.994,309342.0,518.386,4.70749,-0.52994,-1.0,13.676,0.00206406,13.6739,0.00181494,13.6869,0.00181945,4206,57257.0504323,1
5960.0,7131.2,151.113,8909.34,221.366,13846.9,318.863,19369.6,457.778,4.70753,-0.529954,-2.0,16.7017,0.0269768,16.7122,0.0250022,16.6952,0.0256603,4207,57257.0504323,1
5074.0,7126.94,134.274,16775.5,224.872,25905.2,322.694,35733.2,461.484,4.7075,-0.529975,-1.0,16.0146,0.0145541,16.0321,0.0135248,16.0303,0.014022,4208,57257.0504323,1
6282.0,7379.11,159.462,2405.16,218.552,3753.29,315.785,5040.11,454.702,4.70795,-0.530145,-1.0,18.1234,0.0986592,18.1295,0.0913493,18.1569,0.0979517,4209,57257.0504323,1
6036.0,7918.1,149.61,101228.0,264.929,159482.0,367.222,220607.0,504.667,4.70884,-0.530601,-1.0,14.063,0.00284155,14.0588,0.00250001,14.0539,0.00248376,4210,57257.0504323,1
6037.0,7927.55,136.52,6831.23,226.265,11074.2,323.459,15373.2,460.952,4.70884,-0.530627,-1.0,16.99,0.0359621,16.9548,0.0317127,16.946,0.0325551,4211,57257.0504323,1
6035.0,7931.08,144.876,42186.0,241.474,65021.9,340.008,91403.3,477.585,4.70885,-0.530618,-1.0,15.0133,0.0062148,15.0329,0.00567747,15.0105,0.00567303,4212,57257.0504323,1
6205.0,6029.94,155.731,14078.3,222.903,23908.9,319.534,35397.9,456.625,4.7057,-0.529044,1.0,16.2049,0.0171907,16.1191,0.0145105,16.0405,0.0140058,4213,57257.0504323,1
6204.0,6034.87,143.752,5846.35,219.182,9090.86,314.813,12498.5,451.485,4.70569,-0.529066,-1.0,17.1591,0.0407049,17.169,0.0375988,17.1708,0.0392202,4214,57257.0504323,1
6294.0,1432.6,157.456,11990.1,233.498,18916.2,328.299,25403.5,460.237,4.69807,-0.525257,-1.0,16.3792,0.021144,16.3734,0.0188435,16.4007,0.0196704,4215,57257.0504323,1
5829.0,3971.49,145.872,25543.0,233.384,40807.8,331.05,57191.0,467.479,4.70227,-0.527367,-1.0,15.5581,0.00992027,15.5387,0.00880797,15.5196,0.00887484,4216,57257.0504323,1
6219.0,3968.31,157.16,7115.69,225.584,11273.2,322.188,15620.8,458.659,4.70227,-0.527348,-1.0,16.9457,0.0344204,16.9354,0.0310304,16.9287,0.0318796,4217,57257.0504323,1
6295.0,1733.69,158.529,5109.01,230.402,8083.7,324.842,10794.2,456.919,4.69857,-0.525504,-1.0,17.3054,0.0489638,17.2965,0.0436303,17.33,0.0459593,4218,57257.0504323,1
6283.0,5531.35,155.781,30467.9,236.96,48356.1,335.143,66730.7,471.365,4.70487,-0.528635,-1.0,15.3667,0.00844419,15.3544,0.00752498,15.3521,0.00766933,4219,57257.0504323,1
6289.0,3933.88,158.184,2133.22,223.499,3325.05,319.858,4770.38,456.658,4.70222,-0.527318,1.0,18.2537,0.113754,18.261,0.104444,18.2166,0.103936,4220,57257.0504323,1
6224.0,4483.72,147.492,3465.26,223.379,5397.74,320.81,7081.72,458.85,4.70312,-0.527786,-1.0,17.7269,0.0699893,17.735,0.06453,17.7876,0.070349,4221,57257.0504323,1
6225.0,4486.24,156.096,18208.9,229.838,27787.8,327.779,37632.3,465.61,4.70313,-0.527776,-1.0,15.9256,0.0137045,15.9559,0.0128072,15.9741,0.0134335,4222,57257.0504323,1
6228.0,505.498,156.121,18098.9,234.531,28911.6,329.911,40705.0,462.307,4.69653,-0.524492,-1.0,15.9321,0.0140693,15.9129,0.0123894,15.8888,0.0123313,4223,57257.0504323,1
6229.0,497.282,157.638,5485.29,228.977,8621.32,323.565,11695.7,455.856,4.69652,-0.524483,-1.0,17.2283,0.0453229,17.2266,0.0407486,17.2429,0.0423183,4224,57257.0504323,1
6188.0,9833.06,143.289,12917.1,231.927,20394.1,328.799,29000.2,464.894,4.71203,-0.532174,-1.0,16.2984,0.0194944,16.2918,0.0175046,16.257,0.0174052,4225,57257.0504323,1
6189.0,9837.17,157.833,4595.79,226.057,7170.83,322.288,9990.5,458.416,4.71205,-0.532157,-1.0,17.4204,0.0534051,17.4266,0.0487977,17.414,0.0498193,4226,57257.0504323,1
6345.0,5616.14,159.551,5493.19,226.082,8666.69,322.824,11819.4,459.204,4.70501,-0.528699,-1.0,17.2267,0.0446855,17.2209,0.0404426,17.2315,0.0421828,4227,57257.0504323,1
6314.0,12557.4,154.79,14767.1,236.599,24029.2,331.33,34711.6,464.15,4.71659,-0.534376,1.0,16.153,0.0173958,16.1137,0.0149709,16.0618,0.0145181,4228,57257.0504323,1
6315.0,12568.0,155.175,13271.0,235.943,20214.2,330.14,28152.4,462.695,4.71661,-0.534384,-1.0,16.269,0.0193032,16.3014,0.0177325,16.2892,0.0178445,4229,57257.0504323,1
6312.0,9002.02,159.388,2632.03,222.818,4371.6,318.341,6546.88,454.383,4.71065,-0.531473,1.0,18.0255,0.0919147,17.9639,0.079064,17.8729,0.0753553,4230,57257.0504323,1
6271.0,9602.25,158.001,8083.33,224.826,12316.0,320.512,16588.3,456.394,4.71166,-0.531965,-1.0,16.8073,0.0301983,16.8394,0.0282553,16.8635,0.029872,4231,57257.0504323,1
6351.0,6397.92,158.519,3524.86,218.148,5591.26,313.71,7827.99,450.443,4.70631,-0.529342,-1.0,17.7084,0.0671949,17.6968,0.0609178,17.6788,0.0624763,4232,57257.0504323,1
6350.0,6390.82,159.271,2606.01,217.844,4449.71,313.443,7086.51,450.33,4.7063,-0.529335,1.0,18.0363,0.0907604,17.9447,0.076481,17.7869,0.0689961,4233,57257.0504323,1
6306.0,7081.45,159.072,3473.86,218.87,5623.04,316.175,7904.01,455.114,4.70745,-0.529902,-1.0,17.7242,0.068407,17.6906,0.0610494,17.6683,0.062517,4234,57257.0504323,1
6348.0,10096.0,160.447,2693.23,225.245,4381.67,321.864,6287.91,458.317,4.71248,-0.532364,1.0,18.0006,0.0908047,17.9614,0.0797552,17.9167,0.0791382,4235,57257.0504323,1
6237.0,10669.5,157.935,11384.6,230.269,17601.4,327.249,23603.4,463.328,4.71344,-0.532836,-1.0,16.4355,0.0219606,16.4517,0.0201863,16.4805,0.0213127,4236,57257.0504323,1
6370.0,6351.61,161.029,2252.23,217.634,3462.84,313.091,4477.4,449.737,4.70624,-0.529301,-1.0,18.1947,0.104916,18.217,0.0981667,18.2854,0.109058,4237,57257.0504323,1
6307.0,8618.54,161.317,1332.55,223.829,2107.66,320.579,2750.01,458.009,4.71002,-0.531157,-1.0,18.7646,0.182371,18.756,0.165143,18.8146,0.180828,4238,57257.0504323,1
6369.0,6164.37,160.304,2377.48,218.07,4062.25,313.615,6202.78,450.303,4.70593,-0.529148,1.0,18.136,0.0995875,18.0436,0.0838215,17.9315,0.0788213,4239,57257.0504323,1
6327.0,4217.91,157.238,17964.1,229.827,29706.2,328.484,45337.0,467.415,4.70269,-0.527553,1.0,15.9402,0.0138906,15.8834,0.0120058,15.7718,0.0111938,4240,57257.0504323,1
6278.0,6615.19,157.515,16482.6,223.884,26211.3,320.185,36074.4,456.735,4.70667,-0.529522,-1.0,16.0337,0.0147477,16.0193,0.0132629,16.02,0.0137465,4241,57257.0504323,1
6334.0,3728.01,149.496,66646.0,247.836,105084.0,346.62,144922.0,481.936,4.70187,-0.527161,-1.0,14.5168,0.00403753,14.5117,0.00358131,14.5101,0.0036106,4242,57257.0504323,1
6336.0,3715.51,158.085,4347.35,221.787,6815.7,317.007,9349.51,452.324,4.70185,-0.527139,1.0,17.4807,0.0553908,17.4818,0.0504992,17.486,0.0525274,4243,57257.0504323,1
6376.0,2142.44,142.105,121868.0,275.515,193701.0,376.434,270338.0,509.139,4.69923,-0.525865,-1.0,13.8615,0.00245461,13.8477,0.00211,13.8332,0.00204482,4244,57257.0504323,1
6377.0,2138.2,157.929,12783.5,231.775,21674.9,326.647,33907.7,459.51,4.69924,-0.525839,1.0,16.3096,0.0196854,16.2256,0.0163624,16.0872,0.0147137,4245,57257.0504323,1
6378.0,2130.6,146.078,18053.2,234.716,28632.2,329.496,40125.4,461.554,4.69921,-0.525849,-1.0,15.9349,0.0141161,15.9234,0.0124945,15.9044,0.012489,4246,57257.0504323,1
6373.0,1489.53,150.394,10653.4,232.86,16652.7,327.55,21936.7,459.437,4.69815,-0.525314,-1.0,16.5075,0.0237318,16.5118,0.0213559,16.56,0.0227395,4247,57257.0504323,1
6374.0,1488.56,158.756,10586.4,232.899,16916.9,327.7,23883.0,459.936,4.69816,-0.525301,-2.0,16.5144,0.023886,16.4947,0.021032,16.4677,0.0209091,4248,57257.0504323,1
6372.0,2403.08,160.31,5106.42,227.689,7843.47,321.567,10660.1,453.617,4.69968,-0.526054,-1.0,17.306,0.0484118,17.3293,0.0445132,17.3435,0.0462011,4249,57257.0504323,1
6301.0,35.8817,158.136,15423.6,233.515,24275.1,328.687,34714.6,461.289,4.69576,-0.524101,-1.0,16.1058,0.0164383,16.1026,0.0147011,16.0617,0.0144274,4250,57257.0504323,1
6391.0,11103.8,160.048,4330.78,236.78,6855.61,332.879,10024.4,467.335,4.71417,-0.533186,1.0,17.4848,0.0593615,17.4754,0.0527189,17.4103,0.0506168,4251,57257.0504323,1
6338.0,9632.47,161.074,1774.05,222.253,2738.9,317.676,3634.32,453.622,4.71171,-0.531985,-1.0,18.4538,0.136021,18.4716,0.125931,18.5119,0.135518,4252,57257.0504323,1
6400.0,5807.28,159.462,12161.0,229.123,19329.1,326.32,26470.4,462.673,4.70533,-0.528856,-1.0,16.3638,0.0204562,16.35,0.0183298,16.3561,0.0189775,4253,57257.0504323,1
6363.0,5836.39,161.284,1743.01,222.094,2704.47,318.525,3520.37,455.361,4.70538,-0.528878,-1.0,18.473,0.138345,18.4853,0.127875,18.5465,0.140441,4254,57257.0504323,1
6305.0,12702.5,157.965,24982.0,241.043,39446.1,336.11,54945.7,468.631,4.71684,-0.53449,-1.0,15.5822,0.0104759,15.5755,0.00925131,15.5631,0.00926027,4255,57257.0504323,1
6303.0,10506.4,158.801,14332.9,231.835,22399.6,329.045,30164.1,465.071,4.71317,-0.532701,-1.0,16.1854,0.0175618,16.1899,0.0159493,16.2142,0.0167399,4256,57257.0504323,1
6270.0,7698.85,158.458,5234.59,219.712,7920.79,316.97,10153.2,455.691,4.70848,-0.530408,-1.0,17.2791,0.0455718,17.3186,0.0434485,17.3965,0.0487298,4257,57257.0504323,1
6386.0,12125.1,161.767,2791.45,231.287,4645.96,325.23,7182.67,457.997,4.71588,-0.534015,1.0,17.9617,0.0899595,17.8978,0.0760048,17.7722,0.0692313,4258,57257.0504323,1
6441.0,8884.91,161.59,2189.14,222.486,3678.43,318.02,5492.7,454.084,4.71046,-0.531374,1.0,18.2256,0.110346,18.1514,0.0938679,18.0635,0.0897586,4259,57257.0504323,1
6331.0,3415.27,159.182,9831.94,224.176,15273.1,319.629,20720.9,454.836,4.70136,-0.52689,-2.0,16.5947,0.0247558,16.6057,0.0227219,16.6219,0.0238326,4260,57257.0504323,1
6316.0,6853.42,153.608,24598.7,229.617,39402.4,327.476,53823.3,464.735,4.70707,-0.529723,-1.0,15.599,0.0101349,15.5767,0.00902367,15.5855,0.00937478,4261,57257.0504323,1
6371.0,5574.03,160.999,3354.35,225.226,4947.54,321.811,6585.14,458.253,4.70494,-0.528663,-1.0,17.7622,0.0729014,17.8296,0.0706215,17.8665,0.0755554,4262,57257.0504323,1
6412.0,2587.13,159.785,12243.6,231.503,18844.1,325.727,25789.0,457.674,4.69998,-0.526206,-1.0,16.3565,0.0205293,16.3776,0.0187674,16.3844,0.0192685,4263,57257.0504323,1
6365.0,3811.63,155.558,14965.5,227.319,27366.3,324.626,44485.6,461.802,4.70201,-0.527221,1.0,16.1385,0.0164919,15.9725,0.0128793,15.7924,0.011271,4264,57257.0504323,1
6367.0,3813.73,147.299,10047.0,224.954,16050.7,320.858,22771.6,456.714,4.70201,-0.527235,-1.0,16.5712,0.0243098,16.5518,0.0217043,16.5195,0.0217759,4265,57257.0504323,1
6404.0,2896.21,162.201,2504.05,227.201,3916.62,321.051,5307.91,453.124,4.7005,-0.526458,-1.0,18.0797,0.0985132,18.0833,0.0889995,18.1006,0.0926871,4266,57257.0504323,1
6420.0,643.316,156.28,29018.0,239.307,48210.4,335.94,69640.2,468.802,4.69676,-0.524606,1.0,15.4196,0.00895395,15.3577,0.00756565,15.3058,0.00730895,4267,57257.0504323,1
6421.0,634.334,156.54,18737.0,234.894,30013.9,330.374,41834.9,462.73,4.69674,-0.524598,-1.0,15.8945,0.0136112,15.8722,0.0119512,15.8591,0.0120092,4268,57257.0504323,1
6379.0,2225.52,159.436,8031.27,229.656,12991.4,323.904,18051.1,455.959,4.69938,-0.525909,-1.0,16.8143,0.031047,16.7814,0.02707,16.7717,0.0274251,4269,57257.0504323,1
6352.0,3259.79,148.316,12538.0,225.339,19930.6,321.068,27646.5,456.382,4.70109,-0.526777,-1.0,16.3307,0.0195135,16.3167,0.0174905,16.3089,0.0179231,4270,57257.0504323,1
5910.0,3275.23,148.118,6301.84,222.629,10067.1,317.993,14596.5,453.441,4.70111,-0.52679,1.0,17.0776,0.0383567,17.0583,0.0342956,17.0023,0.0337286,4271,57257.0504323,1
6354.0,3264.43,151.494,7385.47,223.088,12332.9,318.697,17252.2,454.051,4.7011,-0.526777,1.0,16.9053,0.0327962,16.8379,0.0280567,16.8208,0.0285749,4272,57257.0504323,1
6355.0,3261.84,156.206,8932.64,223.773,14375.7,319.34,20587.0,454.798,4.7011,-0.526768,-1.0,16.6988,0.0271991,16.6715,0.0241185,16.629,0.0239856,4273,57257.0504323,1
6444.0,4390.72,162.986,1229.46,222.425,2193.12,319.853,3421.83,458.092,4.70298,-0.527687,1.0,18.852,0.196424,18.7129,0.158348,18.5773,0.145352,4274,57257.0504323,1
6419.0,1537.45,159.816,8373.46,231.855,13245.3,326.467,18236.9,458.576,4.69824,-0.52534,-2.0,16.769,0.0300633,16.7604,0.026761,16.7606,0.0273015,4275,57257.0504323,1
6095.0,8741.06,143.993,8668.85,226.211,13082.3,323.068,18342.5,460.431,4.7102,-0.531282,-1.0,16.7314,0.0283321,16.7738,0.0268123,16.7543,0.0272541,4276,57257.0504323,1
6096.0,8749.78,152.475,11531.1,227.468,18204.9,324.687,24865.9,461.919,4.71023,-0.531277,-1.0,16.4216,0.0214178,16.4151,0.0193643,16.4239,0.0201692,4277,57257.0504323,1
6389.0,7033.2,163.059,1564.47,218.102,2321.2,315.236,3017.53,454.135,4.70738,-0.529857,-1.0,18.5903,0.151363,18.6513,0.147452,18.7138,0.163403,4278,57257.0504323,1
6392.0,9911.3,162.305,2598.38,229.767,3899.01,326.529,4793.04,462.485,4.71218,-0.532211,-1.0,18.0395,0.0960087,18.0882,0.0909271,18.2114,0.104764,4279,57257.0504323,1
6398.0,3825.56,160.374,5217.4,222.306,8680.81,317.799,12602.5,453.362,4.70204,-0.527226,1.0,17.2826,0.0462618,17.2191,0.0397482,17.1618,0.0390585,4280,57257.0504323,1
6429.0,10577.3,163.461,2257.35,226.009,3475.28,322.586,4361.7,458.822,4.71329,-0.532752,-1.0,18.1923,0.108706,18.2131,0.100781,18.3138,0.114213,4281,57257.0504323,1
5361.0,9128.06,137.423,53243.0,243.698,83890.2,342.018,115436.0,477.752,4.71084,-0.531607,-1.0,14.7606,0.00496954,14.7563,0.00442653,14.7571,0.00449353,4282,57257.0504323,1
5799.0,9120.32,147.623,8535.4,225.015,13519.5,320.872,18293.7,456.748,4.71084,-0.531586,-1.0,16.7482,0.0286229,16.7381,0.025769,16.7572,0.0271082,4283,57257.0504323,1
6025.0,9110.29,151.649,20456.5,229.943,32280.4,326.495,43807.7,462.277,4.71083,-0.531572,-1.0,15.7992,0.0122043,15.7932,0.0109815,15.8091,0.0114572,4284,57257.0504323,1
6381.0,9101.75,160.41,8767.02,224.903,13806.6,320.784,18665.0,456.698,4.71082,-0.531553,-1.0,16.7191,0.0278528,16.7153,0.0252262,16.7354,0.0265661,4285,57257.0504323,1
6505.0,5332.16,164.157,1432.4,224.305,2158.52,320.824,2884.86,457.284,4.70455,-0.528459,-1.0,18.6861,0.17002,18.7301,0.161375,18.7626,0.172103,4286,57257.0504323,1
6445.0,4187.84,163.135,1708.51,222.523,2565.19,319.834,3410.39,457.962,4.70264,-0.52752,-1.0,18.4947,0.141411,18.5427,0.135373,18.5809,0.145798,4287,57257.0504323,1
6448.0,2752.4,162.157,2385.62,227.265,3984.35,321.219,5914.55,453.441,4.70026,-0.526339,1.0,18.1323,0.103433,18.0646,0.0875324,17.9832,0.0832385,4288,57257.0504323,1
6467.0,1463.06,162.147,5674.83,230.688,8381.06,324.963,11029.7,456.989,4.69812,-0.525275,-1.0,17.1914,0.0441364,17.2573,0.0420979,17.3065,0.0449849,4289,57257.0504323,1
6358.0,7970.89,137.223,15008.6,229.898,25864.6,328.02,41396.7,466.562,4.70891,-0.530662,1.0,16.1354,0.0166311,16.0338,0.0137695,15.8705,0.0122368,4290,57257.0504323,1
6360.0,7965.39,155.297,13996.3,229.431,22231.7,326.934,30409.1,464.251,4.70892,-0.530631,-1.0,16.2112,0.0177977,16.1981,0.0159666,16.2054,0.0165758,4291,57257.0504323,1
6359.0,7961.61,137.657,8253.4,226.913,13255.9,324.081,18535.5,461.502,4.7089,-0.530653,-1.0,16.7847,0.0298505,16.7595,0.0265442,16.7429,0.027033,4292,57257.0504323,1
6361.0,7972.2,152.09,10908.4,228.096,17011.9,325.282,24060.8,462.771,4.70893,-0.530641,-1.0,16.4819,0.0227029,16.4887,0.0207603,16.4597,0.0208825,4293,57257.0504323,1
6998.0,2552.74,142.876,17502.8,233.864,27162.0,328.396,37400.7,460.351,4.69991,-0.526202,-1.0,15.9685,0.0145071,15.9806,0.0131269,15.9808,0.013364,4294,57257.0504323,1
6999.0,2560.92,152.758,11533.9,231.213,17731.6,325.417,24762.7,457.509,4.69993,-0.526195,-2.0,16.4213,0.0217652,16.4437,0.0199259,16.4285,0.0200598,4295,57257.0504323,1
7003.0,2552.86,150.393,7024.58,229.274,11215.2,323.431,16087.1,455.634,4.69992,-0.526192,-1.0,16.9597,0.0354373,16.941,0.0313112,16.8968,0.0307513,4296,57257.0504323,1
7002.0,2553.29,158.522,8562.37,229.976,13628.3,324.211,19304.2,456.372,4.69992,-0.52618,1.0,16.7448,0.0291618,16.7294,0.0258292,16.6988,0.025668,4297,57257.0504323,1
6452.0,4415.09,159.765,21989.5,231.525,33832.5,329.708,46706.6,467.677,4.70302,-0.527712,-1.0,15.7207,0.0114317,15.7422,0.0105808,15.7395,0.0108716,4298,57257.0504323,1
6453.0,4405.85,157.871,11140.9,226.832,17494.9,324.676,25386.1,462.998,4.703,-0.527707,1.0,16.459,0.0221059,16.4583,0.0201495,16.4015,0.019802,4299,57257.0504323,1
6461.0,2186.62,163.483,2664.92,227.251,4395.89,321.184,6338.15,453.346,4.69932,-0.525871,-2.0,18.0121,0.0925863,17.9579,0.0793291,17.908,0.0776592,4300,57257.0504323,1
6469.0,370.306,155.799,47334.3,246.907,79344.5,345.157,118571.0,479.16,4.69631,-0.524381,1.0,14.8883,0.00566349,14.8167,0.00472309,14.728,0.00438762,4301,57257.0504323,1
6442.0,7411.27,162.476,1312.52,218.145,2595.49,315.515,4622.12,454.701,4.708,-0.530167,1.0,18.781,0.180453,18.53,0.131986,18.2509,0.106809,4302,57257.0504323,1
6432.0,9712.97,162.643,4364.63,225.859,7204.34,321.863,10575.2,457.899,4.71184,-0.532049,1.0,17.4764,0.0561843,17.4215,0.0485067,17.3522,0.0470117,4303,57257.0504323,1
6431.0,6673.36,162.669,3455.15,218.052,5386.14,313.586,7017.32,450.227,4.70678,-0.529562,-1.0,17.7301,0.0685203,17.7373,0.0632129,17.7975,0.0696604,4304,57257.0504323,1
6439.0,6005.58,162.836,4565.56,218.659,7199.1,314.259,9685.68,450.883,4.70566,-0.529014,-1.0,17.4275,0.0519994,17.4223,0.0473953,17.4476,0.0505428,4305,57257.0504323,1
6496.0,10964.5,163.231,3460.15,235.235,5988.02,330.933,9123.44,465.041,4.71394,-0.533068,1.0,17.7285,0.0738131,17.6223,0.060004299999999997,17.5126,0.0553425,4306,57257.0504323,1
6440.0,5884.0,162.729,2773.01,221.018,4283.44,317.419,5746.62,454.538,4.70546,-0.528915,-1.0,17.9689,0.0865373,17.9861,0.0804575,18.0144,0.0858782,4307,57257.0504323,1
