RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
186519.0,4844.65,4925.57,9612.83,189.497,16411.1,268.501,24992.8,381.063,4.70824,-0.521222,-1.0,14.4139,0.0214031,14.398,0.0177637,14.3987,0.0165542,175785,56789.346937,2
186520.0,4816.87,4937.15,87633.5,225.711,146765.0,311.913,226556.0,429.603,4.70821,-0.521182,-1.0,12.0143,0.00279646,12.0193,0.00230748,12.0053,0.00205881,175786,56789.346937,2
186521.0,4833.37,4937.28,10615.2,189.65,18615.1,268.719,29482.9,381.554,4.70824,-0.521196,1.0,14.3062,0.0193977,14.2612,0.0156732,14.2193,0.0140511,175787,56789.346937,2
186522.0,4848.37,4939.39,56516.9,212.418,96396.5,296.474,146182.0,411.553,4.70826,-0.521205,-1.0,12.4905,0.00408075,12.4757,0.00333926,12.481,0.00305674,175788,56789.346937,2
186523.0,2318.52,4945.83,1477.54,185.847,2455.33,264.591,3630.37,378.401,4.70408,-0.51912,-1.0,16.4471,0.136566,16.4606,0.117001,16.4933,0.113169,175789,56789.346937,2
186525.0,1327.15,4944.03,6112.84,187.302,10336.7,265.745,16179.7,378.874,4.70244,-0.518307,-1.0,14.9054,0.033268,14.8999,0.0279133,14.8708,0.0254244,175790,56789.346937,2
186527.0,947.012,4946.09,2569.95,192.878,3981.11,272.021,5638.0,384.644,4.70181,-0.517991,-1.0,15.8462,0.081486,15.9358,0.0741864,16.0154,0.0740729,175791,56789.346937,2
186528.0,1203.73,4936.87,2983.84,185.62,5327.9,263.847,8668.59,376.885,4.70223,-0.518215,-2.0,15.684,0.0675421,15.6194,0.0537678,15.5483,0.0472049,175792,56789.346937,2
186529.0,12483.5,4945.18,8036.6,194.835,13506.3,275.93,20373.5,390.518,4.72097,-0.527415,-1.0,14.6083,0.0263221,14.6095,0.0221814,14.6206,0.0208114,175793,56789.346937,2
186531.0,11592.8,4945.14,5122.97,183.784,8535.11,262.6,12993.9,376.414,4.71949,-0.526694,-1.0,15.0972,0.0389505,15.1078,0.0334049,15.1089,0.0314523,175794,56789.346937,2
186532.0,10505.1,4907.93,5535.64,186.922,9062.72,266.394,13832.2,380.448,4.71764,-0.525865,-1.0,15.0131,0.0366622,15.0427,0.0319148,15.041,0.0298628,175795,56789.346937,2
186533.0,10504.6,4936.79,164633.0,257.318,281715.0,353.741,431023.0,478.219,4.71766,-0.525823,-1.0,11.3297,0.00169699,11.3113,0.00136333,11.307,0.00120463,175796,56789.346937,2
186534.0,10499.1,4928.76,60731.3,213.839,101502.0,298.707,156532.0,416.298,4.71765,-0.52583,-1.0,12.4125,0.00382296,12.4196,0.00319518,12.4067,0.00288752,175797,56789.346937,2
186535.0,11462.1,4946.2,1623.85,182.078,2650.25,260.569,3869.8,374.177,4.71927,-0.526586,-1.0,16.3446,0.121741,16.3776,0.106748,16.424,0.104982,175798,56789.346937,2
186536.0,10766.5,4948.09,858.916,186.692,1393.48,266.197,2048.78,380.151,4.71811,-0.526019,1.0,17.0361,0.235994,17.0756,0.207409,17.1145,0.201459,175799,56789.346937,2
186537.0,8859.25,4946.73,1619.83,189.023,2721.03,269.264,4059.21,383.439,4.71493,-0.52447,-1.0,16.3473,0.126699,16.349,0.107441,16.3721,0.102561,175800,56789.346937,2
186538.0,8806.38,4943.12,5845.94,188.884,9929.13,269.137,15231.8,383.445,4.71484,-0.524432,-2.0,14.9538,0.0350806,14.9436,0.0294298,14.9363,0.0273324,175801,56789.346937,2
186539.0,12465.4,4947.73,1374.12,191.326,2326.49,271.758,3508.36,386.056,4.72095,-0.527397,1.0,16.5259,0.151173,16.5191,0.126826,16.5305,0.119474,175802,56789.346937,2
186540.0,10804.7,4928.47,139705.0,248.221,294702.0,358.044,635525.0,520.159,4.71816,-0.526078,-1.0,11.508,0.00192909,11.2624,0.0013191,10.8854,0.000888646,175803,56789.346937,2
186541.0,10780.5,4930.76,2162.44,185.781,3608.08,265.078,5430.25,378.985,4.71812,-0.526055,-1.0,16.0336,0.0932785,16.0426,0.0797671,16.0562,0.0757754,175804,56789.346937,2
186542.0,10790.3,4938.59,2780.37,186.084,4892.95,265.533,8067.43,379.658,4.71814,-0.526052,1.0,15.7607,0.0726664,15.7119,0.0589215,15.6264,0.0510956,175805,56789.346937,2
186543.0,10803.2,4910.92,11551.9,190.53,19273.7,270.697,29862.6,385.216,4.71814,-0.526102,-1.0,14.2143,0.0179076,14.2234,0.0152491,14.2054,0.0140056,175806,56789.346937,2
186544.0,10898.2,4943.39,10006.2,187.043,16892.0,266.554,25765.7,380.69,4.71833,-0.526133,-1.0,14.3703,0.0202954,14.3666,0.0171329,14.3656,0.0160419,175807,56789.346937,2
186545.0,9245.36,4948.0,1037.42,192.331,1621.56,273.169,2224.75,387.496,4.71558,-0.524782,-1.0,16.8311,0.201289,16.911,0.182905,17.025,0.189109,175808,56789.346937,2
186546.0,8001.03,4944.86,7006.34,185.798,11597.9,265.373,17724.7,379.46,4.7135,-0.523773,-1.0,14.7573,0.0287923,14.7749,0.024843,14.7718,0.0232441,175809,56789.346937,2
186547.0,6513.39,4946.16,3683.47,191.986,6164.21,271.586,9222.49,384.03,4.71103,-0.522557,-1.0,15.4553,0.0565897,15.4611,0.0478362,15.4811,0.0452108,175810,56789.346937,2
186548.0,3978.05,4944.82,5435.03,189.184,8856.94,268.005,13260.3,380.786,4.70682,-0.520484,-1.0,15.033,0.0377928,15.0676,0.0328538,15.0868,0.0311783,175811,56789.346937,2
186549.0,5125.84,4945.93,2431.16,182.287,4163.57,260.33,6683.56,372.75,4.70873,-0.521423,1.0,15.9064,0.0814081,15.8872,0.0678866,15.8307,0.0605529,175812,56789.346937,2
186550.0,3503.12,4946.65,1763.15,194.598,2997.84,274.593,4651.62,388.057,4.70604,-0.520091,1.0,16.2553,0.119832,16.2438,0.0994502,16.2242,0.0905768,175813,56789.346937,2
186551.0,3804.25,4945.71,1397.53,194.444,2685.19,274.539,5060.28,388.263,4.70654,-0.52034,1.0,16.5076,0.151064,16.3634,0.111008,16.1328,0.0833061,175814,56789.346937,2
186552.0,2815.01,4947.01,1765.65,186.04,2729.27,264.741,3891.4,378.518,4.7049,-0.519526,-1.0,16.2537,0.1144,16.3457,0.105317,16.418,0.10561,175815,56789.346937,2
186553.0,1568.94,4943.19,3208.03,185.78,5492.4,263.947,8914.9,376.966,4.70284,-0.518507,-2.0,15.6054,0.062876,15.5864,0.0521773,15.5179,0.0459105,175816,56789.346937,2
186554.0,3349.18,4919.02,6836.84,197.344,11115.4,277.729,16681.6,391.393,4.70576,-0.520005,-1.0,14.7838,0.0313396,14.821,0.0271282,14.8376,0.0254742,175817,56789.346937,2
186555.0,3341.51,4927.66,4227.37,195.975,7309.92,276.312,11413.3,389.999,4.70575,-0.519986,1.0,15.3058,0.0503335,15.276,0.0410406,15.2497,0.0371003,175818,56789.346937,2
186556.0,3332.74,4939.91,8110.73,198.035,13339.9,278.614,19969.2,392.369,4.70575,-0.519961,-1.0,14.5983,0.0265099,14.6229,0.0226765,14.6423,0.0213334,175819,56789.346937,2
186557.0,3334.36,4929.33,4192.22,195.949,7271.82,276.294,11395.3,389.995,4.70574,-0.519978,1.0,15.3149,0.0507487,15.2817,0.0412528,15.2514,0.0371586,175820,56789.346937,2
186558.0,7454.82,4947.31,1118.01,183.847,1767.25,262.303,2270.13,374.979,4.7126,-0.523324,-1.0,16.7499,0.178541,16.8176,0.16115,17.0031,0.179342,175821,56789.346937,2
186559.0,47.3605,4944.46,9444.12,196.396,15925.4,276.339,23860.5,389.276,4.70032,-0.517252,-1.0,14.4331,0.0225786,14.4306,0.0188398,14.449,0.0177135,175822,56789.346937,2
186560.0,1884.68,4948.22,1035.9,184.601,1622.12,262.468,2072.58,375.13,4.70336,-0.518759,-1.0,16.8327,0.193483,16.9106,0.175679,17.1019,0.196515,175823,56789.346937,2
186561.0,150.543,4935.75,32693.2,208.138,55122.3,290.452,82585.1,404.399,4.70049,-0.517349,-1.0,13.0848,0.00691225,13.0825,0.00572101,13.101,0.0053166,175824,56789.346937,2
186562.0,151.666,4926.32,4289.83,193.697,7240.47,273.114,10852.7,385.847,4.70048,-0.517364,-1.0,15.2899,0.049024,15.2864,0.0409546,15.3044,0.0386015,175825,56789.346937,2
186563.0,146.681,4945.31,3488.79,193.275,6049.07,272.67,9712.9,385.548,4.70049,-0.517332,1.0,15.5143,0.0601488,15.4816,0.0489412,15.4248,0.0430978,175826,56789.346937,2
186564.0,1599.13,4934.99,3073.53,185.668,5004.84,263.718,7588.31,376.566,4.70288,-0.518544,-1.0,15.6519,0.0655882,15.6874,0.0572104,15.6929,0.0538793,175827,56789.346937,2
186565.0,1591.59,4936.08,2379.9,185.3,4006.98,263.343,6235.91,376.207,4.70287,-0.518536,-1.0,15.9296,0.084536,15.9288,0.0713559,15.906,0.0655017,175828,56789.346937,2
186566.0,1586.04,4943.21,7410.96,187.949,12224.6,266.409,18692.0,379.502,4.70287,-0.518521,-1.0,14.6963,0.0275354,14.7177,0.0236613,14.7141,0.0220437,175829,56789.346937,2
186567.0,1595.54,4944.14,8800.14,188.746,14833.3,267.458,22633.6,380.62,4.70288,-0.518527,-1.0,14.5098,0.023287,14.5077,0.019577,14.5063,0.0182585,175830,56789.346937,2
186568.0,11118.7,4947.25,3851.85,183.823,6443.63,262.675,9511.04,376.404,4.7187,-0.526306,-1.0,15.4068,0.0518151,15.413,0.0442603,15.4476,0.0429687,175831,56789.346937,2
186569.0,12638.5,4948.12,2405.94,191.877,4035.54,272.405,6070.7,386.744,4.72123,-0.527537,-1.0,15.9178,0.086589,15.9211,0.0732889,15.9351,0.0691688,175832,56789.346937,2
186570.0,6100.7,4938.58,128276.0,249.494,241292.0,348.885,400627.0,476.878,4.71034,-0.522231,-1.0,11.6006,0.00211174,11.4795,0.00156988,11.3864,0.00129239,175833,56789.346937,2
186571.0,6071.94,4924.33,86618.2,231.737,145371.0,319.503,221893.0,436.839,4.71028,-0.522228,-1.0,12.027,0.00290477,12.0296,0.00238629,12.0279,0.00213748,175834,56789.346937,2
186572.0,6058.3,4936.53,6737.93,193.704,12674.2,274.136,22104.3,387.555,4.71027,-0.522199,1.0,14.7997,0.0312131,14.6785,0.023484,14.532,0.0190363,175835,56789.346937,2
186573.0,6104.23,4909.83,17359.9,199.109,28964.0,280.018,44133.5,393.204,4.71032,-0.522275,-1.0,13.7721,0.0124529,13.7812,0.0104967,13.7813,0.00967333,175836,56789.346937,2
186574.0,6083.6,4920.37,4096.76,192.287,7167.3,272.051,11329.2,384.672,4.71029,-0.522243,1.0,15.3399,0.0509606,15.2974,0.0412117,15.2577,0.0368651,175837,56789.346937,2
186575.0,6097.73,4917.03,12304.6,196.535,20558.7,276.97,31765.6,390.007,4.71031,-0.522259,-1.0,14.1458,0.0173419,14.1533,0.0146273,14.1383,0.0133304,175838,56789.346937,2
186576.0,6099.95,4927.14,5747.34,193.102,9793.82,272.972,15999.1,385.85,4.71033,-0.522247,1.0,14.9723,0.0364793,14.9584,0.0302616,14.883,0.0261847,175839,56789.346937,2
186577.0,10323.0,4944.94,6651.74,187.237,11383.3,266.934,18539.6,381.36,4.71737,-0.525663,-2.0,14.8136,0.030562,14.7952,0.0254602,14.723,0.0223337,175840,56789.346937,2
186578.0,9870.05,4945.44,9282.32,188.245,15577.8,268.046,23764.2,382.266,4.71661,-0.525294,-1.0,14.4518,0.0220188,14.4546,0.0186823,14.4534,0.017465,175841,56789.346937,2
186579.0,4701.58,4946.6,3542.39,185.673,6059.98,263.759,9135.94,375.912,4.70803,-0.521074,-1.0,15.4977,0.0569086,15.4796,0.0472566,15.4913,0.0446744,175842,56789.346937,2
186581.0,4311.12,4946.26,1489.2,184.591,2508.4,262.423,3901.54,374.495,4.70738,-0.520755,-2.0,16.4386,0.134581,16.4373,0.113588,16.4151,0.104216,175843,56789.346937,2
186582.0,9624.84,4941.78,13532.1,198.868,22994.7,281.1,35925.5,396.37,4.7162,-0.5251,-1.0,14.0426,0.015956,14.0318,0.0132727,14.0047,0.0119791,175844,56789.346937,2
186583.0,9628.35,4934.61,3106.75,193.432,5386.83,274.587,8446.64,389.154,4.7162,-0.525113,1.0,15.6402,0.0676,15.6075,0.0553442,15.5765,0.0500222,175845,56789.346937,2
186584.0,3247.69,4886.53,10802.4,199.171,18216.3,279.795,27366.1,393.176,4.70556,-0.519968,-1.0,14.2872,0.0200186,14.2847,0.0166765,14.3002,0.0155991,175846,56789.346937,2
186585.0,3238.92,4910.08,42730.7,215.239,70087.9,298.688,107528.0,414.412,4.70557,-0.519927,-1.0,12.7941,0.00546898,12.8217,0.00462701,12.8144,0.00418442,175847,56789.346937,2
186586.0,3221.2,4920.27,98417.9,240.53,167209.0,330.629,256718.0,450.199,4.70555,-0.519898,-1.0,11.8883,0.00265351,11.8777,0.00214688,11.8696,0.00190403,175848,56789.346937,2
186587.0,3231.1,4945.17,15577.0,201.825,25530.1,282.982,38838.4,397.128,4.70559,-0.51987,-1.0,13.8898,0.0140675,13.9182,0.0120346,13.9201,0.0111019,175849,56789.346937,2
186588.0,3249.26,4900.41,9548.88,198.704,16022.5,279.475,23927.0,393.205,4.70558,-0.51995,-1.0,14.4211,0.0225933,14.424,0.0189382,14.446,0.0178425,175850,56789.346937,2
186589.0,3233.03,4926.02,6795.08,197.291,11164.7,277.711,17485.5,391.559,4.70557,-0.519899,-1.0,14.7905,0.0315238,14.8162,0.0270068,14.7865,0.0243134,175851,56789.346937,2
186590.0,3247.25,4892.69,4304.64,195.979,7426.08,276.31,12042.6,390.108,4.70556,-0.519959,1.0,15.2861,0.049431,15.2589,0.0403983,15.1914,0.0351714,175852,56789.346937,2
186591.0,3231.84,4937.71,10274.0,199.123,17144.2,279.945,26291.2,393.901,4.70558,-0.519882,-1.0,14.3416,0.0210429,14.3505,0.0177288,14.3437,0.0162668,175853,56789.346937,2
186592.0,6259.51,4939.85,10747.7,195.76,18348.5,276.19,28350.6,389.142,4.7106,-0.522359,-1.0,14.2927,0.0197758,14.2768,0.016343,14.2618,0.0149029,175854,56789.346937,2
186593.0,6246.8,4942.83,23998.9,202.493,40027.0,284.036,60901.7,397.551,4.71059,-0.522344,-1.0,13.4205,0.00916103,13.4299,0.00770454,13.4316,0.00708743,175855,56789.346937,2
186594.0,6266.03,4947.02,3034.73,191.737,4905.13,271.216,7492.74,383.663,4.71062,-0.522354,-1.0,15.6657,0.0685981,15.7092,0.060033,15.7066,0.055595,175856,56789.346937,2
186595.0,2997.76,4945.47,8100.72,192.012,13635.8,271.555,20388.1,385.089,4.7052,-0.519678,-2.0,14.5997,0.0257354,14.5991,0.0216224,14.6198,0.0205073,175857,56789.346937,2
186596.0,2669.13,4943.12,36019.5,203.453,60567.7,285.709,94549.6,401.997,4.70466,-0.519412,-1.0,12.9796,0.00613269,12.9802,0.00512163,12.9541,0.00461625,175858,56789.346937,2
186597.0,1874.38,4945.91,8290.55,188.533,13925.3,267.187,21073.2,380.281,4.70334,-0.518754,-1.0,14.5745,0.0246905,14.5763,0.0208323,14.5839,0.0195929,175859,56789.346937,2
186598.0,1513.03,4945.55,9492.84,189.074,15904.0,267.818,24137.1,380.984,4.70275,-0.518458,-1.0,14.4275,0.0216253,14.4321,0.0182835,14.4365,0.0171375,175860,56789.346937,2
186599.0,321.558,4949.53,1107.82,192.005,1906.28,271.105,2889.83,383.72,4.70078,-0.51747,1.0,16.7598,0.188178,16.7354,0.15441,16.741,0.144168,175861,56789.346937,2
186600.0,192.263,4945.42,3439.25,193.239,5786.69,272.557,8642.11,385.243,4.70056,-0.51737,-1.0,15.5298,0.0610037,15.5298,0.0511391,15.5517,0.0483994,175862,56789.346937,2
186601.0,11265.4,4949.5,1100.2,182.176,1816.1,260.711,2597.96,374.324,4.71894,-0.526422,-1.0,16.7673,0.179781,16.788,0.155864,16.8566,0.156437,175863,56789.346937,2
186602.0,11497.5,4946.31,8314.82,185.409,14083.4,264.603,21209.0,378.52,4.71933,-0.526615,-1.0,14.5714,0.0242105,14.5641,0.0203993,14.5769,0.0193773,175864,56789.346937,2
186603.0,6169.13,4944.04,2922.69,191.594,4893.59,271.12,7631.27,383.613,4.71046,-0.522279,-2.0,15.7065,0.0711747,15.7118,0.0601534,15.6867,0.0545786,175865,56789.346937,2
186604.0,5435.88,4949.34,1115.54,181.723,1792.2,259.6,2496.12,371.799,4.70925,-0.521672,-1.0,16.7523,0.176868,16.8024,0.157269,16.9001,0.161722,175866,56789.346937,2
186605.0,8269.17,4950.16,917.592,180.967,1489.66,259.668,2187.03,373.346,4.71395,-0.523984,1.0,16.9644,0.214129,17.0031,0.189259,17.0436,0.185346,175867,56789.346937,2
186606.0,5396.76,4947.74,2519.04,182.434,4238.77,260.477,6397.68,372.791,4.70918,-0.521642,-2.0,15.8679,0.0786315,15.8677,0.0667199,15.8782,0.0632657,175868,56789.346937,2
186607.0,4932.63,4933.62,24171.1,197.228,41309.9,277.998,62901.5,391.402,4.7084,-0.521282,-1.0,13.4127,0.00885925,13.3957,0.00730657,13.3966,0.00675598,175869,56789.346937,2
186608.0,4925.83,4947.36,3315.06,186.552,5576.24,264.992,8502.84,377.292,4.7084,-0.521257,-1.0,15.5698,0.0610991,15.57,0.0515962,15.5693,0.048177,175870,56789.346937,2
186609.0,4925.29,4937.96,8898.11,189.481,14958.7,268.483,23279.8,381.192,4.70839,-0.52127,-1.0,14.4977,0.0231204,14.4986,0.0194872,14.4758,0.0177783,175871,56789.346937,2
186610.0,8935.66,4948.61,1985.19,192.815,3391.55,273.802,5029.66,388.187,4.71506,-0.52453,-1.0,16.1265,0.105454,16.1098,0.0876525,16.1394,0.083797,175872,56789.346937,2
186611.0,5722.05,4939.63,4286.86,183.341,7173.65,261.542,10768.2,373.915,4.70971,-0.52192,-1.0,15.2906,0.046435,15.2965,0.0395847,15.3129,0.0377013,175873,56789.346937,2
186612.0,5725.21,4946.9,4539.28,183.505,7617.2,261.746,11920.3,374.262,4.70972,-0.521912,-1.0,15.2285,0.0438921,15.2313,0.0373088,15.2025,0.0340891,175874,56789.346937,2
186613.0,1555.88,4890.0,100802.0,229.063,179004.0,319.394,296226.0,443.761,4.70276,-0.518573,-1.0,11.8623,0.00246723,11.8037,0.00193727,11.7142,0.00162649,175875,56789.346937,2
186614.0,1534.23,4917.94,18789.2,193.881,31409.2,273.523,48534.0,387.374,4.70276,-0.518515,-1.0,13.6862,0.0112035,13.6932,0.00945503,13.6781,0.00866584,175876,56789.346937,2
186615.0,1549.99,4923.88,82602.8,223.93,138509.0,309.855,220023.0,429.391,4.70279,-0.518519,-1.0,12.0785,0.00294336,12.0821,0.00242887,12.037,0.0021189,175877,56789.346937,2
186616.0,1522.87,4937.54,10517.1,189.568,17731.8,268.448,27132.1,381.726,4.70276,-0.518477,-1.0,14.3162,0.0195702,14.3139,0.0164374,14.3095,0.0152754,175878,56789.346937,2
186617.0,1540.06,4943.67,12725.3,190.746,21382.9,269.832,32749.5,383.237,4.70279,-0.518483,-1.0,14.1093,0.0162748,14.1107,0.0137011,14.1052,0.0127054,175879,56789.346937,2
186618.0,1567.26,4916.43,10986.2,189.886,20229.1,269.453,34648.7,383.775,4.70281,-0.518544,1.0,14.2689,0.0187661,14.1709,0.0144622,14.044,0.0120259,175880,56789.346937,2
186619.0,1553.0,4877.42,6894.9,187.762,11626.2,266.296,17915.5,379.435,4.70275,-0.518588,1.0,14.7747,0.0295668,14.7722,0.0248686,14.7601,0.022995,175881,56789.346937,2
186620.0,1560.81,4904.26,18237.6,193.528,32627.4,273.878,54883.4,388.925,4.70279,-0.518556,1.0,13.7186,0.0115213,13.6519,0.0091138,13.5446,0.00769398,175882,56789.346937,2
186621.0,1527.79,4924.61,9567.04,189.039,16163.5,267.829,24763.3,381.065,4.70275,-0.5185,-1.0,14.419,0.0214536,14.4145,0.0179907,14.4087,0.0167077,175883,56789.346937,2
186622.0,1678.48,4931.65,11513.8,190.162,19936.7,269.351,31455.6,382.951,4.70301,-0.518614,-1.0,14.2179,0.017932,14.1867,0.0146687,14.149,0.0132181,175884,56789.346937,2
186623.0,1667.84,4946.69,5217.58,186.809,8778.69,265.143,13446.9,378.14,4.703,-0.518583,-1.0,15.0773,0.0388736,15.0773,0.0327926,15.0717,0.0305322,175885,56789.346937,2
186624.0,1668.99,4940.32,2477.59,185.362,4209.39,263.433,6772.9,376.37,4.703,-0.518593,-2.0,15.8859,0.08123,15.8753,0.0679479,15.8163,0.0603345,175886,56789.346937,2
186625.0,1682.75,4937.24,7003.36,187.708,11796.4,266.221,18319.2,379.383,4.70302,-0.518609,-1.0,14.7577,0.0291007,14.7565,0.0245029,14.736,0.0224852,175887,56789.346937,2
186626.0,1672.06,4932.27,7670.15,188.13,13258.7,266.848,21629.5,380.337,4.703,-0.518607,1.0,14.659,0.0266305,14.6296,0.0218518,14.5556,0.0190918,175888,56789.346937,2
186629.0,13.5958,4943.45,5955.65,194.567,10501.6,274.32,16755.2,387.394,4.70027,-0.517225,1.0,14.9337,0.0354704,14.8827,0.0283614,14.8328,0.0251031,175889,56789.346937,2
186631.0,10019.9,4948.14,1839.22,184.303,3021.21,263.325,4518.21,377.122,4.71687,-0.525412,-1.0,16.2094,0.108799,16.2354,0.0946317,16.2558,0.0906236,175890,56789.346937,2
186632.0,10025.5,4949.33,2052.91,184.543,3433.97,263.633,4993.83,377.411,4.71688,-0.525415,-1.0,16.0901,0.0976005,16.0963,0.0833545,16.1471,0.0820552,175891,56789.346937,2
186633.0,9300.58,4947.6,6715.31,195.196,11438.0,276.675,17202.1,391.274,4.71567,-0.524828,-1.0,14.8033,0.0315595,14.79,0.0262631,14.8043,0.0246959,175892,56789.346937,2
186634.0,10197.6,4950.55,1590.94,184.259,2595.17,263.278,3527.65,376.991,4.71716,-0.525553,-1.0,16.3668,0.125748,16.4004,0.110147,16.5245,0.11603,175893,56789.346937,2
186635.0,6737.37,4942.48,8986.45,194.878,15517.0,275.199,23950.4,388.074,4.7114,-0.522746,-1.0,14.487,0.0235451,14.4588,0.019256,14.4449,0.0175925,175894,56789.346937,2
186636.0,6730.04,4947.58,7408.54,194.042,12698.2,274.143,20054.4,387.04,4.71139,-0.522732,-1.0,14.6967,0.0284373,14.6765,0.0234402,14.6377,0.0209543,175895,56789.346937,2
186637.0,9667.21,4950.58,1169.18,192.323,1970.27,273.2,2883.3,387.545,4.71628,-0.525122,1.0,16.7013,0.178598,16.6995,0.15055,16.7435,0.145935,175896,56789.346937,2
186638.0,6053.42,4949.78,1574.75,190.92,2607.32,270.314,3867.25,382.678,4.71027,-0.522176,-1.0,16.378,0.131633,16.3953,0.112564,16.4247,0.107438,175897,56789.346937,2
186639.0,9530.02,4944.55,42632.9,213.251,72133.2,298.453,110181.0,415.158,4.71605,-0.525019,-1.0,12.7966,0.00543091,12.7905,0.00449227,12.788,0.00409104,175898,56789.346937,2
186640.0,10334.1,4948.99,3283.8,185.402,5446.88,264.645,8412.98,378.604,4.71739,-0.525666,-1.0,15.58,0.0613005,15.5955,0.0527524,15.5808,0.0488608,175899,56789.346937,2
186641.0,7275.47,4947.13,2419.39,184.732,4524.82,263.554,8102.75,376.732,4.7123,-0.523178,1.0,15.9117,0.0829015,15.7968,0.0632404,15.6216,0.0504807,175900,56789.346937,2
186642.0,5182.39,4941.36,4896.51,183.559,8293.78,261.838,12393.4,374.226,4.70882,-0.521476,-1.0,15.1463,0.0407018,15.1389,0.0342773,15.1602,0.0327846,175901,56789.346937,2
186643.0,5175.83,4948.69,4134.85,182.566,7180.81,260.71,11370.1,373.218,4.70881,-0.52146,-1.0,15.3298,0.0479387,15.2954,0.0394195,15.2538,0.0356389,175902,56789.346937,2
186644.0,6573.34,4949.36,1952.17,191.176,3298.51,270.63,4916.65,383.003,4.71113,-0.522602,-1.0,16.1447,0.106327,16.14,0.0890809,16.164,0.0845783,175903,56789.346937,2
186645.0,3451.66,4947.22,9064.58,198.459,15213.6,279.179,23056.6,392.973,4.70596,-0.520048,-1.0,14.4776,0.023771,14.4802,0.019924,14.4862,0.0185052,175904,56789.346937,2
186646.0,3445.1,4945.12,5156.58,196.41,8694.91,276.752,14027.1,390.581,4.70594,-0.520046,1.0,15.0901,0.0413551,15.0877,0.0345582,15.0258,0.0302322,175905,56789.346937,2
186647.0,1757.85,4949.39,1664.14,184.916,2756.94,262.868,4216.79,375.662,4.70315,-0.518653,-1.0,16.318,0.120645,16.3348,0.103523,16.3308,0.0967257,175906,56789.346937,2
186648.0,2225.75,4942.23,74572.3,221.406,126208.0,307.761,193239.0,426.065,4.70392,-0.519049,-1.0,12.1895,0.00322358,12.1831,0.00264761,12.178,0.0023939,175907,56789.346937,2
186649.0,2216.79,4935.72,31367.4,201.17,52940.3,283.033,81172.5,398.641,4.7039,-0.519051,-1.0,13.1298,0.00696323,13.1264,0.00580466,13.1197,0.0053321,175908,56789.346937,2
186650.0,2216.8,4946.45,13584.2,192.327,23284.0,272.513,36566.5,387.321,4.70391,-0.519035,-1.0,14.0384,0.0153721,14.0182,0.0127074,13.9855,0.0115004,175909,56789.346937,2
186651.0,357.471,4934.1,6409.88,194.804,10650.6,274.375,15779.3,387.135,4.70083,-0.517522,-1.0,14.8539,0.032997,14.8674,0.0279702,14.898,0.0266379,175910,56789.346937,2
186652.0,340.033,4943.53,8766.36,196.037,15827.0,276.294,26951.9,390.075,4.70081,-0.517494,1.0,14.5139,0.0242798,14.4373,0.0189539,14.3167,0.0157139,175911,56789.346937,2
186653.0,358.574,4946.56,13885.1,198.687,23623.0,279.159,35318.2,392.261,4.70084,-0.517505,-1.0,14.0146,0.0155363,14.0025,0.0128304,14.0232,0.0120587,175912,56789.346937,2
186654.0,366.061,4946.2,7986.94,195.63,13000.6,275.247,19433.8,388.099,4.70085,-0.517512,-1.0,14.615,0.0265938,14.6509,0.0229872,14.6718,0.0216826,175913,56789.346937,2
186655.0,2078.02,4951.33,896.993,187.025,1438.53,265.83,2039.27,379.413,4.70369,-0.518914,1.0,16.989,0.226379,17.041,0.200637,17.1195,0.202006,175914,56789.346937,2
186656.0,1960.33,4945.4,11328.5,191.975,19179.5,271.534,28632.8,385.048,4.70349,-0.518826,-1.0,14.2356,0.0183993,14.2287,0.0153714,14.2511,0.0146008,175915,56789.346937,2
186657.0,234.827,4947.39,7904.52,195.58,13305.7,275.351,20040.9,388.245,4.70064,-0.517402,-1.0,14.6263,0.0268642,14.6257,0.0224686,14.6384,0.0210336,175916,56789.346937,2
186658.0,9771.73,4947.49,13392.6,191.761,22520.6,272.369,33779.1,386.77,4.71645,-0.525211,-1.0,14.0538,0.0155461,14.0544,0.0131312,14.0716,0.0124317,175917,56789.346937,2
186659.0,11485.2,4949.66,5593.95,184.133,9409.31,263.048,14227.2,376.873,4.71931,-0.5266,-1.0,15.0017,0.0357386,15.0019,0.0303531,15.0104,0.0287607,175918,56789.346937,2
186660.0,6710.62,4941.14,1957.3,191.218,3369.61,270.713,5363.27,383.2,4.71135,-0.522726,1.0,16.1418,0.106072,16.1169,0.0872278,16.0696,0.0775751,175919,56789.346937,2
186661.0,6715.46,4947.99,10371.7,195.666,17538.7,276.018,26839.3,388.901,4.71137,-0.52272,-1.0,14.3314,0.0204828,14.3258,0.017087,14.3213,0.0157324,175920,56789.346937,2
186662.0,6501.67,4950.43,2507.9,191.468,4193.4,270.962,6160.91,383.327,4.71102,-0.522542,-1.0,15.8727,0.0828918,15.8794,0.0701565,15.9191,0.0675539,175921,56789.346937,2
186663.0,6625.0,4944.8,48332.3,214.391,81437.0,298.552,127216.0,414.266,4.71122,-0.52265,-1.0,12.6604,0.0048161,12.6588,0.00398038,12.6319,0.00353561,175922,56789.346937,2
