RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
233624.0,4730.27,4940.85,8145.28,133.932,13437.6,193.471,20201.7,280.759,4.70807,-0.521106,-2.0,16.3065,0.0178527,16.2909,0.0156323,16.2542,0.0150894,175714,57268.1671072,2
233680.0,5330.91,4941.88,3677.95,133.063,5872.47,192.577,8755.07,279.976,4.70906,-0.521596,-1.0,17.1698,0.0392806,17.1897,0.0356048,17.1621,0.0347205,175715,57268.1671072,2
233534.0,10619.3,4934.47,16680.4,139.885,27475.2,201.695,39659.3,291.458,4.71785,-0.525918,-1.0,15.5283,0.00910524,15.5144,0.0079704,15.5218,0.00797917,175716,57268.1671072,2
233535.0,10619.4,4943.28,6051.63,133.117,9980.71,193.826,14477.9,283.514,4.71786,-0.525905,-1.0,16.6291,0.0238829,16.6138,0.0210851,16.6159,0.0212616,175717,57268.1671072,2
233574.0,9797.73,4933.42,8164.27,138.38,14321.8,199.479,22920.8,288.674,4.71648,-0.525252,1.0,16.304,0.0184027,16.2217,0.0151225,16.1171,0.0136743,175718,57268.1671072,2
233575.0,9786.35,4938.46,11827.5,140.86,19485.2,201.976,27920.7,290.415,4.71646,-0.525235,-1.0,15.9016,0.0129307,15.8875,0.0112544,15.9029,0.0112932,175719,57268.1671072,2
233576.0,9809.02,4937.02,2717.63,133.055,4220.79,193.052,6143.39,281.851,4.7165,-0.525256,-1.0,17.4983,0.0531579,17.5482,0.04966,17.5467,0.0498124,175720,57268.1671072,2
233577.0,9797.11,4944.58,4114.0,135.568,6616.82,195.686,9492.03,283.984,4.71649,-0.525235,-1.0,17.0481,0.0357783,17.0601,0.0321097,17.0743,0.0324833,175721,57268.1671072,2
233578.0,9803.88,4930.03,6930.64,135.967,10925.1,196.358,16183.8,285.387,4.71648,-0.525262,-1.0,16.4818,0.0213004,16.5157,0.0195141,16.495,0.019146,175722,57268.1671072,2
233592.0,11438.7,4946.59,1226.82,135.68,1945.63,195.871,2516.59,283.949,4.71922,-0.526565,-1.0,18.3618,0.120077,18.3891,0.109304,18.5157,0.122505,175723,57268.1671072,2
233536.0,8129.97,4945.18,1673.78,134.868,2622.52,194.272,3727.63,281.151,4.71371,-0.523877,-1.0,18.0245,0.0874856,18.0649,0.0804298,18.0891,0.0818901,175724,57268.1671072,2
233668.0,8279.09,4946.72,1660.05,134.971,2611.25,194.384,3690.15,281.249,4.71396,-0.523997,-1.0,18.0335,0.0882764,18.0696,0.0808236,18.1001,0.0827509,175725,57268.1671072,2
233529.0,11296.7,4943.24,7536.14,140.166,12377.4,201.131,18007.7,289.488,4.71899,-0.526455,-1.0,16.3909,0.0201939,16.3801,0.0176431,16.3791,0.0174541,175726,57268.1671072,2
233580.0,9613.05,4946.92,748.97,135.7,1175.86,195.596,1648.21,283.492,4.71618,-0.525082,1.0,18.8976,0.196717,18.9358,0.180604,18.9752,0.186747,175727,57268.1671072,2
233597.0,6347.73,4943.39,7590.18,133.691,12551.3,193.258,18354.8,280.814,4.71075,-0.522425,-2.0,16.3832,0.0191238,16.365,0.0167176,16.3583,0.016611,175728,57268.1671072,2
233596.0,12427.9,4944.55,4327.76,144.783,7023.24,205.89,10139.7,293.326,4.72087,-0.52737,-2.0,16.9931,0.036323,16.9954,0.0318291,17.0027,0.0314089,175729,57268.1671072,2
233646.0,12174.3,4946.03,981.074,142.435,1833.49,203.307,3212.92,290.878,4.72045,-0.527162,1.0,18.6045,0.15763,18.4535,0.120393,18.2505,0.0982962,175730,57268.1671072,2
233548.0,5231.51,4943.07,2278.17,132.113,4217.45,191.795,7111.93,279.45,4.7089,-0.521513,1.0,17.6898,0.0629629,17.5491,0.0493756,17.3877,0.0426622,175731,57268.1671072,2
233608.0,7877.86,4946.52,667.918,132.684,1078.2,191.783,1539.89,278.709,4.71329,-0.52367,1.0,19.022,0.215686,19.03,0.193124,19.049,0.196511,175732,57268.1671072,2
233667.0,5593.37,4945.9,1792.54,131.746,3092.76,191.2,4797.61,278.588,4.7095,-0.521805,1.0,17.9501,0.0797983,17.8859,0.0671222,17.8151,0.0630468,175733,57268.1671072,2
233549.0,7705.67,4945.67,1091.77,127.491,1750.2,186.295,2411.29,273.836,4.71301,-0.523531,-1.0,18.4885,0.126787,18.504,0.115568,18.5621,0.123301,175734,57268.1671072,2
233202.0,1225.19,4924.94,2563.15,126.69,3985.01,184.83,5596.82,271.768,4.70225,-0.518251,-1.0,17.5618,0.0536654,17.6107,0.0503581,17.6479,0.052721,175735,57268.1671072,2
233203.0,1229.04,4934.73,12472.2,133.452,20118.2,192.688,29411.0,280.051,4.70227,-0.51824,-1.0,15.8439,0.0116174,15.8528,0.010399,15.8464,0.0103384,175736,57268.1671072,2
233599.0,5025.56,4944.87,4802.0,133.844,7856.06,193.555,11314.3,280.868,4.70856,-0.521342,-2.0,16.8802,0.0302624,16.8737,0.02675,16.8836,0.0269526,175737,57268.1671072,2
233638.0,10861.2,4942.02,24316.0,151.4,38430.4,213.651,55676.8,302.472,4.71826,-0.526103,-1.0,15.1191,0.00676021,15.15,0.00603609,15.1535,0.00589844,175738,57268.1671072,2
233639.0,10871.0,4940.08,4622.34,138.468,7304.08,198.978,10793.5,287.266,4.71827,-0.526114,-1.0,16.9216,0.0325247,16.9528,0.0295778,16.9348,0.0288966,175739,57268.1671072,2
233528.0,9195.34,4942.04,7711.92,140.387,12451.3,201.015,17972.4,289.113,4.71548,-0.524749,-1.0,16.3659,0.0197647,16.3737,0.0175283,16.3812,0.0174658,175740,57268.1671072,2
233617.0,3764.8,4940.69,3431.79,134.583,5969.91,193.818,9870.93,280.574,4.70647,-0.520315,1.0,17.245,0.0425788,17.1718,0.0352494,17.0318,0.0308613,175741,57268.1671072,2
233616.0,3753.47,4942.05,6745.79,136.846,10873.2,196.197,15574.2,282.54,4.70645,-0.520303,-1.0,16.5112,0.0220254,16.5208,0.0195911,16.5367,0.0196969,175742,57268.1671072,2
233523.0,415.309,4944.26,1838.36,124.857,3012.85,182.422,4274.9,268.891,4.70093,-0.517556,-1.0,17.9227,0.0737408,17.9143,0.0657395,17.9404,0.0682931,175743,57268.1671072,2
233566.0,570.173,4945.42,2478.13,125.316,3967.43,182.912,5540.12,269.361,4.70119,-0.517682,-1.0,17.5985,0.0549045,17.6155,0.0500564,17.6589,0.0527886,175744,57268.1671072,2
233210.0,30.6737,4932.26,129159.0,194.717,220697.0,269.814,328627.0,365.853,4.70028,-0.517256,-1.0,13.306,0.00163684,13.2522,0.00132738,13.2259,0.00120873,175745,57268.1671072,2
233567.0,406.357,4946.25,961.073,124.239,1595.42,181.716,2253.49,268.178,4.70092,-0.517546,-1.0,18.6269,0.140355,18.6045,0.123664,18.6356,0.129209,175746,57268.1671072,2
233565.0,165.62,4946.45,775.033,124.108,1371.57,181.604,2103.2,268.125,4.70052,-0.517347,1.0,18.8605,0.173863,18.7687,0.143759,18.7105,0.138415,175747,57268.1671072,2
233641.0,12724.2,4946.2,2314.25,143.374,3834.8,204.307,5928.62,291.839,4.72137,-0.527607,1.0,17.6728,0.0672647,17.6524,0.057845,17.5853,0.0534461,175748,57268.1671072,2
233811.0,10091.5,4944.0,3682.99,131.416,6051.28,191.802,8946.39,281.451,4.71698,-0.525475,-2.0,17.1683,0.0387413,17.1571,0.0344137,17.1386,0.0341571,175749,57268.1671072,2
233593.0,9123.91,4943.85,9098.14,141.339,14280.4,201.916,20487.6,290.005,4.71537,-0.524689,-1.0,16.1864,0.016867,16.2249,0.0153517,16.239,0.0153688,175750,57268.1671072,2
233504.0,4116.46,4937.0,82746.1,177.494,136770.0,246.032,202912.0,338.045,4.70704,-0.520608,-1.0,13.7894,0.00232895,13.7717,0.0019531,13.7494,0.00180881,175751,57268.1671072,2
233506.0,4083.21,4938.87,3349.5,130.625,5387.0,189.522,7894.55,276.463,4.70699,-0.520578,-2.0,17.2713,0.042342,17.2834,0.0381977,17.2744,0.0380221,175752,57268.1671072,2
233507.0,4090.58,4938.55,3035.45,130.363,5020.94,189.288,7244.65,276.181,4.707,-0.520585,-1.0,17.3782,0.0466293,17.3598,0.040932,17.3677,0.0413906,175753,57268.1671072,2
233503.0,4124.59,4926.12,2869.93,130.248,4765.1,189.161,7092.05,276.127,4.70705,-0.520631,1.0,17.4391,0.0492748,17.4165,0.0431009,17.3908,0.042273,175754,57268.1671072,2
233505.0,4100.06,4937.72,6040.65,132.476,9838.94,191.697,13925.7,278.559,4.70702,-0.520594,-1.0,16.6311,0.0238111,16.6294,0.0211541,16.6582,0.0217183,175755,57268.1671072,2
233694.0,12039.4,4944.29,11476.9,149.683,18689.9,211.589,27006.6,299.212,4.72022,-0.527056,-1.0,15.9342,0.0141603,15.9327,0.0122917,15.939,0.0120291,175756,57268.1671072,2
233636.0,12394.5,4947.21,1491.91,142.796,2440.62,203.612,3487.05,290.977,4.72082,-0.527339,-1.0,18.1494,0.10392,18.143,0.0905795,18.1616,0.0905997,175757,57268.1671072,2
233572.0,12099.9,4939.88,9650.86,148.434,15572.6,210.064,21314.3,297.215,4.72032,-0.527111,-1.0,16.1224,0.0166992,16.1308,0.0146459,16.196,0.01514,175758,57268.1671072,2
233665.0,11191.4,4945.47,4243.29,137.967,6978.02,198.56,9862.41,286.711,4.71881,-0.526366,-1.0,17.0145,0.0353019,17.0024,0.0308948,17.0328,0.0315637,175759,57268.1671072,2
233569.0,12729.9,4939.94,7587.67,147.026,11816.7,208.236,16953.5,295.696,4.72137,-0.527621,-1.0,16.3835,0.0210384,16.4305,0.0191331,16.4446,0.0189371,175760,57268.1671072,2
233570.0,12734.0,4945.39,5369.56,145.501,8619.7,206.671,12589.9,294.176,4.72139,-0.527617,-1.0,16.7589,0.0294208,16.773,0.0260323,16.7677,0.0253694,175761,57268.1671072,2
233650.0,9979.53,4942.35,6732.6,133.518,11114.2,194.282,16001.6,283.91,4.71679,-0.525387,-1.0,16.5133,0.0215319,16.497,0.0189792,16.5073,0.0192638,175762,57268.1671072,2
233651.0,9968.98,4945.9,3718.2,131.433,5807.27,191.67,8356.6,281.228,4.71677,-0.525373,-1.0,17.158,0.0383794,17.2018,0.0358351,17.2126,0.0365389,175763,57268.1671072,2
233938.0,4761.73,4947.07,1856.27,129.622,2888.7,188.333,4018.95,275.151,4.70812,-0.521123,-1.0,17.9122,0.0758166,17.96,0.0707866,18.0074,0.0743335,175764,57268.1671072,2
233709.0,9029.37,4941.36,10378.1,142.175,16933.0,203.17,24188.5,291.265,4.71521,-0.524615,-1.0,16.0435,0.0148741,16.0399,0.0130272,16.0587,0.0130739,175765,57268.1671072,2
231118.0,4159.53,4897.63,5600.84,132.168,9141.94,191.349,12366.5,278.005,4.70708,-0.5207,-1.0,16.7132,0.0256213,16.7091,0.0227255,16.7871,0.024408,175766,57268.1671072,2
233600.0,4130.26,4907.57,3036.12,130.39,5022.82,189.32,7363.75,276.251,4.70704,-0.520662,-1.0,17.378,0.0466286,17.3594,0.0409238,17.35,0.0407316,175767,57268.1671072,2
233603.0,4152.26,4919.23,156931.0,212.096,283802.0,296.744,452203.0,403.265,4.70709,-0.520663,1.0,13.0945,0.0014674,12.9792,0.00113525,12.8794,0.000968239,175768,57268.1671072,2
233604.0,4151.45,4941.39,2392.32,129.943,4070.33,188.852,6144.44,275.827,4.70711,-0.520631,1.0,17.6367,0.0589738,17.5877,0.0503752,17.5465,0.0487395,175769,57268.1671072,2
233602.0,4137.53,4909.95,3110.49,130.441,5038.4,189.326,7332.55,276.238,4.70705,-0.520665,-1.0,17.3517,0.0455315,17.356,0.0407985,17.3546,0.0409029,175770,57268.1671072,2
233607.0,4157.22,4932.48,3674.35,130.802,6266.38,189.894,9980.97,277.126,4.70711,-0.520648,1.0,17.1708,0.0386509,17.1192,0.0329018,17.0198,0.0301461,175771,57268.1671072,2
233606.0,4162.94,4940.29,33120.5,149.898,54598.1,212.419,82138.7,301.352,4.70712,-0.520642,-1.0,14.7835,0.00491387,14.7688,0.00422418,14.7313,0.00398339,175772,57268.1671072,2
232184.0,9115.3,4918.55,2983.29,137.13,5033.84,197.386,7422.11,285.444,4.71533,-0.524718,-2.0,17.397,0.0499072,17.357,0.0425737,17.3414,0.041756,175773,57268.1671072,2
231602.0,9098.79,4899.84,112443.0,199.492,179419.0,270.336,258704.0,363.2,4.71528,-0.524732,-1.0,13.4565,0.00192629,13.4771,0.00163592,13.4857,0.00152429,175774,57268.1671072,2
233647.0,9091.26,4935.02,8851.17,141.169,13974.1,201.764,20028.3,289.84,4.7153,-0.524675,-1.0,16.2163,0.0173167,16.2484,0.0156764,16.2636,0.0157123,175775,57268.1671072,2
233649.0,9098.77,4944.61,5404.04,138.836,9234.94,199.477,14273.7,287.854,4.71532,-0.524667,1.0,16.752,0.0278938,16.6981,0.0234523,16.6314,0.0218958,175776,57268.1671072,2
233648.0,9086.14,4942.77,4738.56,138.325,7516.67,198.588,10856.5,286.636,4.7153,-0.52466,-1.0,16.8947,0.0316942,16.9217,0.028685,16.9285,0.028666,175777,57268.1671072,2
230970.0,9117.55,4894.55,5576.08,138.9,9183.59,199.401,13034.9,287.388,4.71531,-0.524755,-2.0,16.718,0.0270457,16.7042,0.0235744,16.7299,0.0239379,175778,57268.1671072,2
232438.0,9092.12,4920.13,20819.8,149.044,32812.4,210.671,47557.4,299.205,4.71529,-0.524697,-1.0,15.2876,0.00777255,15.3216,0.00697098,15.3247,0.00683088,175779,57268.1671072,2
230417.0,9102.47,4882.61,3461.43,137.483,6439.74,198.095,10756.1,286.614,4.71527,-0.52476,1.0,17.2356,0.0431241,17.0896,0.0333988,16.9386,0.0289313,175780,57268.1671072,2
233674.0,5545.09,4946.33,2878.43,132.507,4581.09,191.939,6367.75,279.141,4.70942,-0.521765,-1.0,17.4359,0.0499814,17.4593,0.0454905,17.5077,0.0475952,175781,57268.1671072,2
233666.0,8113.85,4944.02,7715.49,139.117,12925.3,199.404,20243.7,286.977,4.71369,-0.523866,1.0,16.3654,0.0195769,16.3331,0.0167502,16.252,0.0153916,175782,57268.1671072,2
233689.0,1246.18,4939.03,3921.79,127.656,7075.51,186.386,12011.2,274.054,4.7023,-0.518248,1.0,17.1001,0.0353414,16.9873,0.028601,16.8187,0.0247727,175783,57268.1671072,2
233688.0,1834.26,4947.03,1347.38,125.859,2054.8,183.902,2711.96,270.792,4.70328,-0.51872,-1.0,18.2601,0.10142,18.3298,0.0971726,18.4345,0.108412,175784,57268.1671072,2
232678.0,4845.89,4926.18,7951.38,134.298,12804.9,193.816,18880.6,281.1,4.70824,-0.521222,-1.0,16.3327,0.0183381,16.3433,0.0164339,16.3277,0.0161648,175785,57268.1671072,2
233713.0,4818.14,4937.81,49198.0,159.421,78609.3,222.838,114052.0,311.541,4.70821,-0.521182,-1.0,14.3539,0.00351823,14.373,0.00307781,14.3749,0.00296577,175786,57268.1671072,2
233714.0,4834.63,4938.47,9650.31,134.961,16117.9,194.778,23656.8,281.964,4.70824,-0.521195,-1.0,16.1224,0.0151843,16.0935,0.0131207,16.0828,0.0129409,175787,57268.1671072,2
233715.0,4849.67,4940.02,29706.4,148.346,47851.5,210.116,69187.2,297.989,4.70826,-0.521205,-1.0,14.9017,0.00542189,14.912,0.00476749,14.9176,0.00467628,175788,57268.1671072,2
233742.0,2319.35,4946.54,2520.14,133.781,4183.45,193.022,5977.99,279.697,4.70408,-0.51912,-1.0,17.5802,0.0576361,17.5579,0.0500955,17.5763,0.0507994,175789,57268.1671072,2
233629.0,1327.65,4944.57,3971.28,127.689,6960.01,186.327,10512.9,273.526,4.70244,-0.518307,1.0,17.0865,0.0349099,17.0052,0.0290664,16.9634,0.0282489,175790,57268.1671072,2
233686.0,947.53,4946.88,1702.02,124.776,2639.55,182.258,3535.96,268.663,4.70181,-0.51799,-1.0,18.0064,0.079596,18.0579,0.0749691,18.1464,0.0824946,175791,57268.1671072,2
233628.0,1204.3,4938.33,1046.83,125.665,2147.44,183.974,4224.67,271.358,4.70223,-0.518214,1.0,18.5341,0.130336,18.2819,0.0930168,17.9532,0.0697391,175792,57268.1671072,2
233652.0,12486.6,4946.09,5706.83,145.738,9239.65,206.98,13288.8,294.427,4.72097,-0.527415,-1.0,16.6928,0.027727,16.6976,0.024322,16.709,0.0240557,175793,57268.1671072,2
234559.0,11595.6,4945.92,11205.1,142.363,18188.6,203.624,26328.8,292.072,4.71949,-0.526694,-1.0,15.9602,0.0137945,15.9622,0.012155,15.9666,0.0120444,175794,57268.1671072,2
232046.0,10507.9,4908.97,4152.56,131.787,6649.53,192.163,9836.73,281.854,4.71764,-0.525864,-2.0,17.038,0.0344575,17.0547,0.0313764,17.0356,0.0311099,175795,57268.1671072,2
233699.0,10507.3,4937.61,139613.0,205.264,230884.0,281.79,334621.0,378.906,4.71766,-0.525822,-1.0,13.2215,0.0015963,13.2032,0.00132513,13.2063,0.00122943,175796,57268.1671072,2
233702.0,10501.8,4929.57,57852.4,164.876,95631.7,231.905,140170.0,324.298,4.71765,-0.525829,-1.0,14.178,0.00309429,14.1602,0.0026329,14.1511,0.00251197,175797,57268.1671072,2
233750.0,11464.8,4947.07,2979.25,136.841,4720.89,197.177,6783.92,285.388,4.71927,-0.526586,-1.0,17.3985,0.0498695,17.4267,0.045348,17.439,0.0456752,175798,57268.1671072,2
233703.0,10769.4,4948.93,821.237,134.13,1361.31,194.46,1984.15,283.229,4.71811,-0.526019,-1.0,18.7976,0.177331,18.7768,0.155096,18.7738,0.154985,175799,57268.1671072,2
233720.0,8861.44,4947.37,1571.02,134.495,2631.04,194.447,3828.02,282.466,4.71493,-0.52447,1.0,18.0933,0.09295,18.0614,0.0802417,18.0603,0.0801158,175800,57268.1671072,2
233757.0,8808.68,4943.97,5840.46,136.349,9602.38,196.706,14278.0,284.969,4.71484,-0.524432,-2.0,16.6677,0.0253472,16.6558,0.0222415,16.631,0.0216698,175801,57268.1671072,2
233697.0,12468.2,4948.83,1291.43,142.657,2078.79,203.435,2914.91,290.78,4.72095,-0.527396,-1.0,18.3061,0.119936,18.3172,0.106253,18.3561,0.108309,175802,57268.1671072,2
233467.0,10807.7,4929.53,187753.0,231.804,331031.0,319.859,537115.0,433.34,4.71816,-0.526078,-1.0,12.8998,0.00134048,12.8121,0.00104909,12.6925,0.000875966,175803,57268.1671072,2
233468.0,10783.1,4931.56,2109.47,135.686,3370.01,196.075,4690.35,284.567,4.71812,-0.526055,-1.0,17.7733,0.0698372,17.7926,0.0631707,17.8397,0.0658726,175804,57268.1671072,2
233469.0,10792.8,4939.5,2719.56,135.981,4556.31,196.519,6798.85,285.174,4.71814,-0.526051,1.0,17.4975,0.0542882,17.4652,0.0468292,17.4366,0.0455408,175805,57268.1671072,2
233466.0,10805.9,4911.63,9559.37,140.784,15521.0,201.986,22461.9,290.716,4.71814,-0.526102,-1.0,16.1327,0.01599,16.1344,0.0141296,16.1391,0.0140523,175806,57268.1671072,2
233642.0,10901.0,4944.12,10079.0,142.133,15958.3,203.125,23440.6,291.596,4.71833,-0.526133,-1.0,16.0752,0.015311,16.1043,0.0138198,16.0928,0.0135064,175807,57268.1671072,2
233761.0,9247.75,4949.14,1088.49,135.771,1639.18,195.669,2082.11,283.54,4.71558,-0.524782,-1.0,18.4917,0.135429,18.5752,0.129605,18.7215,0.147855,175808,57268.1671072,2
233637.0,8003.08,4945.55,5042.73,137.181,8164.98,196.976,11724.2,283.925,4.7135,-0.523773,-1.0,16.8271,0.0295361,16.8318,0.0261929,16.845,0.0262933,175809,57268.1671072,2
233693.0,6514.99,4946.81,3045.44,130.654,4804.41,189.584,6881.71,276.945,4.71103,-0.522557,-1.0,17.3747,0.0465797,17.4076,0.0428438,17.4235,0.0436941,175810,57268.1671072,2
233890.0,3979.62,4945.69,4526.77,133.545,7566.71,192.854,10973.6,279.583,4.70683,-0.520484,-1.0,16.9443,0.0320305,16.9145,0.0276724,16.9168,0.0276622,175811,57268.1671072,2
233670.0,5127.07,4946.06,1804.31,131.771,3134.43,191.242,5191.64,278.75,4.70873,-0.521423,1.0,17.943,0.079293,17.8713,0.0662448,17.7294,0.0582956,175812,57268.1671072,2
233675.0,3503.87,4946.97,1650.62,133.337,2699.42,192.197,4094.68,278.544,4.70604,-0.520092,1.0,18.0397,0.0877056,18.0336,0.077304,17.9872,0.0738585,175813,57268.1671072,2
233739.0,3802.8,4946.49,2223.64,133.709,3634.15,192.628,5186.36,278.896,4.70653,-0.520338,-1.0,17.7161,0.0652862,17.7107,0.0575496,17.7306,0.0583856,175814,57268.1671072,2
233738.0,2815.56,4947.7,1371.12,133.003,2194.6,192.061,3025.32,278.675,4.7049,-0.519526,-1.0,18.2411,0.10532,18.2583,0.095019,18.3158,0.100012,175815,57268.1671072,2
233736.0,1569.41,4942.99,2587.17,126.731,4196.17,184.97,5925.73,271.933,4.70284,-0.518508,-1.0,17.5517,0.0531844,17.5546,0.0478603,17.5859,0.0498248,175816,57268.1671072,2
233729.0,3350.07,4919.69,5629.09,136.059,8970.71,195.258,12786.2,281.59,4.70576,-0.520005,-1.0,16.7077,0.0262432,16.7297,0.0236324,16.7509,0.0239111,175817,57268.1671072,2
233732.0,3342.38,4928.33,3848.7,134.827,6503.25,194.044,9926.55,280.588,4.70575,-0.519986,1.0,17.1205,0.0380354,17.0789,0.0323962,17.0257,0.0306899,175818,57268.1671072,2
233733.0,3333.65,4940.63,6354.53,136.613,10481.4,196.057,15047.5,282.431,4.70575,-0.519961,-1.0,16.5761,0.0233418,16.5607,0.0203091,16.574,0.0203785,175819,57268.1671072,2
233735.0,3335.19,4930.07,3347.4,134.529,5455.4,193.581,8233.66,280.04,4.70574,-0.519978,-1.0,17.272,0.0436349,17.2697,0.0385266,17.2287,0.0369277,175820,57268.1671072,2
233721.0,7456.59,4948.11,1485.37,127.779,2393.88,186.628,3258.58,274.154,4.7126,-0.523324,-1.0,18.1542,0.0934007,18.164,0.0846448,18.2351,0.0913467,175821,57268.1671072,2
233630.0,47.2167,4945.08,5240.68,127.235,8365.56,185.083,12116.8,271.669,4.70032,-0.517251,-1.0,16.7853,0.0263599,16.8055,0.0240214,16.8092,0.0243432,175822,57268.1671072,2
233741.0,1885.41,4949.04,1005.68,125.63,1515.54,183.65,1875.62,270.517,4.70336,-0.518759,-1.0,18.5776,0.135631,18.6603,0.131567,18.8349,0.156594,175823,57268.1671072,2
233691.0,150.677,4936.41,15226.3,133.928,25359.0,193.222,36960.5,280.187,4.70049,-0.517349,-1.0,15.6273,0.00955001,15.6014,0.00827276,15.5984,0.00823068,175824,57268.1671072,2
233690.0,151.689,4927.04,3479.28,126.005,5618.08,183.716,8167.24,270.264,4.70048,-0.517363,-1.0,17.2301,0.0393209,17.2378,0.0355046,17.2375,0.0359285,175825,57268.1671072,2
233692.0,148.095,4946.59,1962.12,124.945,3695.78,182.764,6371.71,269.633,4.70049,-0.517332,1.0,17.852,0.0691383,17.6925,0.053692,17.5071,0.0459455,175826,57268.1671072,2
233681.0,1599.73,4935.74,2717.46,126.799,4403.42,185.04,6324.24,272.028,4.70288,-0.518543,-1.0,17.4984,0.0506617,17.5023,0.0456249,17.5152,0.0467016,175827,57268.1671072,2
233682.0,1592.09,4936.93,2171.34,126.439,3428.36,184.588,5129.35,271.648,4.70287,-0.518535,-1.0,17.742,0.0632237,17.774,0.0584579,17.7426,0.0575003,175828,57268.1671072,2
233683.0,1586.63,4943.97,6780.94,129.62,11021.9,188.31,16114.2,275.475,4.70287,-0.518521,-1.0,16.5056,0.0207543,16.5061,0.01855,16.4997,0.018561,175829,57268.1671072,2
233684.0,1596.11,4944.88,6989.02,129.76,11152.9,188.371,16388.0,275.566,4.70288,-0.518527,-1.0,16.4727,0.0201581,16.4933,0.018338,16.4814,0.0182569,175830,57268.1671072,2
233762.0,11121.4,4947.94,3609.24,137.693,5780.04,198.146,8127.63,286.254,4.7187,-0.526306,-1.0,17.1902,0.041421,17.2069,0.0372203,17.2428,0.0382397,175831,57268.1671072,2
233752.0,12641.7,4948.95,2130.44,143.274,3444.91,204.154,5034.23,291.583,4.72123,-0.527537,-2.0,17.7626,0.073017,17.7688,0.0643437,17.7629,0.0628861,175832,57268.1671072,2
233587.0,6102.28,4939.16,83920.6,178.348,136402.0,246.258,198687.0,337.703,4.71034,-0.522231,-1.0,13.7741,0.00230741,13.7747,0.00196019,13.7723,0.0018454,175833,57268.1671072,2
232889.0,6073.5,4925.0,43251.8,156.183,70541.8,219.712,102963.0,308.854,4.71028,-0.522228,-1.0,14.4938,0.00392063,14.4906,0.00338168,14.486,0.00325685,175834,57268.1671072,2
233867.0,6058.96,4936.17,12169.9,136.816,20133.5,196.959,31264.3,285.316,4.71026,-0.5222,1.0,15.8706,0.0122061,15.8519,0.0106214,15.7801,0.0099084,175835,57268.1671072,2
233586.0,6105.71,4910.51,10901.6,136.016,18017.9,196.009,26099.3,283.617,4.71032,-0.522275,-1.0,15.9901,0.0135465,15.9725,0.0118113,15.9761,0.0117986,175836,57268.1671072,2
232890.0,6085.26,4920.84,3477.19,130.9,5856.99,190.036,9025.98,277.629,4.71029,-0.522243,1.0,17.2307,0.040873,17.1925,0.0352279,17.129,0.0333961,175837,57268.1671072,2
233589.0,6099.2,4917.75,8906.6,134.652,14517.9,194.299,21226.8,281.912,4.71031,-0.522259,-2.0,16.2095,0.0164144,16.207,0.0145309,16.2005,0.0144196,175838,57268.1671072,2
233590.0,6101.34,4927.76,4011.33,131.303,6776.38,190.531,10381.4,278.155,4.71033,-0.522247,1.0,17.0756,0.0355394,17.0342,0.0305277,16.9771,0.0290909,175839,57268.1671072,2
233927.0,10326.5,4945.58,5339.57,132.59,9023.95,193.303,13027.4,282.933,4.71737,-0.525664,-1.0,16.765,0.0269606,16.7232,0.0232577,16.7306,0.0235804,175840,57268.1671072,2
233749.0,9872.47,4946.21,7745.17,134.192,12869.1,195.11,19082.0,284.943,4.71661,-0.525294,-1.0,16.3612,0.0188114,16.3379,0.0164611,16.3162,0.0162129,175841,57268.1671072,2
233816.0,4702.86,4947.16,8346.55,134.103,13438.3,193.519,19745.4,280.666,4.70802,-0.521074,-2.0,16.28,0.0174444,16.2909,0.0156353,16.279,0.0154329,175842,57268.1671072,2
233775.0,4312.08,4946.64,3263.61,130.591,5379.52,189.551,7872.2,276.493,4.70738,-0.520755,-2.0,17.2995,0.0434452,17.2849,0.0382568,17.2775,0.0381341,175843,57268.1671072,2
233758.0,9627.03,4942.29,11200.1,142.741,18079.9,203.74,25421.0,291.72,4.7162,-0.5251,-1.0,15.9607,0.0138373,15.9687,0.0122351,16.0047,0.0124594,175844,57268.1671072,2
233759.0,9630.81,4935.31,2774.11,137.002,4516.65,197.157,6682.19,285.227,4.7162,-0.525113,-1.0,17.476,0.0536203,17.4747,0.0473939,17.4554,0.0463444,175845,57268.1671072,2
231348.0,3248.62,4886.91,8324.78,137.581,13489.7,197.097,19588.1,283.6,4.70556,-0.519969,-1.0,16.2829,0.0179436,16.2867,0.0158637,16.2877,0.0157196,175846,57268.1671072,2
233829.0,3239.86,4910.72,26715.1,149.971,43000.7,211.369,62412.3,298.466,4.70557,-0.519927,-1.0,15.0169,0.00609505,15.028,0.00533692,15.0295,0.00519219,175847,57268.1671072,2
233725.0,3222.19,4920.99,61865.9,170.477,97982.8,234.886,142453.0,323.683,4.70555,-0.519898,-1.0,14.1052,0.00299184,14.1339,0.00260275,14.1335,0.00246703,175848,57268.1671072,2
233724.0,3231.93,4945.96,10867.8,139.555,16979.7,199.07,24781.0,285.67,4.70559,-0.51987,-1.0,15.9934,0.0139421,16.0369,0.0127292,16.0324,0.0125161,175849,57268.1671072,2
