RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
408998.0,5697.17,8461.43,8771.06,133.951,15436.5,194.055,24384.1,282.259,4.71298,-0.516831,1.0,16.2262,0.0165814,16.1404,0.013649,16.0499,0.012568,304881,57268.1671072,3
408990.0,5703.48,8396.6,28319.5,146.565,47943.8,209.108,71215.6,297.909,4.71293,-0.516929,-1.0,14.9536,0.00561915,14.9099,0.00473548,14.8863,0.00454187,304882,57268.1671072,3
409121.0,11343.3,8468.46,9377.69,143.167,15692.7,204.52,23206.5,293.056,4.72236,-0.521406,-1.0,16.1535,0.0165757,16.1225,0.0141502,16.1037,0.0137109,304883,57268.1671072,3
409122.0,11323.8,8463.16,8603.23,142.721,13947.4,203.762,20344.0,292.147,4.72232,-0.521398,-1.0,16.2471,0.0180116,16.2505,0.015862,16.2466,0.0155916,304884,57268.1671072,3
409124.0,11333.8,8468.05,5097.93,140.118,8307.72,200.793,12582.5,289.25,4.72234,-0.521399,-1.0,16.8153,0.0298418,16.813,0.0262417,16.7683,0.0249592,304885,57268.1671072,3
409158.0,11894.9,8472.68,2068.22,146.166,3419.2,207.21,5140.49,294.721,4.72328,-0.521846,-1.0,17.7948,0.0767318,17.7769,0.0657978,17.7402,0.0622491,304886,57268.1671072,3
409101.0,5153.43,8458.92,75878.3,173.446,123638.0,240.514,179832.0,331.345,4.71208,-0.516391,-1.0,13.8835,0.00248184,13.8813,0.00211209,13.8805,0.00200051,304887,57268.1671072,3
409103.0,5160.9,8447.62,6764.71,132.672,11069.1,192.03,16380.8,279.573,4.71208,-0.516413,-1.0,16.5082,0.0212939,16.5014,0.0188357,16.4819,0.0185305,304888,57268.1671072,3
409099.0,6943.85,8465.37,14739.5,135.929,25043.9,196.568,39074.8,285.604,4.71505,-0.517841,1.0,15.6626,0.0100129,15.615,0.00852191,15.538,0.00793584,304889,57268.1671072,3
409169.0,10542.5,8472.45,1178.94,132.361,2045.24,192.611,3104.64,281.708,4.72103,-0.520752,1.0,18.4051,0.121897,18.3349,0.10225,18.2877,0.0985178,304890,57268.1671072,3
409429.0,6638.82,8463.52,3183.8,132.656,5384.96,192.105,8300.37,279.819,4.71454,-0.517595,1.0,17.3264,0.0452384,17.2838,0.0387331,17.22,0.0366021,304891,57268.1671072,3
409181.0,5111.06,8470.34,912.808,128.606,1786.61,187.452,3340.22,275.006,4.71202,-0.516339,1.0,18.6828,0.15297,18.4817,0.113916,18.2083,0.0893908,304892,57268.1671072,3
409203.0,2722.52,8472.81,1713.38,127.76,2749.06,185.625,3821.02,271.72,4.70807,-0.514383,-1.0,17.9991,0.0809593,18.0138,0.0733124,18.0623,0.077209,304893,57268.1671072,3
409111.0,4618.05,8471.71,1216.02,126.48,1837.96,184.586,2367.72,271.569,4.7112,-0.515935,-1.0,18.3714,0.112929,18.4509,0.109041,18.5819,0.124531,304894,57268.1671072,3
409184.0,4305.1,8470.19,2048.63,127.004,3708.86,185.465,6346.36,272.945,4.71068,-0.515681,1.0,17.8051,0.0673101,17.6886,0.0542936,17.5114,0.0466957,304895,57268.1671072,3
409406.0,2100.19,8443.6,5088.3,130.165,8369.38,188.46,12201.7,274.715,4.70702,-0.513915,-1.0,16.8174,0.0277745,16.805,0.0244485,16.8017,0.0244448,304896,57268.1671072,3
409408.0,2104.38,8457.97,5281.42,130.298,9267.63,188.9,15100.4,275.726,4.70704,-0.513898,1.0,16.7769,0.0267863,16.6943,0.0221305,16.5702,0.0198252,304897,57268.1671072,3
409409.0,2121.01,8465.49,29660.9,146.122,48537.0,207.212,70947.7,294.497,4.70707,-0.513901,-1.0,14.9033,0.0053488,14.8965,0.00463519,14.8904,0.00450679,304898,57268.1671072,3
409407.0,2106.74,8447.15,1775.38,127.857,2922.19,185.767,4088.86,271.866,4.70703,-0.513915,-1.0,17.9606,0.0781918,17.9475,0.0690217,17.9887,0.0721902,304899,57268.1671072,3
409410.0,2134.75,8465.99,12015.9,134.859,19294.2,193.744,28207.9,280.246,4.70709,-0.513911,-1.0,15.8844,0.0121857,15.8982,0.0109025,15.8918,0.0107869,304900,57268.1671072,3
409153.0,1553.3,8470.97,2189.9,130.159,3492.93,188.099,4930.54,273.959,4.70614,-0.513427,-1.0,17.7327,0.0645321,17.7537,0.0584686,17.7855,0.0603278,304901,57268.1671072,3
409151.0,2232.2,8467.27,10342.3,133.758,16849.6,192.592,24665.4,279.048,4.70726,-0.513989,-1.0,16.0472,0.014042,16.0452,0.0124101,16.0375,0.0122833,304902,57268.1671072,3
409152.0,2223.39,8463.68,5613.59,131.292,9337.17,189.714,13688.9,275.91,4.70724,-0.513987,-1.0,16.7107,0.0253936,16.6862,0.0220602,16.6768,0.0218838,304903,57268.1671072,3
409128.0,12442.0,8468.5,26826.7,162.614,43287.0,226.157,62378.9,314.224,4.72419,-0.522294,-1.0,15.0124,0.00658137,15.0208,0.00567254,15.0301,0.00546925,304904,57268.1671072,3
409129.0,12453.6,8462.52,2907.87,146.748,4743.45,207.858,6684.0,295.251,4.7242,-0.522312,-1.0,17.4248,0.0547926,17.4215,0.0475772,17.4551,0.0479602,304905,57268.1671072,3
409130.0,12436.5,8460.55,3445.64,147.115,5832.48,208.386,8812.86,295.982,4.72417,-0.522301,-1.0,17.2406,0.0463567,17.1971,0.0387919,17.1549,0.0364649,304906,57268.1671072,3
409131.0,6466.53,8470.83,3118.57,132.569,5298.82,192.018,7978.5,279.666,4.71426,-0.517444,-1.0,17.3489,0.0461544,17.3013,0.0393449,17.2629,0.0380578,304907,57268.1671072,3
409136.0,6528.07,8468.95,12888.8,139.217,20451.3,199.371,30184.8,287.353,4.71436,-0.517497,-1.0,15.8083,0.0117275,15.8349,0.0105844,15.8182,0.010336,304908,57268.1671072,3
409118.0,7240.8,8456.58,6112.79,128.524,9850.41,187.55,13960.8,275.424,4.71553,-0.518095,-1.0,16.6182,0.0228282,16.6281,0.0206723,16.6554,0.0214199,304909,57268.1671072,3
409119.0,7226.31,8467.11,30356.9,144.208,48847.4,205.736,70919.7,294.615,4.71552,-0.518068,-1.0,14.8781,0.00515773,14.8896,0.00457293,14.8908,0.00451038,304910,57268.1671072,3
409120.0,7237.28,8468.94,9119.52,130.608,14600.4,189.902,21213.1,277.991,4.71554,-0.518074,-1.0,16.1839,0.0155498,16.2008,0.0141219,16.2012,0.0142283,304911,57268.1671072,3
409168.0,10113.1,8473.42,771.636,131.967,1238.02,192.079,1722.21,281.087,4.72032,-0.520403,1.0,18.8653,0.185686,18.8799,0.168452,18.9275,0.177207,304912,57268.1671072,3
409172.0,9717.46,8472.94,1260.61,132.888,1944.33,192.649,2555.91,280.672,4.71966,-0.520083,-1.0,18.3323,0.114454,18.3898,0.107578,18.4988,0.119228,304913,57268.1671072,3
409190.0,5561.71,8457.04,18886.2,140.667,30665.3,201.297,45158.9,289.352,4.71275,-0.516726,-1.0,15.3934,0.00808676,15.3951,0.00712716,15.3809,0.0069568,304914,57268.1671072,3
409191.0,5548.36,8466.36,5987.54,132.116,10000.6,191.486,14702.2,278.974,4.71274,-0.516702,-1.0,16.6407,0.0239569,16.6117,0.0207891,16.5993,0.0206019,304915,57268.1671072,3
409167.0,7035.0,8473.02,1251.18,125.212,1946.97,183.726,2808.25,271.596,4.71521,-0.517904,-1.0,18.3405,0.108655,18.3883,0.102456,18.3966,0.105006,304916,57268.1671072,3
409194.0,3790.57,8459.76,1727.36,127.32,2817.64,185.332,4002.59,271.835,4.70982,-0.515276,-1.0,17.9903,0.0800278,17.987,0.071415,18.0119,0.0737379,304917,57268.1671072,3
409196.0,3803.75,8467.81,7329.58,131.243,12138.9,189.964,18287.0,276.877,4.70985,-0.515275,1.0,16.4211,0.0194412,16.4013,0.016991,16.3624,0.0164388,304918,57268.1671072,3
409195.0,3799.01,8460.59,2366.11,127.798,3905.31,185.904,5812.82,272.504,4.70984,-0.515281,-1.0,17.6487,0.058643,17.6326,0.0516844,17.6067,0.0508993,304919,57268.1671072,3
409202.0,3259.88,8471.42,1972.14,127.477,3445.39,185.628,5472.38,272.338,4.70896,-0.514825,1.0,17.8464,0.0701813,17.7686,0.0584966,17.6723,0.0540327,304920,57268.1671072,3
409884.0,1857.87,8469.48,9273.32,135.052,15318.4,193.906,22416.1,280.07,4.70664,-0.513679,-1.0,16.1657,0.0158122,16.1487,0.0137438,16.1413,0.0135654,304921,57268.1671072,3
409142.0,2677.51,8470.75,4861.0,129.973,8035.16,188.259,11603.9,274.474,4.70799,-0.514349,-1.0,16.867,0.0290303,16.8492,0.0254383,16.8562,0.0256815,304922,57268.1671072,3
409156.0,1092.58,8471.52,3322.82,130.959,5442.45,189.078,7505.55,274.884,4.70538,-0.513048,-2.0,17.28,0.0427913,17.2722,0.0377201,17.3293,0.0397642,304923,57268.1671072,3
409242.0,3270.57,8473.5,1405.38,127.094,2401.53,185.124,3553.13,271.676,4.70898,-0.514831,1.0,18.2143,0.0981875,18.1605,0.0836952,18.1412,0.0830169,304924,57268.1671072,3
410038.0,9262.36,8474.1,1541.5,133.892,2794.78,193.941,4533.94,282.061,4.7189,-0.519712,1.0,18.1139,0.0943054,17.9959,0.0753439,17.8765,0.0675449,304925,57268.1671072,3
409218.0,8258.58,8444.68,2257.19,128.599,3744.36,187.312,5498.29,274.446,4.71721,-0.51894,-1.0,17.6999,0.0618577,17.6783,0.0543142,17.6671,0.0541944,304926,57268.1671072,3
409219.0,8241.11,8460.41,146429.0,206.193,239671.0,281.027,349418.0,376.566,4.7172,-0.518903,-1.0,13.1697,0.00152888,13.1627,0.00127309,13.1593,0.0011701,304927,57268.1671072,3
409237.0,7972.84,8473.77,1462.07,127.934,2338.63,186.494,3315.36,273.563,4.71676,-0.518666,-1.0,18.1714,0.0950046,18.1893,0.0865824,18.2164,0.0895888,304928,57268.1671072,3
409226.0,9404.99,8463.15,2670.29,134.663,4175.81,194.59,6097.66,282.549,4.71913,-0.519844,-1.0,17.5174,0.054754,17.5599,0.0505948,17.5548,0.0503103,304929,57268.1671072,3
409227.0,9416.75,8465.9,6060.04,136.991,10370.5,197.6,16644.9,286.171,4.71915,-0.519849,1.0,16.6276,0.0245438,16.5722,0.0206878,16.4645,0.0186668,304930,57268.1671072,3
409228.0,9410.77,8470.0,4994.71,136.268,7955.55,196.437,11764.9,284.504,4.71915,-0.519839,-1.0,16.8375,0.0296216,16.8601,0.0268088,16.8412,0.0262558,304931,57268.1671072,3
409160.0,8865.29,8460.99,14011.8,140.201,22367.1,200.888,32274.5,289.017,4.71823,-0.519409,-1.0,15.7175,0.0108638,15.7377,0.00975149,15.7456,0.00972278,304932,57268.1671072,3
409161.0,8848.86,8468.38,10063.2,137.556,16642.8,198.137,23646.6,286.033,4.71821,-0.519385,-1.0,16.0769,0.0148412,16.0587,0.012926,16.0833,0.0131333,304933,57268.1671072,3
409162.0,8845.11,8460.99,7646.59,135.992,11915.0,195.943,17150.1,283.896,4.7182,-0.519393,-1.0,16.3751,0.0193095,16.4215,0.0178551,16.432,0.0179729,304934,57268.1671072,3
409223.0,10772.0,8474.28,1292.66,136.79,2197.76,197.277,3356.75,285.849,4.72141,-0.520936,1.0,18.3051,0.114894,18.2568,0.0974589,18.2029,0.0924576,304935,57268.1671072,3
409186.0,8625.21,8472.69,1648.26,127.922,2755.3,186.546,4153.35,273.719,4.71784,-0.519197,-2.0,18.0412,0.0842648,18.0113,0.0735093,17.9717,0.0715539,304936,57268.1671072,3
409281.0,10367.9,8473.55,2290.73,133.115,3816.05,193.458,5660.14,282.572,4.72074,-0.520609,1.0,17.6838,0.0630927,17.6577,0.0550427,17.6356,0.0542035,304937,57268.1671072,3
409180.0,5321.64,8470.91,5951.19,132.053,9695.77,191.293,14047.8,278.699,4.71237,-0.51651,-1.0,16.6473,0.0240918,16.6453,0.0214211,16.6487,0.0215403,304938,57268.1671072,3
409235.0,5426.03,8474.57,1052.94,128.61,1698.75,187.303,2377.27,274.565,4.71254,-0.51659,-1.0,18.5278,0.132616,18.5364,0.119713,18.5775,0.125399,304939,57268.1671072,3
409512.0,11391.9,8474.91,918.392,137.24,1847.8,197.64,3600.39,286.139,4.72245,-0.521436,1.0,18.6762,0.162248,18.4451,0.11613,18.1268,0.0862885,304940,57268.1671072,3
409241.0,6485.22,8473.25,3172.92,132.571,5237.61,191.95,7684.5,279.532,4.7143,-0.517456,-1.0,17.3301,0.0453644,17.3139,0.0397907,17.3037,0.039495,304941,57268.1671072,3
409277.0,8396.96,8466.53,3160.46,129.122,5164.0,187.894,7655.14,275.087,4.71746,-0.519021,-1.0,17.3344,0.0443584,17.3293,0.0395051,17.3078,0.0390161,304942,57268.1671072,3
409189.0,4035.25,8470.82,3976.94,128.342,6700.16,186.933,10274.4,274.307,4.71024,-0.51546,1.0,17.0849,0.0350385,17.0465,0.030292,16.9883,0.0289873,304943,57268.1671072,3
409245.0,2029.03,8472.14,5813.06,130.895,9539.69,189.267,14588.5,275.759,4.70693,-0.513816,-2.0,16.6728,0.0244481,16.6629,0.021541,16.6077,0.0205232,304944,57268.1671072,3
409239.0,6738.29,8466.67,6263.92,134.676,10362.0,194.429,14911.0,282.012,4.71471,-0.517671,-2.0,16.5917,0.0233437,16.5731,0.0203724,16.5839,0.0205346,304945,57268.1671072,3
409246.0,3211.9,8466.32,3746.46,128.748,6104.62,186.979,8963.04,273.599,4.70887,-0.514793,-2.0,17.1497,0.0373117,17.1476,0.0332552,17.1366,0.0331424,304946,57268.1671072,3
409198.0,4405.25,8473.9,1198.46,126.349,1835.73,184.474,2409.31,271.506,4.71085,-0.515758,-1.0,18.3872,0.114465,18.4522,0.109107,18.563,0.122352,304947,57268.1671072,3
409291.0,4873.72,8469.21,5267.15,130.793,8557.84,189.609,12399.3,276.763,4.71162,-0.516147,-1.0,16.7798,0.026961,16.7808,0.0240559,16.7842,0.0242346,304948,57268.1671072,3
409204.0,3667.44,8468.63,4017.44,128.901,6678.82,187.229,9765.15,273.855,4.70963,-0.515162,-1.0,17.0739,0.0348364,17.05,0.0304368,17.0435,0.0304486,304949,57268.1671072,3
409205.0,3657.24,8469.68,4408.92,129.217,7191.35,187.529,10373.4,274.114,4.70961,-0.515153,-1.0,16.973,0.031821,16.9697,0.0283128,16.9779,0.0286904,304950,57268.1671072,3
409141.0,5531.8,8468.32,10260.6,134.919,17595.9,195.05,27564.5,283.306,4.71271,-0.516686,1.0,16.0559,0.0142767,15.9982,0.0120354,15.9168,0.0111592,304951,57268.1671072,3
409144.0,4062.99,8466.86,33745.0,147.578,53939.6,208.932,79785.9,297.657,4.71028,-0.515488,-1.0,14.7633,0.0047483,14.782,0.00420554,14.7629,0.00405056,304952,57268.1671072,3
409201.0,2515.42,8471.09,5344.71,130.32,8727.33,188.611,12623.6,274.837,4.70773,-0.514216,-1.0,16.764,0.0264735,16.7595,0.0234645,16.7648,0.0236384,304953,57268.1671072,3
409244.0,2185.27,8467.71,32668.8,147.922,53969.5,209.583,78952.8,297.057,4.70718,-0.51395,-1.0,14.7985,0.00491616,14.7814,0.00421632,14.7743,0.00408506,304954,57268.1671072,3
409185.0,5840.57,8473.02,1698.27,128.852,2845.58,187.736,4202.64,275.269,4.71323,-0.516931,-1.0,18.0088,0.0823781,17.9763,0.0716315,17.9589,0.071115,304955,57268.1671072,3
409207.0,1650.12,8473.2,2126.99,130.122,3355.42,188.036,4700.88,273.877,4.7063,-0.513503,-1.0,17.7644,0.066422,17.7974,0.0608441,17.8373,0.0632561,304956,57268.1671072,3
409212.0,129.353,8472.72,2377.2,128.931,3873.55,186.901,5481.13,272.963,4.70379,-0.512255,-1.0,17.6436,0.0588866,17.6415,0.0523877,17.6705,0.0540704,304957,57268.1671072,3
409322.0,723.316,8469.88,3971.04,130.042,8168.88,189.021,16252.5,276.73,4.70477,-0.512747,1.0,17.0865,0.0355553,16.8313,0.0251231,16.4904,0.0184868,304958,57268.1671072,3
409789.0,11228.7,8474.27,1994.13,137.996,3205.78,198.314,4488.74,286.448,4.72217,-0.521305,-1.0,17.8344,0.0751343,17.8469,0.0671653,17.8874,0.0692864,304959,57268.1671072,3
409270.0,12143.0,8472.02,2648.22,146.555,4264.29,207.605,6608.88,295.202,4.72369,-0.522047,1.0,17.5264,0.0600857,17.5371,0.0528588,17.4674,0.0484973,304960,57268.1671072,3
409263.0,11756.4,8475.45,1533.09,142.171,2594.08,202.878,3782.56,290.647,4.72305,-0.52173,1.0,18.1199,0.100686,18.0768,0.0849136,18.0732,0.0834269,304961,57268.1671072,3
409330.0,8413.28,8475.25,1859.13,128.188,2993.59,186.792,4200.5,273.849,4.71749,-0.519021,-1.0,17.9105,0.0748623,17.9212,0.0677474,17.9595,0.0707843,304962,57268.1671072,3
409265.0,10797.7,8475.16,1128.16,136.989,1815.78,197.336,2545.24,285.678,4.72146,-0.520955,-1.0,18.4529,0.131838,18.4641,0.117997,18.5034,0.121864,304963,57268.1671072,3
409279.0,10874.1,8474.36,2224.84,138.475,3649.46,198.877,5360.02,287.069,4.72158,-0.521018,-2.0,17.7155,0.0675767,17.7062,0.0591675,17.6948,0.0581495,304964,57268.1671072,3
409331.0,11980.1,8473.85,3272.04,146.999,5350.29,208.155,8086.74,295.738,4.72342,-0.521913,1.0,17.2967,0.0487777,17.2908,0.042241,17.2483,0.0397063,304965,57268.1671072,3
409720.0,12607.5,8473.09,5865.64,148.794,9654.51,210.268,14092.8,297.83,4.72447,-0.522421,-1.0,16.663,0.027542,16.6499,0.0236466,16.6452,0.0229454,304966,57268.1671072,3
409296.0,3775.57,8475.29,905.382,126.742,1632.55,184.741,2620.37,271.348,4.70981,-0.515241,1.0,18.6917,0.15199,18.5796,0.122864,18.4718,0.112432,304967,57268.1671072,3
409299.0,1754.62,8470.09,5437.76,132.122,9009.48,190.521,13526.6,276.713,4.70647,-0.513594,1.0,16.7452,0.0263805,16.725,0.0229598,16.6897,0.022211,304968,57268.1671072,3
409230.0,8718.06,8472.36,4006.79,129.71,6482.07,188.544,9391.79,275.696,4.718,-0.519273,-1.0,17.0768,0.0351481,17.0824,0.031581,17.0858,0.0318718,304969,57268.1671072,3
409335.0,7176.8,8475.96,1413.65,125.244,2321.31,183.817,3583.12,271.768,4.71544,-0.518015,1.0,18.2079,0.0961923,18.1974,0.0859759,18.1321,0.0823498,304970,57268.1671072,3
409248.0,2772.47,8474.62,727.626,127.085,1219.22,184.882,1809.68,271.029,4.70816,-0.514421,1.0,18.929,0.189632,18.8965,0.164641,18.8737,0.162607,304971,57268.1671072,3
409175.0,4101.52,8466.76,13661.2,134.869,22985.3,194.763,31224.1,281.513,4.71034,-0.51552,-1.0,15.7451,0.0107189,15.7081,0.00919987,15.7815,0.00978891,304972,57268.1671072,3
408948.0,4116.54,8465.15,6961.62,130.296,11336.4,189.101,16339.9,276.33,4.71037,-0.515535,-1.0,16.477,0.0203211,16.4755,0.0181111,16.4846,0.0183613,304973,57268.1671072,3
409145.0,4087.63,8471.43,1716.39,126.755,2929.12,185.055,4376.72,272.218,4.71033,-0.515502,-1.0,17.9972,0.0801817,17.9449,0.0685945,17.9148,0.0675295,304974,57268.1671072,3
409177.0,4092.37,8456.98,5901.94,129.571,9692.46,188.3,14483.0,275.685,4.71032,-0.515527,-1.0,16.6563,0.0238363,16.6456,0.0210931,16.6156,0.0206671,304975,57268.1671072,3
409176.0,4088.04,8462.52,2720.52,127.422,4447.21,185.772,6576.93,272.963,4.71032,-0.515515,-1.0,17.4972,0.0508532,17.4915,0.0453543,17.4727,0.0450615,304976,57268.1671072,3
409301.0,2454.43,8475.21,926.522,127.221,1538.61,185.035,2254.12,271.177,4.70763,-0.51416,1.0,18.6666,0.149083,18.6439,0.130572,18.6353,0.130618,304977,57268.1671072,3
409303.0,3595.69,8473.41,3886.38,128.783,6504.97,187.116,9486.18,273.733,4.70951,-0.515097,-2.0,17.1099,0.0359783,17.0786,0.0312315,17.075,0.0313301,304978,57268.1671072,3
409306.0,1722.65,8475.11,1068.79,129.371,1678.6,187.193,2260.29,273.009,4.70642,-0.51356,-1.0,18.5115,0.131423,18.5494,0.121079,18.6323,0.131141,304979,57268.1671072,3
409251.0,1144.03,8474.21,606.372,129.058,1236.86,186.988,2341.03,273.057,4.70547,-0.513087,1.0,19.1269,0.231084,18.8809,0.164142,18.5942,0.126641,304980,57268.1671072,3
409289.0,4495.54,8476.06,636.59,125.957,1097.84,184.103,1655.61,271.225,4.711,-0.515829,1.0,19.0741,0.214826,19.0104,0.182075,18.9703,0.177868,304981,57268.1671072,3
409307.0,374.189,8474.65,2148.32,128.778,3502.95,186.728,5110.2,272.849,4.7042,-0.512454,-1.0,17.7535,0.0650832,17.7506,0.0578765,17.7466,0.0579709,304982,57268.1671072,3
409258.0,283.686,8474.24,1842.53,128.567,2980.77,186.474,4184.76,272.53,4.70405,-0.51238,-1.0,17.9202,0.0757602,17.9259,0.0679227,17.9635,0.0707081,304983,57268.1671072,3
409304.0,1673.2,8463.92,2173.77,130.239,3472.44,188.179,5129.61,274.101,4.70633,-0.513536,1.0,17.7407,0.065051,17.7601,0.0588387,17.7425,0.0580165,304984,57268.1671072,3
409260.0,12573.0,8462.32,23163.0,160.295,36909.8,223.247,52907.5,311.1,4.7244,-0.522409,-1.0,15.1718,0.00751366,15.1939,0.00656705,15.2089,0.00638424,304985,57268.1671072,3
409261.0,12569.2,8473.57,8232.26,150.431,13459.4,212.144,19461.8,299.724,4.72441,-0.522389,-1.0,16.295,0.0198401,16.2892,0.0171131,16.2948,0.016721,304986,57268.1671072,3
409057.0,7536.83,8453.41,19904.1,137.727,35895.5,199.951,59987.8,291.105,4.71602,-0.51834,1.0,15.3364,0.00751283,15.2241,0.00604796,15.0725,0.00526881,304987,57268.1671072,3
409058.0,7540.61,8467.36,10227.4,131.361,16991.8,191.06,24481.4,279.123,4.71604,-0.518323,-1.0,16.0594,0.0139452,16.0361,0.0122083,16.0456,0.012379,304988,57268.1671072,3
409328.0,12128.8,8477.06,1233.76,145.561,1946.53,206.451,2702.63,293.824,4.72367,-0.522029,-1.0,18.3557,0.128097,18.3886,0.115155,18.4382,0.118039,304989,57268.1671072,3
409361.0,11908.5,8477.1,1608.82,145.84,2679.75,206.838,4079.98,294.342,4.72331,-0.521851,1.0,18.0675,0.0984226,18.0415,0.0838036,17.9911,0.0783286,304990,57268.1671072,3
409342.0,11630.3,8473.86,5990.58,140.794,9712.17,201.551,14209.1,289.889,4.72284,-0.52163,-1.0,16.6401,0.0255177,16.6434,0.0225317,16.6363,0.0221509,304991,57268.1671072,3
409332.0,11555.3,8469.57,2953.27,138.691,4998.02,199.236,7636.41,287.602,4.72271,-0.521576,1.0,17.408,0.0509883,17.3647,0.0432809,17.3105,0.0408911,304992,57268.1671072,3
409333.0,11550.7,8475.39,1802.26,137.844,3084.37,198.255,4751.94,286.586,4.72271,-0.521564,1.0,17.9442,0.0830417,17.8888,0.0697883,17.8255,0.0654801,304993,57268.1671072,3
409266.0,10282.5,8460.8,4121.45,134.341,7621.49,195.276,13173.2,285.139,4.72059,-0.520559,1.0,17.0462,0.0353902,16.9066,0.0278186,16.7185,0.0235014,304994,57268.1671072,3
409267.0,10283.0,8472.74,7845.22,136.889,12428.7,197.613,17858.4,286.755,4.7206,-0.520542,-1.0,16.3473,0.0189448,16.3757,0.017263,16.3881,0.0174339,304995,57268.1671072,3
409364.0,12738.4,8475.28,8206.32,150.397,13250.3,212.019,18738.1,299.439,4.72469,-0.522523,-2.0,16.2984,0.0198983,16.3062,0.017373,16.3359,0.0173504,304996,57268.1671072,3
409262.0,9870.35,8471.81,11599.1,139.396,18937.8,200.722,27462.9,290.043,4.71991,-0.520209,-1.0,15.9227,0.0130483,15.9184,0.0115078,15.9208,0.0114668,304997,57268.1671072,3
409564.0,11586.9,8475.33,2156.82,138.172,3547.29,198.558,5295.99,286.816,4.72277,-0.521593,-1.0,17.7493,0.0695558,17.737,0.0607739,17.7078,0.0588007,304998,57268.1671072,3
409288.0,8755.07,8473.65,4827.99,131.581,7806.85,190.925,11218.8,278.501,4.71806,-0.519301,-1.0,16.8744,0.0295906,16.8805,0.026553,16.8928,0.0269531,304999,57268.1671072,3
409336.0,11723.8,8470.28,5104.67,140.021,8431.83,200.743,12491.4,289.115,4.72299,-0.521711,-1.0,16.8139,0.0297819,16.7969,0.0258491,16.7762,0.0251296,305000,57268.1671072,3
409337.0,11719.5,8474.64,2690.8,138.415,4697.73,198.979,7492.61,287.436,4.72299,-0.521701,1.0,17.5091,0.0558505,17.432,0.0459882,17.3311,0.0416518,305001,57268.1671072,3
409377.0,9534.82,8476.03,1598.56,133.896,2662.75,193.813,4157.73,281.825,4.71936,-0.519931,1.0,18.0745,0.0909424,18.0484,0.0790273,17.9706,0.0735951,305002,57268.1671072,3
409387.0,6324.25,8472.04,68224.2,172.123,110242.0,238.368,161763.0,329.27,4.71403,-0.517326,-1.0,13.9989,0.00273922,14.0059,0.00234761,13.9955,0.00221003,305003,57268.1671072,3
409341.0,9356.92,8476.68,741.638,133.313,1098.8,193.068,1326.05,280.883,4.71906,-0.519785,-1.0,18.9083,0.195168,19.0094,0.190773,19.2113,0.229981,305004,57268.1671072,3
409300.0,3192.13,8476.46,634.547,126.537,992.05,184.407,1303.47,270.869,4.70885,-0.514762,-1.0,19.0776,0.216511,19.1204,0.201822,19.23,0.225623,305005,57268.1671072,3
409297.0,4663.96,8473.66,2941.67,127.596,4876.76,186.005,7200.54,273.201,4.71128,-0.51597,-2.0,17.4123,0.0470944,17.3914,0.0414114,17.3743,0.0411948,305006,57268.1671072,3
409255.0,3062.28,8473.53,2999.61,129.042,4967.81,187.217,7197.87,273.6,4.70863,-0.51466,-2.0,17.3911,0.0467081,17.3713,0.0409173,17.3747,0.0412703,305007,57268.1671072,3
409252.0,2088.27,8469.36,23479.9,142.433,38798.0,202.987,56655.8,289.962,4.70702,-0.513868,-1.0,15.157,0.00658629,15.1397,0.00568046,15.1346,0.00555678,305008,57268.1671072,3
409357.0,635.906,8475.35,3556.01,129.769,5874.1,187.914,8679.8,274.12,4.70463,-0.512668,-2.0,17.2064,0.0396217,17.1894,0.0347331,17.1714,0.0342891,305009,57268.1671072,3
409405.0,273.005,8476.93,1657.39,128.437,2619.57,186.294,3868.83,272.419,4.70404,-0.512367,-1.0,18.0352,0.0841377,18.0662,0.0772138,18.0488,0.0764509,305010,57268.1671072,3
410017.0,10904.7,8477.37,1513.09,137.935,2503.33,198.264,3646.48,286.426,4.72164,-0.521038,1.0,18.1341,0.0989774,18.1154,0.0859907,18.113,0.0852832,305011,57268.1671072,3
409358.0,10379.2,8476.12,2447.28,133.263,3846.79,193.52,5428.84,282.539,4.72076,-0.520615,-1.0,17.6121,0.0591223,17.649,0.0546202,17.6809,0.0565063,305012,57268.1671072,3
409369.0,6256.16,8475.83,2974.31,132.43,4771.72,191.725,6890.51,279.273,4.71392,-0.517265,-1.0,17.4003,0.0483423,17.415,0.0436244,17.4221,0.0440051,305013,57268.1671072,3
409382.0,7085.62,8477.02,1271.41,125.196,1981.18,183.711,2707.08,271.534,4.71529,-0.517939,-1.0,18.3231,0.106913,18.3694,0.100679,18.4365,0.108905,305014,57268.1671072,3
409359.0,10959.8,8477.34,1087.48,137.639,1779.72,197.909,2588.97,286.06,4.72173,-0.521083,-1.0,18.4927,0.137418,18.4858,0.120737,18.4849,0.119966,305015,57268.1671072,3
409349.0,4203.34,8477.05,706.579,126.019,1198.01,184.181,1833.99,271.341,4.71052,-0.515588,1.0,18.9609,0.193643,18.9156,0.166921,18.8592,0.160636,305016,57268.1671072,3
