RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
323304.0,1518.92,4902.33,77635.1,310.971,146125.0,452.989,223675.0,647.399,4.70272,-0.518538,1.0,13.5955,0.00434898,13.3379,0.00336581,13.1407,0.00314253,174275,57258.044108,2
323306.0,1522.68,4891.92,44495.1,297.372,75089.0,434.013,113719.0,627.505,4.70272,-0.518557,1.0,14.1999,0.00725626,14.0608,0.00627556,13.8752,0.00599114,174276,57258.044108,2
323369.0,2151.51,4909.79,5038.59,295.712,7254.19,431.062,8463.48,620.521,4.70378,-0.519048,-1.0,16.5649,0.0637215,16.5982,0.0645174,16.6959,0.0796038,174277,57258.044108,2
323237.0,2877.54,4898.62,9842.95,297.307,15488.3,432.98,20416.0,622.488,4.70497,-0.51966,1.0,15.8379,0.0327949,15.7747,0.0303522,15.7399,0.0331045,174278,57258.044108,2
323238.0,2890.03,4901.66,27939.6,303.127,41278.7,438.877,50336.3,627.353,4.70499,-0.519666,-1.0,14.7051,0.0117796,14.7104,0.0115436,14.7601,0.0135318,174279,57258.044108,2
323249.0,620.749,4905.42,49913.0,292.651,77822.1,428.195,101118.0,620.518,4.70124,-0.517795,-1.0,14.0751,0.00636592,14.022,0.00597399,14.0027,0.00666273,174280,57258.044108,2
323248.0,625.502,4898.86,16455.6,282.067,25319.7,416.339,32871.8,609.507,4.70125,-0.517808,-1.0,15.2799,0.0186107,15.2411,0.0178531,15.2227,0.0201317,174281,57258.044108,2
323310.0,14.263,4909.66,7789.21,279.253,11687.5,413.194,14789.0,606.54,4.70025,-0.517289,-2.0,16.0919,0.0389251,16.0804,0.0383848,16.0899,0.0445293,174282,57258.044108,2
323211.0,11064.9,4900.01,167334.0,335.121,264504.0,474.241,361586.0,660.124,4.71857,-0.526339,-1.0,12.7617,0.00217442,12.6936,0.00194667,12.6192,0.00198217,174283,57258.044108,2
323129.0,10881.5,4905.86,22382.9,291.917,32645.4,424.32,40224.2,610.029,4.71827,-0.526182,-1.0,14.9459,0.0141602,14.9652,0.0141123,15.0036,0.016466,174284,57258.044108,2
323295.0,7218.3,4909.12,5656.7,280.964,8294.65,415.618,10094.1,607.53,4.71218,-0.523197,-1.0,16.4393,0.0539279,16.4527,0.0544029,16.5046,0.0653473,174285,57258.044108,2
323270.0,10179.3,4902.83,144299.0,324.02,227170.0,461.607,298470.0,647.124,4.7171,-0.525617,-1.0,12.9225,0.002438,12.8588,0.00220622,12.8275,0.00235403,174286,57258.044108,2
323314.0,11252.1,4907.67,3854.2,285.891,5876.29,418.114,7712.77,604.639,4.71889,-0.52648,-2.0,16.8558,0.0805365,16.827,0.0772533,16.7968,0.085116,174287,57258.044108,2
323325.0,11005.9,4901.43,28897.7,293.945,42216.9,426.422,53721.3,612.107,4.71847,-0.52629,-1.0,14.6685,0.0110441,14.686,0.0109668,14.6894,0.0123711,174288,57258.044108,2
323326.0,11011.0,4904.98,25546.4,292.871,36133.7,425.031,46837.6,610.981,4.71849,-0.526289,-1.0,14.8023,0.0124472,14.8549,0.0127713,14.8383,0.0141631,174289,57258.044108,2
323134.0,10866.4,4906.83,7297.97,287.027,10697.5,419.264,13266.1,605.609,4.71825,-0.526169,-1.0,16.1627,0.0427019,16.1765,0.0425532,16.2079,0.0495651,174290,57258.044108,2
323272.0,9112.88,4908.55,4503.77,286.73,6631.87,419.616,8337.68,607.926,4.71533,-0.524742,-2.0,16.6867,0.0691231,16.6956,0.0686976,16.7122,0.0791647,174291,57258.044108,2
323352.0,6537.56,4908.72,5824.4,282.271,8808.61,417.894,11169.4,609.485,4.71105,-0.522642,-2.0,16.4075,0.0526189,16.3874,0.0515092,16.3947,0.0592461,174292,57258.044108,2
323137.0,9278.79,4906.35,19322.0,291.635,28909.7,424.853,36423.1,612.609,4.7156,-0.52488,-1.0,15.1055,0.0163875,15.0971,0.0159559,15.1113,0.0182613,174293,57258.044108,2
323127.0,6937.06,4903.35,43490.5,292.944,67555.6,429.004,91375.4,620.63,4.7117,-0.522976,-1.0,14.2247,0.00731335,14.1756,0.00689486,14.1127,0.00737445,174294,57258.044108,2
323223.0,6950.35,4906.16,19331.1,285.172,28480.7,420.054,35965.9,611.596,4.71173,-0.522983,-1.0,15.105,0.0160168,15.1133,0.0160133,15.125,0.0184629,174295,57258.044108,2
323220.0,5991.96,4897.91,90865.0,308.836,157770.0,451.078,231886.0,644.67,4.71013,-0.522212,1.0,13.4247,0.00369026,13.2546,0.00310422,13.1016,0.00301848,174296,57258.044108,2
323222.0,5988.04,4907.22,17745.5,286.452,26231.1,422.219,34486.0,613.527,4.71013,-0.522196,-1.0,15.1979,0.0175263,15.2027,0.0174762,15.1707,0.019316,174297,57258.044108,2
322559.0,5458.11,4895.99,70164.8,308.37,104842.0,446.283,138427.0,636.484,4.70924,-0.521778,-1.0,13.7054,0.00477177,13.6984,0.00462167,13.6617,0.00499222,174298,57258.044108,2
323342.0,5444.36,4899.44,16409.8,291.511,25279.5,428.41,31679.0,619.314,4.70922,-0.521762,-1.0,15.2829,0.0192876,15.2428,0.0184,15.2628,0.0212259,174299,57258.044108,2
323343.0,5435.72,4904.83,23616.3,293.82,35782.2,430.801,43214.5,621.177,4.70921,-0.521747,-1.0,14.8876,0.0135081,14.8655,0.0130718,14.9257,0.0156067,174300,57258.044108,2
323344.0,5430.1,4900.22,10266.0,289.483,15254.0,426.068,19765.4,617.342,4.7092,-0.521749,-1.0,15.7922,0.030616,15.7913,0.0303264,15.775,0.0339114,174301,57258.044108,2
323218.0,6641.15,4905.92,24285.6,288.407,35263.8,424.135,45032.9,615.122,4.71122,-0.522731,-1.0,14.8573,0.0128939,14.8814,0.0130587,14.881,0.0148305,174302,57258.044108,2
323294.0,4002.4,4907.76,25914.6,285.866,38908.4,422.918,48723.7,615.693,4.70684,-0.52057,-1.0,14.7868,0.0119769,14.7746,0.0118015,14.7954,0.0137199,174303,57258.044108,2
323328.0,5084.84,4910.95,3042.85,287.008,4016.73,423.366,4215.72,614.736,4.70864,-0.521452,-1.0,17.1125,0.102409,17.24,0.114438,17.4526,0.158323,174304,57258.044108,2
323687.0,5065.53,4907.58,18355.5,291.901,27800.4,428.778,34578.4,619.668,4.7086,-0.521441,-1.0,15.1613,0.0172662,15.1396,0.0167458,15.1678,0.0194572,174305,57258.044108,2
323459.0,1131.44,4910.4,3652.48,287.877,5545.45,421.782,6879.27,612.993,4.70209,-0.518208,-1.0,16.9142,0.0855747,16.8899,0.0825805,16.9209,0.0967474,174306,57258.044108,2
323293.0,5016.22,4908.54,5938.02,287.91,9125.69,424.509,11947.2,615.98,4.70852,-0.521399,-1.0,16.3866,0.052643,16.349,0.0505064,16.3216,0.055979,174307,57258.044108,2
323370.0,2313.37,4908.7,14124.8,298.718,21301.2,434.323,26669.0,623.504,4.70404,-0.519182,-1.0,15.4457,0.0229618,15.4287,0.0221377,15.4498,0.0253838,174308,57258.044108,2
323456.0,1628.57,4911.43,4546.1,288.23,6478.25,422.04,7000.95,613.006,4.70291,-0.518616,-1.0,16.6766,0.0688376,16.7211,0.0707331,16.9019,0.0950678,174309,57258.044108,2
323297.0,4459.6,4909.32,6508.04,276.235,9395.07,412.709,10501.7,606.833,4.7076,-0.520942,-1.0,16.287,0.0460843,16.3175,0.0476946,16.4616,0.0627388,174310,57258.044108,2
323535.0,1806.14,4906.54,29975.2,296.186,45012.8,430.63,57449.4,621.042,4.7032,-0.518769,-1.0,14.6288,0.0107282,14.6164,0.0103871,14.6166,0.0117371,174311,57258.044108,2
323558.0,579.766,4911.05,5131.14,278.399,7367.6,412.215,9562.43,605.712,4.70118,-0.517753,-2.0,16.5451,0.0589087,16.5814,0.0607468,16.5634,0.0687739,174312,57258.044108,2
323347.0,7904.46,4909.52,5160.13,290.054,7784.63,424.46,9643.81,614.013,4.71332,-0.523756,-1.0,16.539,0.06103,16.5216,0.0592004,16.5542,0.0691281,174313,57258.044108,2
323316.0,9147.8,4905.84,21142.1,292.223,31154.3,425.37,40165.9,613.223,4.71538,-0.524774,-1.0,15.0078,0.0150069,15.0159,0.0148243,15.0051,0.0165763,174314,57258.044108,2
323317.0,9153.47,4901.85,12643.2,289.427,19199.7,422.567,24663.8,610.639,4.71539,-0.524784,-1.0,15.566,0.0248546,15.5415,0.0238961,15.5346,0.0268813,174315,57258.044108,2
323351.0,6673.45,4909.84,7447.3,282.797,11081.8,418.414,13643.3,609.883,4.71127,-0.522752,-1.0,16.1407,0.0412289,16.1382,0.0409943,16.1775,0.0485348,174316,57258.044108,2
323354.0,6156.33,4909.61,6937.35,282.764,10194.3,418.347,12078.1,609.741,4.71041,-0.52233,-1.0,16.2177,0.0442544,16.2288,0.044556,16.3098,0.0548115,174317,57258.044108,2
323048.0,7148.65,4903.79,12092.0,282.872,17856.4,417.67,22185.0,609.427,4.71206,-0.523148,-1.0,15.6144,0.025399,15.6202,0.025396,15.6496,0.0298255,174318,57258.044108,2
323273.0,10787.0,4907.77,8870.79,285.352,12845.8,417.387,16261.9,604.229,4.71812,-0.526103,-1.0,15.9508,0.0349257,15.9778,0.035278,15.9869,0.0403419,174319,57258.044108,2
323522.0,2950.07,4911.89,3137.05,290.106,4828.35,425.465,6627.28,616.038,4.7051,-0.519701,1.0,17.0794,0.100406,17.0402,0.0956734,16.9614,0.100925,174320,57258.044108,2
323408.0,7241.36,4910.85,3238.48,280.071,4827.2,414.723,6204.05,606.829,4.71222,-0.523214,-1.0,17.0448,0.0938973,17.0405,0.0932801,17.0331,0.106198,174321,57258.044108,2
323358.0,3698.53,4905.5,79279.2,305.438,131343.0,445.987,171157.0,636.24,4.70633,-0.520324,-1.0,13.5728,0.00418302,13.4537,0.00368671,13.4313,0.004036,174322,57258.044108,2
323287.0,5817.46,4907.71,17552.8,291.834,25726.2,428.466,31302.7,619.213,4.70985,-0.522055,-1.0,15.2098,0.0180516,15.2238,0.0180829,15.2758,0.0214775,174323,57258.044108,2
323438.0,4835.27,4903.98,64672.1,298.307,97255.4,436.019,126359.0,627.763,4.70822,-0.521257,-1.0,13.7939,0.00500809,13.7799,0.00486763,13.7608,0.00539404,174324,57258.044108,2
323512.0,4227.06,4908.91,4525.19,275.419,6982.05,411.934,9834.82,606.481,4.70721,-0.520752,1.0,16.6816,0.0660819,16.6398,0.0640576,16.5329,0.0669541,174325,57258.044108,2
322812.0,1347.41,4889.44,8328.04,286.243,12621.0,420.233,15939.1,611.982,4.70243,-0.518416,-2.0,16.0193,0.0373179,15.997,0.0361512,16.0086,0.0416869,174326,57258.044108,2
323374.0,1318.59,4892.35,38185.0,295.496,58636.4,430.421,74640.5,621.294,4.70238,-0.518388,-1.0,14.3659,0.00840204,14.3293,0.00796988,14.3323,0.00903751,174327,57258.044108,2
322813.0,1335.37,4895.89,38780.3,298.965,56600.4,433.242,71743.2,623.341,4.70241,-0.518397,-1.0,14.3491,0.00837017,14.3677,0.00831069,14.3753,0.00943347,174328,57258.044108,2
323432.0,1299.48,4902.43,9397.34,289.575,14306.1,423.615,17470.4,614.547,4.70236,-0.518358,-1.0,15.8882,0.0334566,15.8609,0.0321496,15.909,0.0381926,174329,57258.044108,2
323378.0,1310.58,4905.68,22019.3,293.692,33021.7,427.949,41291.9,618.458,4.70238,-0.518362,-1.0,14.9637,0.0144816,14.9527,0.0140708,14.9751,0.0162619,174330,57258.044108,2
323375.0,1307.88,4897.44,18976.6,292.864,28362.7,427.034,36245.2,617.754,4.70237,-0.518372,-1.0,15.1251,0.0167561,15.1178,0.0163471,15.1167,0.018505,174331,57258.044108,2
323376.0,1324.87,4898.13,12070.7,290.585,17238.8,424.432,21652.3,615.338,4.7024,-0.518385,-1.0,15.6163,0.0261376,15.6584,0.0267317,15.676,0.0308557,174332,57258.044108,2
323379.0,480.94,4900.66,27014.7,285.447,40069.2,419.7,51810.8,612.577,4.70101,-0.517687,-1.0,14.7417,0.0114723,14.7427,0.0113725,14.7287,0.0128371,174333,57258.044108,2
323381.0,475.169,4908.76,20757.7,283.449,30468.4,417.515,38911.4,610.488,4.70101,-0.51767,-1.0,15.0277,0.014826,15.0401,0.0148781,15.0396,0.0170343,174334,57258.044108,2
323360.0,2859.91,4909.38,15363.6,299.078,22823.8,434.656,28946.5,623.872,4.70495,-0.51963,-1.0,15.3544,0.0211357,15.3537,0.0206768,15.3608,0.0234005,174335,57258.044108,2
322460.0,222.895,4896.01,5911.71,278.68,8481.14,412.511,10049.0,605.848,4.70058,-0.517481,-1.0,16.3914,0.051182,16.4286,0.0528089,16.5095,0.0654586,174336,57258.044108,2
323307.0,229.524,4904.67,78989.3,301.546,128200.0,439.268,168548.0,631.207,4.7006,-0.517474,-1.0,13.5767,0.00414487,13.48,0.0037202,13.448,0.00406607,174337,57258.044108,2
323308.0,235.491,4898.78,17199.6,282.306,26013.3,416.497,33668.0,609.635,4.7006,-0.517487,-1.0,15.2319,0.0178209,15.2117,0.0173837,15.1967,0.0196598,174338,57258.044108,2
323330.0,12633.0,4908.41,3747.17,284.637,6165.3,416.887,7946.37,603.081,4.7212,-0.527598,1.0,16.8864,0.0824734,16.7748,0.0734158,16.7644,0.082401,174339,57258.044108,2
323400.0,12540.0,4907.93,8657.28,286.216,12643.7,418.351,16771.2,604.478,4.72104,-0.527523,-2.0,15.9772,0.0358954,15.995,0.0359247,15.9534,0.039133,174340,57258.044108,2
323276.0,12097.6,4904.31,12265.9,287.395,20905.9,420.264,29501.5,606.573,4.7203,-0.52717,1.0,15.5989,0.0254394,15.449,0.0218262,15.3402,0.0223236,174341,57258.044108,2
323277.0,12104.0,4908.97,7362.15,285.803,10258.1,417.812,13046.0,603.885,4.72031,-0.527169,-1.0,16.1532,0.042149,16.222,0.044222,16.2261,0.0502577,174342,57258.044108,2
323396.0,10126.0,4909.57,5918.82,281.967,8939.22,413.884,11863.1,601.892,4.71702,-0.525564,-2.0,16.3901,0.0517236,16.3715,0.0502696,16.3293,0.0550868,174343,57258.044108,2
323257.0,10525.0,4906.18,25816.1,288.338,37811.8,420.444,49359.8,607.927,4.71768,-0.525892,-1.0,14.7909,0.0121265,14.8056,0.0120728,14.7813,0.0133722,174344,57258.044108,2
323206.0,12077.5,4906.53,36653.1,295.189,55865.6,428.216,70569.8,613.227,4.72027,-0.527151,-1.0,14.4104,0.0087441,14.3819,0.0083223,14.3932,0.00943471,174345,57258.044108,2
323401.0,9933.21,4905.52,41945.0,293.569,62935.0,426.265,80282.2,613.044,4.71669,-0.525413,-1.0,14.264,0.00759897,14.2525,0.00735382,14.2532,0.00829083,174346,57258.044108,2
323283.0,8592.83,4907.83,21078.0,300.277,31742.0,434.685,41813.6,622.622,4.71446,-0.524319,-1.0,15.0111,0.0154674,14.9956,0.0148685,14.9615,0.0161671,174347,57258.044108,2
322393.0,10235.5,4832.1,64158.2,300.343,95437.6,433.394,121493.0,619.571,4.71713,-0.525764,-1.0,13.8025,0.00508267,13.8004,0.00493047,13.8034,0.00553689,174348,57258.044108,2
322392.0,10246.2,4834.34,5360.26,281.726,8218.38,413.656,10980.0,601.7,4.71715,-0.52577,-1.0,16.4977,0.0570647,16.4627,0.0546486,16.4133,0.059498,174349,57258.044108,2
319073.0,10227.4,4842.07,21624.3,287.11,32438.9,419.351,41828.7,606.84,4.71712,-0.525743,-1.0,14.9833,0.0144156,14.972,0.0140358,14.9611,0.0157516,174350,57258.044108,2
322404.0,10259.2,4875.84,100425.0,312.125,243242.0,465.816,466846.0,673.044,4.71721,-0.52572,-1.0,13.3161,0.00337452,12.7846,0.00207922,12.3418,0.00156529,174351,57258.044108,2
322395.0,10277.2,4881.59,24328.5,287.831,37354.0,420.32,48726.4,607.844,4.71724,-0.525727,-1.0,14.8554,0.0128454,14.8189,0.0122171,14.7954,0.0135442,174352,57258.044108,2
322396.0,10286.4,4884.41,26000.9,288.396,39621.4,420.869,50345.9,608.134,4.71726,-0.52573,-1.0,14.7832,0.0120427,14.7549,0.011533,14.7599,0.0131148,174353,57258.044108,2
323203.0,10301.6,4898.98,149173.0,325.245,257330.0,467.659,367580.0,657.462,4.7173,-0.525721,-1.0,12.8864,0.00236726,12.7235,0.00197317,12.6014,0.00194198,174354,57258.044108,2
322397.0,10287.2,4896.42,10725.1,283.523,16378.6,415.602,21640.2,603.516,4.71727,-0.525713,-1.0,15.7447,0.0287021,15.714,0.0275504,15.6766,0.0302798,174355,57258.044108,2
323204.0,10284.4,4905.75,17676.9,285.73,26776.9,417.943,34338.6,605.54,4.71728,-0.525698,-1.0,15.2022,0.01755,15.1803,0.0169466,15.1753,0.0191464,174356,57258.044108,2
322394.0,10246.7,4847.79,136921.0,321.905,210231.0,458.075,273079.0,643.253,4.71716,-0.525751,-1.0,12.9795,0.0025526,12.943,0.00236573,12.9241,0.00255752,174357,57258.044108,2
322399.0,10251.6,4859.86,92584.4,308.922,138194.0,442.724,178457.0,628.56,4.71718,-0.525737,-1.0,13.4043,0.00362274,13.3985,0.00347832,13.3859,0.00382417,174358,57258.044108,2
322401.0,10263.1,4859.6,22017.2,287.186,33013.4,419.433,43109.8,607.019,4.7172,-0.525747,-1.0,14.9638,0.014162,14.953,0.0137943,14.9283,0.015288,174359,57258.044108,2
322398.0,10247.4,4881.36,105842.0,312.895,160275.0,447.531,236986.0,637.736,4.71719,-0.525703,-1.0,13.259,0.00320973,13.2375,0.00303168,13.078,0.00292175,174360,57258.044108,2
324480.0,6185.89,4911.99,3415.72,281.619,4937.78,417.138,6368.98,608.815,4.71046,-0.52235,-1.0,16.987,0.0895171,17.0159,0.0917221,17.0046,0.103787,174361,57258.044108,2
323334.0,9228.99,4902.45,100982.0,316.759,157737.0,453.316,209025.0,640.05,4.71552,-0.524845,-1.0,13.3101,0.00340572,13.2549,0.00312027,13.2143,0.00332462,174362,57258.044108,2
323319.0,8561.59,4892.5,15406.7,298.436,24867.1,433.097,33884.2,621.324,4.7144,-0.524316,1.0,15.3514,0.0210313,15.2606,0.0189097,15.1898,0.0199089,174363,57258.044108,2
323321.0,8546.44,4900.85,25169.1,301.626,38029.8,436.163,48612.5,623.761,4.71438,-0.524292,-1.0,14.8185,0.0130115,14.7994,0.0124523,14.7979,0.0139315,174364,57258.044108,2
323322.0,8561.67,4904.99,95125.4,323.174,151018.0,461.122,203399.0,648.341,4.71441,-0.524298,-1.0,13.3749,0.00368864,13.3021,0.00331521,13.2439,0.00346082,174365,57258.044108,2
323419.0,2485.94,4909.13,37497.4,306.126,53579.3,441.63,67942.9,630.158,4.70433,-0.519324,-1.0,14.3857,0.00886392,14.4272,0.00894927,14.4344,0.01007,174366,57258.044108,2
323418.0,2478.63,4903.34,16090.5,299.323,27438.5,435.7,41000.0,625.8,4.70431,-0.519326,1.0,15.3042,0.0201974,15.1538,0.0172406,14.9828,0.0165721,174367,57258.044108,2
323274.0,10321.2,4908.32,13595.2,284.36,20398.9,416.413,25883.5,604.085,4.71734,-0.525724,-1.0,15.4872,0.0227095,15.4757,0.0221638,15.4822,0.0253396,174368,57258.044108,2
323490.0,5003.26,4912.32,3095.59,283.815,4613.39,420.056,5516.83,611.978,4.7085,-0.521383,-1.0,17.0938,0.0995446,17.0897,0.0988582,17.1606,0.12044,174369,57258.044108,2
323478.0,3888.89,4909.74,2989.68,281.082,4876.38,417.57,6016.45,610.23,4.70665,-0.520474,-2.0,17.1316,0.102079,17.0295,0.0929732,17.0664,0.110123,174370,57258.044108,2
323411.0,7791.31,4909.72,14498.1,287.702,21429.4,422.482,26511.8,613.077,4.71313,-0.523664,-1.0,15.4174,0.0215456,15.4222,0.0214055,15.4562,0.0251074,174371,57258.044108,2
323118.0,2176.38,4901.58,62697.9,313.993,95714.8,451.067,120448.0,638.606,4.70381,-0.51908,-1.0,13.8275,0.00543742,13.7973,0.00511668,13.8128,0.00575648,174372,57258.044108,2
323455.0,2167.27,4909.8,25872.3,302.481,37988.2,438.131,47787.5,626.935,4.7038,-0.519061,-1.0,14.7886,0.0126937,14.8006,0.0125222,14.8165,0.0142441,174373,57258.044108,2
323353.0,4450.46,4908.63,13258.4,278.408,19765.8,415.076,24167.4,609.045,4.70758,-0.520936,-1.0,15.5144,0.0227991,15.5099,0.0228002,15.5567,0.0273618,174374,57258.044108,2
323483.0,6272.45,4898.13,76098.2,304.336,115449.0,441.854,148698.0,631.601,4.7106,-0.522441,-1.0,13.6172,0.00434215,13.5937,0.00415543,13.584,0.00461174,174375,57258.044108,2
323485.0,6264.65,4894.56,15036.1,285.328,23098.0,421.252,29845.8,612.588,4.71058,-0.52244,-1.0,15.3778,0.0206032,15.3408,0.0198013,15.3276,0.0222849,174376,57258.044108,2
323486.0,6271.12,4905.98,33278.9,290.278,48334.4,426.132,63378.1,617.394,4.7106,-0.522429,-1.0,14.5152,0.00947047,14.5391,0.00957223,14.5099,0.0105767,174377,57258.044108,2
323338.0,7104.01,4908.98,13837.0,283.506,19591.4,418.112,24977.8,609.873,4.71199,-0.523104,-1.0,15.4681,0.0222457,15.5195,0.0231714,15.5209,0.02651,174378,57258.044108,2
323452.0,3408.62,4909.53,29367.9,290.001,44954.2,426.873,56388.2,618.032,4.70586,-0.52008,-1.0,14.651,0.0107214,14.6178,0.0103099,14.6368,0.0119,174379,57258.044108,2
323451.0,3048.11,4910.56,11812.2,287.586,16993.0,423.216,20418.7,614.214,4.70526,-0.519783,-1.0,15.6398,0.0264341,15.674,0.0270406,15.7397,0.0326601,174380,57258.044108,2
323533.0,4777.3,4911.79,4648.41,275.662,6774.15,412.144,8066.79,606.473,4.70813,-0.521199,-1.0,16.6524,0.0643869,16.6726,0.0660571,16.748,0.0816275,174381,57258.044108,2
323518.0,2759.86,4908.32,32273.3,304.593,48372.2,440.513,64250.2,629.594,4.70478,-0.51955,-1.0,14.5486,0.0102471,14.5382,0.00988756,14.4951,0.0106393,174382,57258.044108,2
323481.0,5293.7,4911.45,7075.07,290.741,10733.3,426.957,13146.5,617.125,4.70898,-0.521622,-1.0,16.1963,0.0446171,16.1729,0.0431894,16.2178,0.0509671,174383,57258.044108,2
323605.0,2496.36,4898.94,21074.9,300.941,31094.4,436.542,37606.4,625.251,4.70434,-0.519347,-1.0,15.0113,0.015504,15.018,0.015243,15.0766,0.0180517,174384,57258.044108,2
323606.0,2497.13,4911.87,6501.3,296.17,9374.11,431.525,12114.6,621.081,4.70435,-0.519329,-1.0,16.2882,0.0494614,16.3199,0.0499806,16.3065,0.0556628,174385,57258.044108,2
323457.0,499.305,4909.78,18939.9,282.863,29119.1,417.204,38201.0,610.367,4.70105,-0.517689,-1.0,15.1272,0.0162153,15.0893,0.0155559,15.0596,0.0173477,174386,57258.044108,2
323413.0,10245.7,4911.72,3712.29,281.238,5352.43,413.054,6286.58,600.996,4.71722,-0.525658,-1.0,16.8966,0.0822542,16.9283,0.083788,17.0187,0.103797,174387,57258.044108,2
321664.0,12336.0,4870.8,155615.0,330.596,269432.0,473.924,391835.0,663.017,4.72067,-0.527412,-1.0,12.8405,0.0023066,12.6736,0.00190979,12.532,0.00183716,174388,57258.044108,2
322677.0,12367.9,4891.24,113443.0,318.5,237293.0,467.334,418593.0,666.994,4.72074,-0.527408,-1.0,13.1837,0.00304831,12.8115,0.0021383,12.4603,0.00173004,174389,57258.044108,2
323312.0,12377.7,4908.32,22238.2,290.608,34364.1,423.343,44563.8,609.022,4.72077,-0.527391,-1.0,14.9529,0.0141884,14.9094,0.0133756,14.8923,0.014838,174390,57258.044108,2
322679.0,12348.5,4889.44,46267.3,298.221,71237.9,431.688,90798.4,616.512,4.7207,-0.527395,-1.0,14.1575,0.00699825,14.1179,0.00657938,14.1196,0.00737207,174391,57258.044108,2
321666.0,12347.3,4878.43,14095.7,288.003,22145.1,420.572,29830.6,606.66,4.72069,-0.52741,1.0,15.4479,0.0221838,15.3865,0.02062,15.3281,0.0220805,174392,57258.044108,2
322681.0,12380.0,4895.62,30833.5,293.35,46866.3,426.186,61256.6,611.729,4.72076,-0.527411,-1.0,14.5981,0.0103297,14.5726,0.00987334,14.5469,0.0108426,174393,57258.044108,2
321665.0,12329.9,4880.67,43088.5,297.227,63648.2,429.989,81048.6,614.947,4.72066,-0.527392,-1.0,14.2348,0.00748949,14.2402,0.00733494,14.2429,0.00823794,174394,57258.044108,2
323399.0,11861.3,4911.67,4417.01,284.981,6493.66,417.147,8090.94,603.372,4.71991,-0.526968,-1.0,16.7078,0.070051,16.7185,0.069747,16.7448,0.0809677,174395,57258.044108,2
323395.0,12282.3,4908.8,7141.9,285.726,11430.2,418.075,16394.0,604.423,4.72061,-0.527313,1.0,16.1861,0.0434372,16.1046,0.0397123,15.9781,0.0400297,174396,57258.044108,2
323275.0,10336.8,4908.01,24265.8,287.746,35559.0,419.828,45431.0,607.21,4.71737,-0.525737,-1.0,14.8582,0.0128748,14.8723,0.0128188,14.8714,0.0145115,174397,57258.044108,2
323383.0,11336.2,4911.29,2476.24,285.435,3745.98,417.612,4895.2,604.165,4.71904,-0.526543,-1.0,17.3362,0.125153,17.3158,0.121041,17.2904,0.134002,174398,57258.044108,2
322685.0,8900.39,4880.65,27725.3,294.156,41901.5,427.624,52987.2,615.123,4.71495,-0.524609,-1.0,14.7135,0.0115193,14.6941,0.0110805,14.7044,0.0126042,174399,57258.044108,2
322696.0,8867.2,4884.66,15078.1,290.987,22274.1,424.17,27843.2,612.225,4.7149,-0.524576,-1.0,15.3748,0.0209533,15.3802,0.020676,15.403,0.0238736,174400,57258.044108,2
323212.0,8906.89,4897.37,15084.2,290.042,22526.3,423.133,29104.7,611.178,4.71497,-0.52459,-1.0,15.3744,0.0208769,15.368,0.0203945,15.3549,0.0227997,174401,57258.044108,2
322687.0,8919.57,4887.92,38793.0,297.659,57526.7,431.157,74807.7,618.647,4.71499,-0.524614,-1.0,14.3488,0.0083309,14.35,0.00813751,14.3299,0.00897889,174402,57258.044108,2
322697.0,8890.01,4892.71,113334.0,320.318,184585.0,458.942,256275.0,647.265,4.71494,-0.524583,-1.0,13.1848,0.00306866,13.0842,0.00269952,12.993,0.00274221,174403,57258.044108,2
322688.0,8925.51,4899.21,30120.0,295.085,44991.4,428.514,57207.3,615.98,4.71501,-0.524603,-1.0,14.6235,0.010637,14.6169,0.010341,14.6211,0.0116907,174404,57258.044108,2
323213.0,8916.14,4906.45,29768.1,294.861,44084.6,428.182,55756.6,615.628,4.715,-0.524584,-1.0,14.6363,0.0107545,14.639,0.0105455,14.649,0.011988,174405,57258.044108,2
323324.0,8899.0,4908.04,30353.6,295.046,42774.5,427.883,54346.5,615.398,4.71497,-0.524568,-1.0,14.6151,0.0105537,14.6718,0.0108609,14.6768,0.0122945,174406,57258.044108,2
322699.0,8881.91,4890.04,61046.6,305.942,88625.5,439.662,116474.0,627.014,4.71493,-0.52458,-1.0,13.8565,0.0054413,13.8808,0.00538624,13.8492,0.00584485,174407,57258.044108,2
322923.0,11995.5,4899.04,99969.4,314.672,147437.0,448.6,186285.0,631.936,4.72012,-0.527095,-1.0,13.321,0.00341756,13.3282,0.00330354,13.3393,0.00368317,174408,57258.044108,2
323398.0,11994.4,4910.44,10821.8,287.064,16593.5,419.473,21625.2,605.579,4.72013,-0.527078,-1.0,15.7349,0.0288007,15.6999,0.0274468,15.6774,0.0304045,174409,57258.044108,2
323514.0,6731.56,4912.98,2916.1,281.313,4162.47,416.811,4900.7,608.449,4.71137,-0.522795,-1.0,17.1587,0.10474,17.2013,0.108721,17.2891,0.134801,174410,57258.044108,2
323491.0,7966.83,4910.46,13117.2,297.685,19665.0,431.895,25416.6,619.946,4.71342,-0.523806,-1.0,15.5261,0.0246401,15.5155,0.0238457,15.502,0.0264827,174411,57258.044108,2
