RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
8771.0,9922.55,171.118,26521.4,303.837,39137.7,433.678,49596.5,615.432,4.71221,-0.532224,-1.0,14.7617,0.0124386,14.7682,0.0120309,14.7761,0.0134727,4539,57257.044108,1
8859.0,9790.21,175.697,4650.17,292.808,6712.0,421.964,8199.21,603.867,4.71199,-0.532109,-1.0,16.652,0.0683658,16.6826,0.0682574,16.7303,0.0799641,4540,57257.044108,1
9410.0,9672.02,175.305,4382.31,287.13,6623.4,415.99,9033.0,597.829,4.7118,-0.532013,1.0,16.7164,0.0711378,16.697,0.0681911,16.6252,0.0718572,4541,57257.044108,1
8700.0,11851.3,169.857,25689.1,308.137,37545.5,441.339,44701.0,624.415,4.71543,-0.533796,-1.0,14.7963,0.0130233,14.8133,0.0127627,14.889,0.0151664,4542,57257.044108,1
8727.0,7322.39,172.989,22368.3,274.288,33494.5,405.487,42975.6,590.939,4.70787,-0.530096,-1.0,14.9466,0.0133137,14.9373,0.0131441,14.9317,0.0149296,4543,57257.044108,1
8867.0,9482.27,175.582,4388.17,286.97,6550.85,415.841,8146.22,597.822,4.71148,-0.531858,-1.0,16.715,0.0710035,16.709,0.0689216,16.7374,0.0796786,4544,57257.044108,1
8869.0,6184.36,175.03,11370.4,275.578,16639.1,407.427,20754.2,594.403,4.70598,-0.529161,-1.0,15.6812,0.0263145,15.6969,0.0265856,15.722,0.0310958,4545,57257.044108,1
8699.0,12611.0,168.313,130720.0,340.023,199159.0,476.683,261280.0,658.573,4.7167,-0.534416,-1.0,13.0298,0.00282419,13.0017,0.0025987,12.972,0.00273668,4546,57257.044108,1
8783.0,10968.8,170.471,17277.8,308.455,27432.3,440.4,37549.1,623.042,4.71396,-0.533077,1.0,15.2269,0.0193834,15.1541,0.0174305,15.0783,0.0180154,4547,57257.044108,1
8719.0,9863.27,172.52,21271.5,301.445,32715.0,431.484,42549.3,613.662,4.71211,-0.532174,-1.0,15.0012,0.0153864,14.9628,0.01432,14.9425,0.0156589,4548,57257.044108,1
8718.0,9876.09,166.016,7333.82,296.917,11627.6,426.632,16767.5,609.469,4.71213,-0.532193,-2.0,16.1573,0.0439572,16.086,0.0398372,15.9536,0.0394646,4549,57257.044108,1
8716.0,9867.86,163.872,20830.0,301.668,30086.2,431.27,38906.1,613.424,4.71211,-0.53219,-1.0,15.0239,0.0157241,15.0538,0.0155635,15.0397,0.0171186,4550,57257.044108,1
8779.0,7376.71,174.197,12382.8,271.269,18329.7,402.196,22805.2,587.782,4.70796,-0.530139,-1.0,15.5886,0.0237853,15.5918,0.0238236,15.6197,0.0279839,4551,57257.044108,1
8654.0,10156.6,171.755,27751.9,302.893,41753.6,432.876,53368.1,614.795,4.7126,-0.532414,-1.0,14.7124,0.0118501,14.698,0.0112563,14.6966,0.0125076,4552,57257.044108,1
8655.0,10155.9,163.249,16720.7,302.974,25483.5,432.952,35389.8,615.269,4.71259,-0.532425,-1.0,15.2625,0.0196734,15.2341,0.0184462,15.1426,0.0188761,4553,57257.044108,1
8988.0,7001.13,164.709,10469.5,270.597,15754.4,401.582,20286.4,587.409,4.70733,-0.529845,-1.0,15.7708,0.0280622,15.7562,0.0276756,15.7468,0.0314384,4554,57257.044108,1
8989.0,6993.37,172.133,14115.8,271.66,22057.1,402.911,29775.8,588.852,4.70732,-0.529828,1.0,15.4464,0.0208952,15.3908,0.0198329,15.3301,0.0214718,4555,57257.044108,1
8618.0,12395.9,172.31,23496.6,307.396,35653.0,440.852,46139.6,624.568,4.71635,-0.534236,-1.0,14.8932,0.0142043,14.8695,0.0134252,14.8546,0.0146971,4556,57257.044108,1
8778.0,8918.88,173.347,9467.55,288.615,14560.9,417.674,19603.4,599.666,4.71054,-0.531401,1.0,15.8801,0.0330984,15.8417,0.0311441,15.784,0.0332127,4557,57257.044108,1
8881.0,5659.84,176.499,4298.3,283.884,6272.26,416.47,7508.72,604.001,4.70511,-0.528728,-1.0,16.7374,0.0717085,16.7562,0.0720917,16.8259,0.0873368,4558,57257.044108,1
8732.0,7982.6,172.737,26024.5,290.113,38622.0,420.015,48289.5,601.325,4.70897,-0.530637,-1.0,14.7822,0.0121035,14.7826,0.0118074,14.8051,0.0135202,4559,57257.044108,1
8985.0,5249.1,177.524,2406.42,282.794,3661.64,415.452,4761.54,603.341,4.70443,-0.52839,1.0,17.3672,0.127592,17.3405,0.123189,17.3204,0.137576,4560,57257.044108,1
8994.0,2772.93,174.032,5857.9,310.329,10465.2,441.444,17393.0,621.341,4.70031,-0.526357,1.0,16.4013,0.0575184,16.2003,0.0457988,15.9138,0.0387866,4561,57257.044108,1
8708.0,11641.2,162.081,135585.0,344.434,257418.0,490.236,411316.0,681.199,4.71507,-0.533637,-1.0,12.9901,0.00275816,12.7231,0.00206772,12.4793,0.00179814,4562,57257.044108,1
8705.0,11614.9,150.674,5175.67,304.235,7764.29,435.784,10343.2,618.714,4.71502,-0.533632,-1.0,16.5357,0.0638217,16.5245,0.060939,16.4781,0.0649474,4563,57257.044108,1
8703.0,11622.4,140.441,39573.2,315.119,60028.6,447.622,72801.7,628.832,4.71502,-0.533653,-1.0,14.3272,0.00864567,14.3038,0.00809616,14.3594,0.00937819,4564,57257.044108,1
8706.0,11636.6,147.724,56560.7,319.714,86262.4,453.157,111765.0,635.109,4.71505,-0.533654,-1.0,13.9394,0.00613723,13.9102,0.00570365,13.894,0.00616977,4565,57257.044108,1
8704.0,11623.8,159.452,156456.0,350.259,267565.0,492.241,378863.0,676.343,4.71504,-0.533626,-1.0,12.8347,0.00243065,12.6811,0.00199745,12.5686,0.00193825,4566,57257.044108,1
8710.0,11640.4,141.846,25287.8,310.715,38140.6,442.728,50091.7,625.156,4.71505,-0.533665,-1.0,14.8134,0.0133406,14.7962,0.0126031,14.7654,0.0135503,4567,57257.044108,1
8960.0,4599.51,175.834,5032.1,273.448,7547.86,405.689,9499.14,595.113,4.70334,-0.527858,-1.0,16.5663,0.059,16.5552,0.0583574,16.5706,0.0680206,4568,57257.044108,1
9194.0,1683.66,159.507,33502.2,307.202,58763.4,441.268,88967.7,625.477,4.69849,-0.52548,1.0,14.508,0.00995581,14.3269,0.00815308,14.1417,0.00763317,4569,57257.044108,1
9195.0,1702.61,164.775,74672.4,325.344,175521.0,471.867,338406.0,668.166,4.69853,-0.525488,-1.0,13.6378,0.00473052,13.1389,0.00291889,12.6912,0.00214374,4570,57257.044108,1
9197.0,1715.68,170.472,11910.1,300.296,18317.5,432.085,23544.3,614.921,4.69855,-0.52549,-1.0,15.6309,0.0273754,15.5926,0.0256112,15.5851,0.028357,4571,57257.044108,1
9017.0,2369.41,176.904,4201.41,309.643,6080.19,440.216,7396.86,619.402,4.69964,-0.52602,-1.0,16.7622,0.0800188,16.7899,0.0786094,16.8422,0.0909183,4572,57257.044108,1
8997.0,2036.5,176.324,4461.57,300.889,7404.0,432.277,9960.79,613.915,4.69909,-0.525747,1.0,16.6969,0.0732226,16.576,0.0633902,16.519,0.0669176,4573,57257.044108,1
9014.0,1234.86,165.093,8625.89,299.236,12756.7,430.815,17343.5,613.924,4.69775,-0.525101,-2.0,15.9812,0.0376648,15.9854,0.0366672,15.9169,0.0384329,4574,57257.044108,1
9015.0,1232.37,173.103,13725.4,301.026,20426.0,432.705,24335.2,615.156,4.69776,-0.525087,-1.0,15.4769,0.0238126,15.4743,0.0230004,15.5492,0.0274458,4575,57257.044108,1
8963.0,301.163,173.829,25431.6,291.042,37871.7,423.788,48936.8,609.295,4.69621,-0.524317,-1.0,14.8072,0.0124253,14.8039,0.0121495,14.7907,0.0135182,4576,57257.044108,1
8437.0,10486.0,169.721,9182.03,297.77,13514.8,427.307,17369.5,609.735,4.71315,-0.532685,-1.0,15.9133,0.0352102,15.9227,0.0343287,15.9153,0.0381134,4577,57257.044108,1
8773.0,10480.0,173.792,9879.19,296.273,14546.5,425.741,18654.8,608.331,4.71314,-0.532674,-1.0,15.8339,0.0325609,15.8428,0.031777,15.8378,0.0354057,4578,57257.044108,1
8835.0,12432.5,174.333,14060.1,304.353,22523.4,437.841,31064.5,622.105,4.71641,-0.534262,1.0,15.4507,0.0235025,15.3681,0.0211061,15.2841,0.0217433,4579,57257.044108,1
8769.0,11785.2,174.18,18938.4,305.957,27677.7,439.065,33949.6,622.638,4.71533,-0.533737,-1.0,15.1273,0.0175405,15.1444,0.0172236,15.1877,0.0199125,4580,57257.044108,1
8861.0,12554.6,176.169,5022.53,301.417,7424.76,434.365,9316.21,618.557,4.71662,-0.534359,-1.0,16.5684,0.0651585,16.573,0.0635181,16.5917,0.0720885,4581,57257.044108,1
8984.0,5315.21,176.138,12047.8,287.129,17187.2,419.621,20936.4,606.514,4.70454,-0.528446,-1.0,15.6184,0.0258759,15.6617,0.0265082,15.7125,0.0314532,4582,57257.044108,1
8982.0,9887.5,176.852,5216.98,296.502,7520.58,425.977,9133.78,608.493,4.71216,-0.532187,-1.0,16.5271,0.061707,16.5591,0.0614979,16.6132,0.0723321,4583,57257.044108,1
8837.0,9433.1,169.341,23193.6,293.055,34272.6,422.21,43723.3,603.619,4.71139,-0.531827,-1.0,14.9072,0.0137185,14.9123,0.0133754,14.913,0.0149891,4584,57257.044108,1
8838.0,9436.37,175.446,8886.97,288.447,14122.8,417.592,18957.4,599.535,4.7114,-0.531821,-1.0,15.9488,0.0352402,15.8749,0.0321039,15.8203,0.034337,4585,57257.044108,1
8882.0,6324.94,171.27,25814.5,279.726,37633.8,411.715,47432.9,598.259,4.70621,-0.529281,-1.0,14.791,0.011765,14.8108,0.011878,14.8246,0.0136942,4586,57257.044108,1
8883.0,6316.92,174.581,18148.1,277.551,27169.8,409.618,35137.1,596.531,4.7062,-0.52927,-1.0,15.1736,0.0166049,15.1645,0.0163688,15.1504,0.0184329,4587,57257.044108,1
8847.0,6250.97,173.582,34247.0,282.761,51483.3,415.232,64675.4,601.413,4.70609,-0.529217,-1.0,14.4841,0.00896444,14.4705,0.0087569,14.4879,0.0100962,4588,57257.044108,1
9055.0,4283.67,175.419,3827.61,272.994,7330.89,405.577,12486.6,595.555,4.70282,-0.527599,1.0,16.8633,0.0774375,16.5868,0.060068,16.2737,0.0517847,4589,57257.044108,1
9068.0,1855.48,169.989,57459.5,314.665,87373.2,447.648,114573.0,629.595,4.69878,-0.525606,-1.0,13.9223,0.00594584,13.8963,0.00556268,13.8671,0.00596629,4590,57257.044108,1
9019.0,1875.44,171.846,39936.3,309.412,60135.5,441.762,77355.7,623.788,4.69882,-0.52562,-1.0,14.3172,0.00841192,14.3019,0.00797596,14.2935,0.00875529,4591,57257.044108,1
9069.0,1844.92,172.834,35869.1,308.128,52981.6,440.148,69111.7,622.46,4.69877,-0.525594,-1.0,14.4339,0.00932688,14.4394,0.00901987,14.4159,0.0097788,4592,57257.044108,1
1752.0,2662.37,51.5914,19497.9,314.57,29156.8,445.519,36167.5,624.09,4.70001,-0.526442,-1.0,15.0957,0.0175168,15.0879,0.0165902,15.119,0.0187351,4593,57257.044108,1
7237.0,2635.9,69.2387,257.402,308.471,12935.0,442.019,112485.0,636.693,4.69998,-0.526395,0.0,19.7941,1.30115,15.9703,0.0371023,13.887,0.00614557,4594,57257.044108,1
2235.0,2658.13,60.2751,25464.1,315.1,37313.3,445.95,47040.3,623.845,4.70001,-0.526426,-1.0,14.8058,0.0134353,14.8201,0.0129762,14.8336,0.014399,4595,57257.044108,1
7209.0,2607.87,65.4077,10488.3,311.81,15576.4,442.627,19513.2,621.694,4.69993,-0.526377,-1.0,15.7689,0.0322784,15.7685,0.0308529,15.789,0.0345919,4596,57257.044108,1
2942.0,2788.85,74.8866,10001.6,311.607,14193.2,442.229,17550.0,621.26,4.70024,-0.526513,-1.0,15.8205,0.0338271,15.8695,0.0338293,15.9041,0.0384346,4597,57257.044108,1
7208.0,2604.26,89.7687,29011.8,317.873,43185.6,449.048,54431.1,627.524,4.69995,-0.526339,-1.0,14.6642,0.0118961,14.6614,0.0112896,14.6752,0.0125173,4598,57257.044108,1
4532.0,2786.74,94.2669,60464.9,327.513,160680.0,474.728,354699.0,674.021,4.70026,-0.526483,-1.0,13.8669,0.00588098,13.2348,0.00320781,12.6401,0.00206319,4599,57257.044108,1
5636.0,2754.84,91.0165,35025.4,319.981,50422.3,450.948,64625.1,629.54,4.7002,-0.526461,-1.0,14.4597,0.00991898,14.4932,0.00971024,14.4888,0.0105766,4600,57257.044108,1
3748.0,2591.78,91.3358,16184.1,313.874,24479.4,444.936,31610.2,624.039,4.69993,-0.526327,-1.0,15.2979,0.0210568,15.2777,0.0197344,15.2652,0.0214344,4601,57257.044108,1
4531.0,2769.04,90.5053,9793.05,311.831,14562.7,442.704,18400.2,621.949,4.70022,-0.526474,-1.0,15.8434,0.0345722,15.8416,0.0330063,15.8527,0.0366993,4602,57257.044108,1
4533.0,2816.58,98.3131,31851.5,318.567,48674.6,450.014,61231.2,628.228,4.70031,-0.526502,-1.0,14.5628,0.0108592,14.5315,0.010038,14.5473,0.0111396,4603,57257.044108,1
4958.0,2607.02,108.608,26264.4,316.778,40532.4,448.161,48696.7,626.192,4.69997,-0.526314,-1.0,14.7722,0.0130952,14.7302,0.0120049,14.796,0.0139616,4604,57257.044108,1
5638.0,2753.91,105.711,23359.3,315.995,35037.7,447.084,46470.3,626.078,4.70021,-0.52644,-1.0,14.8995,0.0146875,14.8884,0.0138542,14.8468,0.0146278,4605,57257.044108,1
5639.0,2770.77,115.801,22037.4,315.504,33328.2,446.598,44360.4,625.599,4.70025,-0.526439,-1.0,14.9628,0.0155443,14.9427,0.014549,14.8973,0.0153118,4606,57257.044108,1
7213.0,2656.51,117.845,25985.8,316.73,39082.0,447.891,50017.0,626.491,4.70006,-0.526342,-1.0,14.7838,0.0132337,14.7698,0.0124429,14.767,0.0135995,4607,57257.044108,1
5567.0,2781.69,117.155,13971.4,312.953,21034.0,443.837,27111.6,622.869,4.70027,-0.526446,-1.0,15.4576,0.0243201,15.4424,0.0229101,15.4319,0.024944,4608,57257.044108,1
6338.0,2757.06,126.177,118071.0,344.943,195828.0,482.255,281203.0,662.917,4.70024,-0.526413,-1.0,13.1403,0.00317198,13.02,0.0026738,12.8922,0.00255956,4609,57257.044108,1
8891.0,2744.58,137.388,62986.7,328.373,97298.8,460.963,124819.0,638.52,4.70023,-0.526386,-1.0,13.8225,0.00566037,13.7794,0.00514381,13.7741,0.0055542,4610,57257.044108,1
7217.0,2576.03,134.406,85279.0,334.894,185029.0,479.744,337320.0,671.148,4.69995,-0.526252,-1.0,13.4936,0.00426374,13.0816,0.00281512,12.6947,0.00216024,4611,57257.044108,1
5841.0,2673.6,124.274,10275.5,311.73,15420.6,442.538,19147.8,621.558,4.7001,-0.526347,-1.0,15.7912,0.0329383,15.7795,0.0311583,15.8095,0.0352444,4612,57257.044108,1
8888.0,2707.37,129.499,68037.0,329.959,107372.0,463.231,145300.0,641.834,4.70016,-0.526367,-1.0,13.7388,0.00526551,13.6725,0.00468416,13.6091,0.00479603,4613,57257.044108,1
6339.0,2768.6,133.738,5982.81,310.279,8792.79,440.933,10803.9,620.086,4.70026,-0.526411,-1.0,16.3784,0.0563084,16.3894,0.0544466,16.4308,0.0623158,4614,57257.044108,1
8889.0,2667.1,134.144,105987.0,341.416,159815.0,474.639,211082.0,652.17,4.7001,-0.526327,-1.0,13.2575,0.00349748,13.2407,0.00322457,13.2036,0.00335456,4615,57257.044108,1
8896.0,2740.59,146.103,6055.29,310.338,9497.45,441.134,13324.2,620.552,4.70023,-0.526371,-2.0,16.3653,0.0556449,16.3057,0.05043,16.2032,0.0505664,4616,57257.044108,1
4535.0,2812.77,92.1393,8592.05,311.172,13062.1,441.979,17935.3,621.338,4.7003,-0.526508,-1.0,15.9854,0.0393215,15.9597,0.036738,15.8805,0.0376135,4617,57257.044108,1
5641.0,2758.89,98.3808,7718.21,310.928,12083.4,441.802,17273.4,621.299,4.70021,-0.526454,-1.0,16.1019,0.043739,16.0442,0.0396978,15.9213,0.0390526,4618,57257.044108,1
7215.0,2620.59,101.787,21944.0,315.372,33203.1,446.5,43278.1,625.327,4.69999,-0.526335,-1.0,14.9674,0.0156039,14.9468,0.0146005,14.9241,0.0156879,4619,57257.044108,1
5637.0,2747.2,101.473,12933.0,312.699,19431.0,443.598,24893.2,622.69,4.7002,-0.52644,-1.0,15.5414,0.0262515,15.5285,0.0247867,15.5246,0.0271592,4620,57257.044108,1
7218.0,2595.33,128.569,96852.7,338.654,149278.0,472.318,190862.0,648.94,4.69997,-0.526276,-1.0,13.3554,0.00379638,13.3147,0.00343531,13.313,0.00369156,4621,57257.044108,1
7219.0,2646.66,122.6,24071.2,316.296,36699.4,447.567,47192.5,626.343,4.70005,-0.526327,-1.0,14.8669,0.0142667,14.8381,0.0132412,14.8301,0.01441,4622,57257.044108,1
8890.0,2717.5,135.779,32265.7,318.822,49056.8,450.248,63472.4,628.8,4.70018,-0.526366,-1.0,14.5488,0.0107283,14.523,0.00996504,14.5083,0.0107561,4623,57257.044108,1
8894.0,2675.77,139.401,12685.1,312.521,19119.1,443.399,24449.8,622.438,4.70012,-0.526327,-1.0,15.5624,0.0267494,15.546,0.0251798,15.5441,0.0276405,4624,57257.044108,1
8897.0,2666.46,150.211,24631.1,316.378,37046.9,447.511,47281.9,626.165,4.70011,-0.526304,-1.0,14.842,0.013946,14.8278,0.0131153,14.828,0.0143787,4625,57257.044108,1
7222.0,2638.24,108.366,9512.15,311.606,14706.3,442.547,20139.5,621.965,4.70002,-0.52634,1.0,15.875,0.0355675,15.831,0.0326726,15.7547,0.0335308,4626,57257.044108,1
5642.0,2771.32,122.105,13394.1,312.727,19908.5,443.535,25380.4,622.525,4.70026,-0.52643,-1.0,15.5034,0.0253499,15.5021,0.0241888,15.5035,0.0266308,4627,57257.044108,1
7223.0,2652.94,126.487,15607.0,313.598,23086.0,444.485,29484.3,623.506,4.70007,-0.526327,-1.0,15.3374,0.0218162,15.3413,0.0209042,15.3408,0.0229602,4628,57257.044108,1
8901.0,2727.01,135.917,13245.6,312.726,19160.7,443.441,24991.8,622.572,4.7002,-0.526374,-1.0,15.5155,0.025634,15.5437,0.0251276,15.5203,0.027047,4629,57257.044108,1
8900.0,2660.05,146.973,10872.1,311.731,16186.0,442.515,21928.8,621.733,4.7001,-0.526303,-2.0,15.7299,0.0311309,15.7269,0.0296835,15.6622,0.0307832,4630,57257.044108,1
4534.0,2805.24,84.0243,23680.9,316.561,34550.0,447.442,45034.8,626.504,4.70028,-0.526513,-1.0,14.8847,0.0145139,14.9036,0.0140609,14.8809,0.0151043,4631,57257.044108,1
7212.0,2631.79,91.5985,21624.8,315.531,32852.8,446.717,42797.6,625.667,4.7,-0.526359,-1.0,14.9833,0.0158422,14.9583,0.0147634,14.9362,0.0158727,4632,57257.044108,1
4536.0,2774.73,103.084,33685.3,319.221,49952.3,450.376,64549.7,628.867,4.70025,-0.526461,-1.0,14.5021,0.0102891,14.5033,0.00978917,14.49,0.0105777,4633,57257.044108,1
7221.0,2626.31,107.961,9498.6,311.553,15235.9,442.591,21838.9,622.133,4.7,-0.526331,1.0,15.8765,0.0356121,15.7925,0.03154,15.6667,0.0309299,4634,57257.044108,1
8898.0,2683.58,139.411,12518.2,311.969,19209.1,442.905,25113.1,621.823,4.70013,-0.526333,-2.0,15.5768,0.027058,15.5409,0.0250339,15.515,0.0268839,4635,57257.044108,1
8893.0,2729.59,156.188,107615.0,341.859,206993.0,484.605,322509.0,669.207,4.70022,-0.526347,-1.0,13.241,0.00344907,12.9598,0.00254189,12.7434,0.00225291,4636,57257.044108,1
5643.0,2759.89,106.715,18944.1,314.558,28320.9,445.518,37029.0,624.499,4.70022,-0.526443,-1.0,15.127,0.0180282,15.1194,0.0170799,15.0934,0.0183112,4637,57257.044108,1
7228.0,2645.59,110.138,17155.3,314.13,26716.0,445.371,36892.6,624.788,4.70004,-0.526344,-1.0,15.2347,0.0198809,15.1828,0.0180999,15.0974,0.0183874,4638,57257.044108,1
7229.0,2635.66,148.027,41657.9,321.727,62144.2,453.117,79717.4,631.297,4.70006,-0.526281,-1.0,14.2714,0.00838525,14.2662,0.00791654,14.2609,0.00859818,4639,57257.044108,1
7226.0,2673.28,94.7573,41038.8,321.5,67674.8,454.304,98256.9,634.193,4.70007,-0.526389,1.0,14.2877,0.00850573,14.1736,0.00728862,14.0339,0.00700784,4640,57257.044108,1
7227.0,2644.64,101.084,29602.6,318.0,45263.6,449.493,60979.6,628.547,4.70003,-0.526356,1.0,14.6423,0.0116633,14.6103,0.010782,14.5518,0.0111913,4641,57257.044108,1
7230.0,2631.57,136.558,36847.5,320.222,57035.1,451.987,68061.5,629.45,4.70004,-0.526294,-1.0,14.4046,0.00943557,14.3594,0.00860419,14.4325,0.0100412,4642,57257.044108,1
7232.0,2624.78,136.358,15831.9,313.46,24360.8,444.505,33346.8,623.75,4.70003,-0.526289,-1.0,15.3218,0.0214969,15.283,0.0198112,15.2071,0.0203087,4643,57257.044108,1
8903.0,2716.18,153.895,19932.7,314.898,29666.0,445.874,39884.6,625.031,4.7002,-0.526339,-1.0,15.0718,0.0171526,15.0691,0.0163184,15.0128,0.0170146,4644,57257.044108,1
8899.0,2674.44,160.416,115270.0,344.497,190256.0,481.628,253537.0,659.467,4.70013,-0.526296,-1.0,13.1664,0.00324486,13.0514,0.00274852,13.0047,0.00282408,4645,57257.044108,1
7233.0,2632.12,118.209,23926.4,316.172,36224.9,447.36,50013.3,626.659,4.70002,-0.526321,1.0,14.8735,0.0143474,14.8522,0.0134084,14.7671,0.0136042,4646,57257.044108,1
4537.0,2795.41,84.0236,53609.1,326.075,88035.8,459.56,125662.0,639.568,4.70026,-0.526505,1.0,13.9976,0.00660397,13.8881,0.00566773,13.7668,0.00552596,4647,57257.044108,1
7234.0,2651.01,74.2393,37148.9,320.4,54271.3,451.514,71981.8,630.297,4.70001,-0.5264,1.0,14.3958,0.00936422,14.4133,0.00903288,14.3717,0.00950711,4648,57257.044108,1
6340.0,2751.05,120.789,49723.2,323.768,74330.8,455.361,98074.8,633.556,4.70022,-0.526416,-1.0,14.0793,0.00706969,14.0718,0.00665139,14.0359,0.00701381,4649,57257.044108,1
8905.0,2687.14,146.739,60609.0,327.389,89613.2,459.016,116849.0,636.908,4.70014,-0.526326,-1.0,13.8643,0.00586479,13.8688,0.00556137,13.8457,0.00591803,4650,57257.044108,1
7216.0,2621.59,77.3805,56071.3,326.272,137540.0,469.866,314341.0,668.099,4.69997,-0.526371,-1.0,13.9488,0.00631779,13.4036,0.00370912,12.7713,0.00230762,4651,57257.044108,1
8907.0,2724.45,148.487,116633.0,344.563,200976.0,483.395,275450.0,662.112,4.7002,-0.526354,-1.0,13.1536,0.00320754,12.9919,0.00261146,12.9147,0.00260985,4652,57257.044108,1
7239.0,2659.27,95.5056,121776.0,346.186,228589.0,489.343,375082.0,677.448,4.70005,-0.526376,-1.0,13.1068,0.00308655,12.8521,0.00232426,12.5795,0.00196099,4653,57257.044108,1
9126.0,2158.28,179.456,3232.97,309.318,4700.04,439.889,5396.46,619.064,4.6993,-0.525843,-1.0,17.0467,0.10388,17.0695,0.101617,17.1845,0.124552,4654,57257.044108,1
9262.0,3471.54,175.359,6614.39,286.511,10275.1,417.652,13354.0,602.051,4.70147,-0.526931,-2.0,16.2694,0.0470303,16.2203,0.0441323,16.2008,0.0489496,4655,57257.044108,1
9020.0,1350.33,175.612,25385.5,304.734,38771.3,436.874,49492.1,619.256,4.69795,-0.525181,-1.0,14.8092,0.0130335,14.7784,0.0122341,14.7784,0.013585,4656,57257.044108,1
9064.0,1340.31,171.559,13409.5,300.882,23096.9,433.294,33542.5,616.666,4.69793,-0.525179,1.0,15.5021,0.0243618,15.3408,0.0203683,15.2008,0.0199609,4657,57257.044108,1
9065.0,1332.2,178.107,6096.38,298.436,8922.99,429.964,11400.1,613.001,4.69793,-0.525163,-1.0,16.358,0.0531501,16.3734,0.0523176,16.3725,0.0583817,4658,57257.044108,1
9067.0,568.007,175.829,25418.7,291.052,38485.3,423.948,51627.4,609.761,4.69666,-0.524534,-1.0,14.8078,0.0124321,14.7865,0.0119603,14.7326,0.0128235,4659,57257.044108,1
9072.0,1197.24,177.178,6546.54,298.685,10449.1,430.393,14761.4,613.572,4.6977,-0.525053,1.0,16.2806,0.0495367,16.202,0.0447212,16.092,0.0451298,4660,57257.044108,1
9205.0,106.949,180.081,4734.88,284.35,6696.34,416.622,7969.25,602.599,4.6959,-0.524147,-1.0,16.6324,0.0652034,16.6851,0.0675508,16.7612,0.0820989,4661,57257.044108,1
8976.0,11441.2,177.297,4410.81,303.606,6675.97,435.327,8666.06,618.394,4.71475,-0.533452,-1.0,16.7094,0.074734,16.6884,0.070799,16.6702,0.0774764,4662,57257.044108,1
8785.0,12370.3,156.456,42910.6,313.554,143153.0,464.711,416690.0,682.049,4.71629,-0.534238,-1.0,14.2393,0.00793365,13.3602,0.0035246,12.4652,0.00177717,4663,57257.044108,1
8789.0,12391.1,133.852,28341.0,308.945,39502.0,441.73,50053.6,625.205,4.7163,-0.534287,-1.0,14.6896,0.0118357,14.7582,0.0121413,14.7662,0.0135617,4664,57257.044108,1
8786.0,12395.0,126.844,25502.6,308.039,35309.5,440.775,48901.1,625.018,4.7163,-0.5343,-1.0,14.8042,0.0131144,14.88,0.0135535,14.7915,0.0138771,4665,57257.044108,1
8791.0,12370.8,171.803,25543.5,308.049,39062.2,441.625,54715.7,625.953,4.7163,-0.534216,1.0,14.8025,0.0130938,14.7703,0.012275,14.6695,0.012421,4666,57257.044108,1
7120.0,7812.12,134.426,15270.9,278.026,22994.1,408.437,29753.7,592.489,4.70865,-0.530553,-1.0,15.361,0.0197673,15.3457,0.0192857,15.3309,0.0216204,4667,57257.044108,1
8873.0,7839.62,153.656,178450.0,326.349,287759.0,465.098,378756.0,646.777,4.70872,-0.530547,-1.0,12.6919,0.0019856,12.6021,0.00175486,12.5689,0.00185405,4668,57257.044108,1
7121.0,7804.06,140.058,28738.0,282.457,41129.7,412.681,52494.1,596.255,4.70865,-0.530538,-1.0,14.6745,0.0106714,14.7143,0.0108939,14.7145,0.0123324,4669,57257.044108,1
7122.0,7809.79,148.113,15246.9,278.34,23735.1,408.905,33087.9,593.255,4.70866,-0.530531,1.0,15.3627,0.0198208,15.3112,0.018705,15.2156,0.019467,4670,57257.044108,1
8874.0,7812.47,163.486,146411.0,314.355,241410.0,452.86,319610.0,635.863,4.70868,-0.530511,-1.0,12.9067,0.00233117,12.7928,0.00203674,12.7532,0.00216008,4671,57257.044108,1
8875.0,7825.73,162.04,21713.3,280.162,31761.7,410.494,40891.6,594.324,4.7087,-0.530524,-1.0,14.9788,0.0140091,14.995,0.0140323,14.9857,0.0157803,4672,57257.044108,1
8877.0,7853.53,172.247,118749.0,313.125,177817.0,445.754,225076.0,625.837,4.70876,-0.530532,-1.0,13.1341,0.00286295,13.1248,0.00272175,13.134,0.00301896,4673,57257.044108,1
8876.0,7849.95,162.982,22543.0,283.793,32592.8,413.805,43179.4,596.962,4.70874,-0.530542,-1.0,14.9381,0.0136683,14.9669,0.0137848,14.9266,0.0150105,4674,57257.044108,1
8843.0,12676.0,176.284,6824.03,302.05,10321.7,435.1,13997.7,619.417,4.71682,-0.534457,1.0,16.2356,0.0480578,16.2153,0.0457684,16.1496,0.0480455,4675,57257.044108,1
8844.0,11592.7,174.817,18072.9,308.82,26779.1,440.362,34096.8,622.608,4.71501,-0.533579,-1.0,15.1781,0.0185526,15.1802,0.0178542,15.183,0.0198256,4676,57257.044108,1
