RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
469203.0,2826.59,8452.27,56558.5,253.58,89729.6,351.482,123290.0,484.928,4.70823,-0.514493,-1.0,14.695,0.00486791,14.6832,0.00425298,14.6856,0.00427047,305137
469206.0,2837.72,8473.69,13063.6,235.187,20670.0,330.591,28494.4,464.353,4.70827,-0.514471,-1.0,16.2861,0.0195469,16.2772,0.017365,16.2761,0.0176935,305138
469204.0,2831.52,8466.17,8840.55,233.325,13913.5,328.468,19273.5,462.286,4.70825,-0.514477,-1.0,16.7101,0.0286555,16.7069,0.0256319,16.7006,0.0260422,305139
469207.0,2830.91,8456.02,39794.1,246.653,61213.2,343.011,87055.5,477.172,4.70824,-0.514491,-1.0,15.0767,0.00672967,15.0984,0.006084,15.0635,0.0059512,305140
469175.0,9307.06,8472.5,17811.5,226.754,28134.2,323.851,37989.4,461.304,4.71898,-0.519745,-1.0,15.9495,0.0138223,15.9424,0.0124978,15.9638,0.0131841,305141
469176.0,9302.03,8471.46,12958.5,224.659,20675.7,321.549,27898.5,459.069,4.71897,-0.519743,-1.0,16.2949,0.0188233,16.2769,0.0168855,16.299,0.0178658,305142
469194.0,5255.2,8475.58,3997.95,222.241,6316.63,316.98,8705.9,451.204,4.71227,-0.516444,-1.0,17.5717,0.0603549,17.5643,0.0544845,17.5634,0.056271,305143
469256.0,4752.76,8475.73,6675.77,219.956,10495.0,316.436,14297.5,453.613,4.71143,-0.516034,-2.0,17.015,0.0357734,17.0131,0.0327365,17.0248,0.034447,305144
469179.0,6541.56,8473.82,12584.7,224.133,19615.8,319.193,26881.2,454.166,4.7144,-0.517496,-1.0,16.3267,0.0193369,16.334,0.0176674,16.3393,0.0183439,305145
469257.0,4512.55,8476.04,3278.71,218.437,5255.24,314.774,7241.71,452.024,4.71104,-0.515837,-1.0,17.787,0.072335,17.7641,0.0650329,17.7634,0.0677714,305146
469326.0,1633.49,8477.55,2218.45,226.243,3764.5,322.559,5318.31,458.875,4.70628,-0.513479,1.0,18.2111,0.110726,18.1263,0.093031,18.0985,0.09368,305147
469313.0,5402.0,8476.52,1012.17,220.865,2076.69,315.573,3995.01,450.056,4.71251,-0.516563,1.0,19.0631,0.236919,18.7721,0.164989,18.4092,0.122314,305148
466246.0,4307.51,8387.9,4705.2,219.302,7506.79,315.757,10586.5,453.067,4.71062,-0.515797,-1.0,17.3948,0.0506047,17.3769,0.0456694,17.3511,0.0464658,305149
466250.0,4306.57,8412.58,164633.0,281.603,312000.0,400.452,509249.0,553.506,4.71064,-0.51576,-1.0,13.535,0.00185715,13.3301,0.00139355,13.1456,0.0011801,305150
466249.0,4328.71,8397.01,7939.84,220.565,12395.3,317.093,17177.1,454.322,4.71066,-0.515801,-1.0,16.8267,0.0301614,16.8324,0.0277751,16.8256,0.0287171,305151
469013.0,4254.94,8414.04,8376.62,220.655,13081.1,317.23,18769.7,454.68,4.71055,-0.515716,-2.0,16.7686,0.0286003,16.7739,0.0263303,16.7293,0.0263012,305152
469017.0,4250.17,8455.24,43388.4,235.817,67652.8,334.118,93542.9,471.206,4.71058,-0.515653,-1.0,14.9828,0.00590103,14.9898,0.00536217,14.9854,0.00546922,305153
469016.0,4291.59,8426.12,28266.6,229.365,46073.2,327.493,66995.4,465.32,4.71062,-0.515729,1.0,15.4481,0.00881008,15.4069,0.00771756,15.3478,0.00754106,305154
469015.0,4262.17,8437.81,163578.0,281.203,270650.0,389.967,392438.0,531.589,4.71059,-0.515688,-1.0,13.542,0.00186647,13.4845,0.00156439,13.4285,0.00147072,305155
469018.0,4247.99,8467.62,15327.4,223.754,25247.6,321.068,36666.5,458.669,4.71059,-0.515633,1.0,16.1126,0.01585,16.06,0.0138071,16.0023,0.0135818,305156
468975.0,4274.09,8463.27,165297.0,281.901,309893.0,399.987,505159.0,552.781,4.71063,-0.515661,-1.0,13.5306,0.00185164,13.3375,0.0014014,13.1544,0.00118809,305157
469189.0,4289.26,8474.13,13238.8,222.935,20475.1,319.674,27917.9,456.785,4.71067,-0.515658,-1.0,16.2716,0.0182833,16.2875,0.0169514,16.2982,0.0177646,305158
466247.0,4317.87,8390.53,18235.7,225.144,29285.6,322.452,41625.1,459.88,4.71064,-0.515801,-1.0,15.924,0.0134049,15.8989,0.0119547,15.8646,0.0119954,305159
469014.0,4253.33,8425.04,13250.6,222.974,20870.0,319.846,29251.9,457.153,4.71056,-0.515699,-1.0,16.2707,0.0182703,16.2667,0.0166397,16.2476,0.0169681,305160
468561.0,4290.61,8460.84,7940.45,220.599,12686.1,317.233,17920.7,454.559,4.71066,-0.515678,-2.0,16.8267,0.0301637,16.8072,0.0271504,16.7796,0.0275399,305161
466251.0,4312.26,8394.91,6745.28,220.191,10767.8,316.771,15885.4,454.251,4.71063,-0.515791,-1.0,17.0038,0.0354425,16.9852,0.0319406,16.9105,0.0310473,305162
469019.0,4274.52,8426.93,20922.2,226.312,33097.0,323.624,46480.7,460.922,4.7106,-0.515714,1.0,15.7747,0.0117443,15.7661,0.0106164,15.7448,0.0107667,305163
469334.0,2155.48,8460.5,31389.7,243.109,50171.9,339.698,68000.3,473.087,4.70713,-0.513931,-1.0,15.3343,0.00840891,15.3144,0.0073512,15.3317,0.00755364,305164
469335.0,2160.58,8473.81,17145.5,236.978,26941.3,332.564,36825.2,466.241,4.70715,-0.513916,-1.0,15.9909,0.0150066,15.9895,0.0134024,15.9976,0.0137465,305165
469333.0,2150.86,8451.93,8406.45,233.135,12838.3,328.156,17900.1,462.033,4.70711,-0.51394,-1.0,16.7647,0.0301107,16.7943,0.0277522,16.7808,0.0280248,305166
469325.0,2390.31,8473.93,11167.4,234.352,18565.6,329.932,28460.6,464.345,4.70753,-0.514104,1.0,16.4564,0.0227847,16.3938,0.0192949,16.2773,0.0177143,305167
469269.0,1773.8,8476.27,4479.84,227.384,6883.24,323.683,9131.3,459.852,4.70651,-0.513596,-1.0,17.4481,0.0551091,17.4711,0.0510567,17.5116,0.0546778,305168
469270.0,1662.95,8475.93,6836.56,228.4,10306.1,324.723,14204.6,460.942,4.70633,-0.513505,-1.0,16.9892,0.036273,17.0328,0.0342093,17.0319,0.0352325,305169
469217.0,10948.9,8475.79,11421.6,231.634,17436.9,328.617,23806.0,465.639,4.72172,-0.521071,-1.0,16.432,0.0220192,16.4619,0.020462,16.4712,0.0212368,305170
469218.0,12515.8,8474.96,19847.6,228.204,30413.8,324.312,41698.8,461.438,4.72432,-0.522338,-1.0,15.832,0.0124836,15.8579,0.0115776,15.8626,0.0120148,305171
469225.0,12105.0,8475.58,11758.5,224.672,18323.0,320.55,24996.2,457.734,4.72364,-0.522005,-1.0,16.4004,0.0207455,16.408,0.0189944,16.4183,0.0198822,305172
469287.0,12564.9,8478.15,2068.6,220.367,3327.27,315.825,4957.33,453.254,4.72441,-0.522373,1.0,18.2871,0.115663,18.2603,0.103059,18.1748,0.0992705,305173
469219.0,12231.7,8475.7,12365.5,224.945,19523.6,320.936,26433.4,458.068,4.72385,-0.522108,-1.0,16.3457,0.0197511,16.3391,0.0178478,16.3576,0.0188149,305174
469274.0,12431.9,8478.04,2693.79,220.654,4013.0,316.052,5333.84,453.353,4.72419,-0.522266,-1.0,18.0004,0.0889353,18.0569,0.0855097,18.0954,0.0922832,305175
469160.0,12371.2,8459.1,5155.91,221.76,8002.7,317.323,11317.4,454.706,4.72407,-0.522244,1.0,17.2955,0.0466985,17.3074,0.0430518,17.2786,0.0436225,305176
469159.0,12368.3,8472.62,39867.2,236.73,63057.1,334.269,86237.0,471.191,4.72408,-0.522222,-1.0,15.0747,0.00644707,15.0662,0.00575557,15.0737,0.00593238,305177
469224.0,11592.7,8474.79,8783.69,230.665,13662.4,327.659,18546.1,464.679,4.72279,-0.521593,-1.0,16.7171,0.0285122,16.7267,0.0260388,16.7423,0.0272035,305178
469296.0,7048.1,8475.49,2982.74,223.958,5085.99,321.471,7799.96,459.815,4.71524,-0.517905,1.0,17.8897,0.0815225,17.7996,0.0686267,17.6827,0.0640054,305179
469230.0,11374.9,8465.22,3414.39,228.308,5448.53,325.104,8105.85,462.377,4.72241,-0.52143,-1.0,17.743,0.0725995,17.7248,0.0647841,17.641,0.0619332,305180
469228.0,11361.9,8463.42,38880.5,243.701,61307.5,342.393,84790.0,479.319,4.72239,-0.521422,-1.0,15.1019,0.00680538,15.0967,0.0060637,15.0921,0.00613771,305181
469229.0,11371.6,8473.93,31565.6,240.541,49503.7,338.736,68121.3,475.612,4.72242,-0.521415,-1.0,15.3282,0.0082737,15.3289,0.00742932,15.3297,0.00758046,305182
469231.0,11369.1,8461.26,12848.8,232.571,20087.5,329.803,28391.5,466.997,4.7224,-0.521431,-1.0,16.3041,0.0196526,16.3082,0.0178261,16.28,0.0178588,305183
469495.0,12035.5,8470.9,10028.6,223.909,15672.2,319.72,21661.6,456.992,4.72352,-0.521956,-1.0,16.5732,0.0242414,16.5777,0.0221496,16.5737,0.0229057,305184
469497.0,12039.6,8476.94,6535.06,222.361,10125.0,317.976,13770.6,455.23,4.72353,-0.521951,-1.0,17.0381,0.0369433,17.052,0.0340978,17.0656,0.0358926,305185
469234.0,9340.27,8476.29,5249.47,221.256,8382.47,317.697,11868.7,455.505,4.71904,-0.519767,1.0,17.276,0.045762,17.2571,0.0411498,17.2269,0.0416692,305186
469348.0,9083.27,8478.82,2011.86,219.653,3177.56,315.94,4277.05,453.794,4.71862,-0.519554,-1.0,18.3173,0.11854,18.3103,0.107954,18.3351,0.115197,305187
469226.0,8229.15,8474.9,6995.32,227.997,10960.2,324.566,15796.6,460.916,4.71719,-0.518867,1.0,16.9642,0.0353873,16.966,0.0321522,16.9165,0.03168,305188
469298.0,3873.98,8477.92,2942.6,221.52,4248.62,315.942,5484.86,450.918,4.70998,-0.515313,-1.0,17.9044,0.0817347,17.9949,0.0807395,18.065,0.0892602,305189
469494.0,11664.6,8474.2,16874.2,234.404,26290.4,331.82,35554.4,468.672,4.72291,-0.521652,-1.0,16.0082,0.0150823,16.016,0.0137035,16.0357,0.014312,305190
469260.0,3822.34,8476.21,5116.08,222.497,7928.16,317.117,10742.6,452.112,4.7099,-0.515273,-1.0,17.3039,0.0472185,17.3176,0.0434283,17.3352,0.0456945,305191
469240.0,10922.7,8474.86,12597.4,232.045,19417.0,329.112,26486.2,466.114,4.72167,-0.521051,-1.0,16.3256,0.0199995,16.3451,0.018403,16.3554,0.0191072,305192
469282.0,10398.8,8474.04,7343.01,226.511,11310.1,324.468,15586.5,463.441,4.7208,-0.520628,-2.0,16.9116,0.033492,16.9319,0.031148,16.9311,0.0322829,305193
469278.0,7994.56,8471.77,47719.4,245.42,76130.6,344.513,105543.0,480.605,4.7168,-0.518681,-1.0,14.8795,0.00558394,14.8616,0.00491328,14.8544,0.00494407,305194
469279.0,8008.96,8472.81,4871.21,227.194,7793.13,324.142,11673.2,461.053,4.71683,-0.518691,1.0,17.3572,0.0506391,17.3363,0.0451595,17.245,0.0428831,305195
469250.0,5885.9,8472.01,8909.55,224.183,13594.7,319.703,18972.5,455.246,4.71331,-0.516964,-1.0,16.7016,0.0273195,16.7321,0.0255331,16.7176,0.0260524,305196
469251.0,5879.55,8476.81,4404.82,222.256,7011.27,317.417,9724.53,452.424,4.7133,-0.516952,-1.0,17.4664,0.0547836,17.451,0.0491541,17.4433,0.050513,305197
469243.0,2546.15,8465.92,20995.4,238.643,31977.8,334.098,44233.6,467.829,4.70778,-0.514244,-1.0,15.771,0.012341,15.8034,0.0113436,15.7986,0.0114831,305198
469245.0,2557.69,8472.14,61758.7,255.684,95369.6,353.155,130103.0,486.423,4.7078,-0.514244,-1.0,14.5995,0.00449501,14.617,0.00402051,14.6272,0.00405932,305199
469246.0,2566.67,8476.79,4301.64,231.303,6781.97,326.207,9409.08,460.058,4.70782,-0.514245,-1.0,17.4922,0.0583813,17.4871,0.0522232,17.4791,0.0530874,305200
469312.0,6587.35,8476.84,6174.24,221.266,9558.87,315.948,12707.1,450.835,4.71447,-0.517528,-1.0,17.0998,0.0389096,17.1145,0.0358868,17.1528,0.0385211,305201
469318.0,3547.55,8467.2,43727.7,239.195,69023.3,335.959,94693.0,470.605,4.70943,-0.515061,-1.0,14.9744,0.00593911,14.968,0.00528466,14.9722,0.0053959,305202
469319.0,3552.24,8475.62,12399.9,225.83,19786.1,320.944,27685.1,455.971,4.70945,-0.515053,-1.0,16.3427,0.0197738,16.3246,0.0176115,16.3073,0.0178821,305203
469266.0,2614.39,8474.65,20191.0,238.301,32627.1,334.308,45896.9,468.21,4.7079,-0.514287,-1.0,15.8134,0.0128143,15.7816,0.0111249,15.7585,0.011076,305204
469338.0,1064.9,8477.24,4155.98,227.111,6187.45,323.337,8050.69,459.515,4.70535,-0.513013,-1.0,17.5296,0.0593322,17.5868,0.0567373,17.6484,0.0619715,305205
469271.0,737.609,8475.71,10647.1,226.165,16707.4,322.814,22470.3,459.686,4.7048,-0.512746,-1.0,16.5082,0.0230633,16.5083,0.0209782,16.5339,0.0222116,305206
469327.0,3003.53,8475.79,10148.6,227.824,17258.5,323.724,26024.1,459.313,4.70854,-0.514604,1.0,16.5603,0.0243736,16.473,0.0203657,16.3745,0.0191628,305207
469280.0,7901.88,8475.67,5964.69,226.56,9723.9,323.319,14067.9,460.132,4.71665,-0.5186,1.0,17.1373,0.0412402,17.0959,0.0361008,17.0424,0.0355124,305208
469276.0,11867.6,8475.59,24866.2,230.382,39888.8,327.248,54404.7,464.263,4.72324,-0.521814,-1.0,15.5872,0.0100592,15.5634,0.00890743,15.5739,0.00926516,305209
469344.0,9904.88,8478.93,2390.05,224.863,3656.81,322.618,5072.73,461.55,4.71998,-0.520221,-1.0,18.1303,0.10215,18.1578,0.0957882,18.1499,0.0987876,305210
469377.0,11237.1,8476.11,5484.34,229.055,8398.19,325.829,11799.7,463.0,4.7222,-0.521303,-1.0,17.2285,0.0453461,17.2551,0.0421241,17.2333,0.0426026,305211
469294.0,8600.8,8478.52,1208.71,225.422,2098.53,321.852,3228.48,458.276,4.71781,-0.519163,1.0,18.8705,0.202489,18.7607,0.16652,18.6405,0.154118,305212
469387.0,8775.84,8478.73,2718.63,223.805,4497.33,320.543,6673.13,457.878,4.71811,-0.519305,1.0,17.9904,0.0893811,17.9331,0.0773851,17.8521,0.0744982,305213
469216.0,11849.6,8474.67,31279.2,233.113,49855.5,330.282,67831.8,467.19,4.72321,-0.5218,-1.0,15.3381,0.00809164,15.3212,0.00719278,15.3344,0.00747801,305214
469391.0,6444.94,8478.59,1818.69,219.355,3335.33,314.028,5470.22,449.284,4.71424,-0.51741,1.0,18.4269,0.130952,18.2577,0.102225,18.0679,0.0891747,305215
469238.0,9567.57,8476.79,5428.8,221.426,8525.45,317.815,11574.6,455.469,4.71942,-0.51995,-1.0,17.2395,0.0442844,17.2387,0.0404747,17.2542,0.0427246,305216
469351.0,5195.46,8474.77,28771.8,233.029,45549.5,329.132,62561.7,463.077,4.71217,-0.516397,-1.0,15.4288,0.00879363,15.4193,0.00784534,15.4222,0.00803657,305217
467999.0,5457.01,8450.1,16176.1,227.627,28869.5,324.059,47604.2,459.871,4.71258,-0.516646,1.0,16.0541,0.0152784,15.9144,0.0121874,15.7188,0.0104886,305218
469395.0,5467.29,8462.9,69901.8,249.924,108243.0,347.688,149828.0,481.725,4.7126,-0.516636,-1.0,14.465,0.00388192,14.4795,0.00348751,14.474,0.00349085,305219
469396.0,5477.55,8466.85,49775.7,241.853,78183.6,338.998,107490.0,472.886,4.71263,-0.516638,-1.0,14.8337,0.00527546,14.8327,0.00470769,14.8345,0.00477653,305220
469397.0,5475.22,8473.87,13978.9,226.646,21742.6,321.807,30786.0,456.101,4.71263,-0.516626,-1.0,16.2126,0.0176036,16.2223,0.0160697,16.1921,0.0160854,305221
469322.0,3162.61,8473.68,38605.3,236.908,60507.1,333.272,81904.0,467.746,4.7088,-0.514737,-1.0,15.1096,0.00666283,15.111,0.00598023,15.1297,0.00620056,305222
469323.0,3168.39,8467.79,16095.8,227.246,25126.4,322.422,34515.4,457.348,4.70881,-0.51475,-1.0,16.0595,0.0153289,16.0652,0.0139322,16.0679,0.0143867,305223
469221.0,10062.3,8475.43,18050.3,231.792,28693.8,330.491,38989.9,469.139,4.72024,-0.520353,-1.0,15.9351,0.0139425,15.9211,0.0125054,15.9356,0.013064,305224
469222.0,10053.0,8476.2,4457.91,225.746,7275.73,323.727,10972.7,462.852,4.72023,-0.520345,1.0,17.4534,0.0549814,17.4108,0.0483091,17.3122,0.0457988,305225
469290.0,9914.48,8477.06,7790.14,227.22,12394.8,325.327,17431.7,464.274,4.72,-0.520231,-1.0,16.8474,0.0316684,16.8324,0.0284976,16.8096,0.0289174,305226
469258.0,2928.36,8475.88,10690.4,230.558,16582.4,325.895,22598.0,460.403,4.70842,-0.514542,-2.0,16.5038,0.0234159,16.5164,0.0213381,16.5278,0.0221204,305227
469365.0,3411.23,8478.22,3805.08,221.874,6012.28,316.482,8360.45,451.567,4.70922,-0.514934,-1.0,17.6254,0.0633095,17.6179,0.0571526,17.6074,0.0586432,305228
469428.0,1845.65,8480.39,1417.62,225.952,2307.93,322.162,3171.69,458.438,4.70664,-0.513649,1.0,18.6974,0.173055,18.6575,0.151557,18.6597,0.156933,305229
469363.0,2469.0,8477.27,12865.9,235.097,19568.9,330.243,26417.0,463.886,4.70766,-0.514164,-1.0,16.3027,0.0198397,16.3366,0.0183228,16.3582,0.0190657,305230
469369.0,594.948,8472.27,23428.9,231.774,36022.8,328.869,49312.6,465.712,4.70457,-0.512634,-1.0,15.6519,0.0107408,15.6741,0.00991223,15.6806,0.0102538,305231
469370.0,601.183,8477.83,7083.3,224.629,11005.2,321.082,15413.3,458.197,4.70458,-0.512631,-1.0,16.9507,0.0344316,16.9615,0.031677,16.9432,0.0322761,305232
469331.0,1991.49,8476.75,12562.0,231.812,19680.4,327.985,26397.2,463.182,4.70687,-0.513774,-1.0,16.3286,0.0200357,16.3304,0.0180944,16.3591,0.0190511,305233
469431.0,340.558,8480.33,2073.22,222.468,3287.51,318.749,4451.03,455.895,4.70415,-0.512413,1.0,18.2847,0.116506,18.2734,0.105271,18.2918,0.111207,305234
469341.0,11917.2,8476.89,14381.0,225.83,22295.8,321.802,31513.4,459.198,4.72333,-0.521852,-1.0,16.1818,0.0170498,16.195,0.0156708,16.1667,0.0158209,305235
469379.0,9762.49,8480.53,2239.78,223.016,3485.96,319.619,4468.68,457.185,4.71975,-0.520103,-1.0,18.2008,0.108107,18.2097,0.0995487,18.2875,0.111081,305236
469281.0,9099.74,8476.04,17987.3,226.682,27985.6,323.708,38918.2,461.524,4.71864,-0.519572,-1.0,15.9389,0.0136829,15.9482,0.0125587,15.9376,0.0128756,305237
469295.0,7465.41,8476.05,21152.6,231.955,33287.1,330.286,45967.2,468.281,4.71593,-0.518244,-1.0,15.7629,0.011906,15.7598,0.0107731,15.7568,0.0110607,305238
469345.0,11523.8,8471.08,30122.9,240.018,45780.5,337.713,62739.7,474.561,4.72267,-0.521542,-1.0,15.379,0.00865111,15.4138,0.00800928,15.4191,0.0082125,305239
469346.0,11530.3,8477.25,12665.1,232.407,19996.7,329.686,27923.4,466.825,4.72268,-0.521539,-1.0,16.3197,0.0199236,16.3131,0.0179006,16.298,0.0181515,305240
468477.0,10242.3,8460.03,19058.0,232.221,29221.9,330.642,40284.4,469.407,4.72053,-0.520521,-1.0,15.8761,0.0132297,15.9013,0.012285,15.9001,0.0126514,305241
469380.0,10243.8,8472.71,9056.1,227.688,14337.4,325.847,20203.7,464.827,4.72054,-0.520504,-2.0,16.6839,0.0272976,16.6744,0.0246758,16.6494,0.0249796,305242
469381.0,9551.87,8480.01,1553.2,219.603,2613.16,315.872,3983.52,453.74,4.7194,-0.519933,1.0,18.5982,0.153509,18.5226,0.131241,18.4123,0.12367,305243
469390.0,5124.52,8481.01,1555.86,221.177,2467.42,315.812,3362.58,450.078,4.71205,-0.51633,1.0,18.5963,0.154346,18.5849,0.138967,18.5963,0.145325,305244
469277.0,12721.7,8475.25,39150.5,236.424,60246.8,333.417,81346.9,470.12,4.72467,-0.522504,-1.0,15.0944,0.00655662,15.1157,0.00600868,15.1371,0.00627471,305245
469388.0,6840.89,8479.39,1414.99,220.567,2833.03,315.952,5291.72,451.925,4.7149,-0.517731,1.0,18.6994,0.169244,18.4349,0.121086,18.104,0.0927246,305246
469399.0,5515.17,8480.75,1222.36,221.039,2313.42,315.775,3907.32,450.218,4.7127,-0.516649,1.0,18.8583,0.196334,18.6549,0.1482,18.4333,0.125104,305247
469389.0,7984.52,8479.33,1725.44,225.645,3050.82,322.12,4764.96,458.56,4.71679,-0.518662,1.0,18.484,0.141988,18.3545,0.114638,18.2178,0.104487,305248
469426.0,3471.64,8473.98,10996.5,225.153,17266.2,320.097,24039.5,455.109,4.70931,-0.514989,-2.0,16.4731,0.0222304,16.4725,0.0201285,16.4606,0.0205549,305249
469427.0,3463.46,8477.47,6847.66,223.319,11255.7,318.211,16087.2,453.336,4.7093,-0.514978,-2.0,16.9874,0.0354087,16.9371,0.030695,16.8968,0.030596,305250
469429.0,1247.14,8479.05,8012.38,228.849,11968.1,325.185,15983.5,461.313,4.70565,-0.51316,-2.0,16.8169,0.0310109,16.8705,0.0295007,16.9038,0.0313364,305251
469356.0,7422.23,8478.25,7949.73,226.154,12360.6,323.746,16608.0,461.763,4.71586,-0.518206,-1.0,16.8254,0.0308871,16.8354,0.0284374,16.8622,0.0301875,305252
469405.0,3092.47,8457.5,4152.76,222.017,6635.35,316.661,9220.43,451.734,4.70867,-0.514703,-1.0,17.5304,0.0580465,17.5109,0.0518151,17.5011,0.0531933,305253
469406.0,3086.89,8460.59,5994.59,223.026,9480.93,317.724,13375.1,452.772,4.70867,-0.514694,-1.0,17.1319,0.0403944,17.1234,0.0363853,17.0972,0.0367542,305254
469407.0,3081.81,8476.74,17123.4,227.737,27424.0,323.171,39642.5,458.503,4.70867,-0.514667,1.0,15.9923,0.01444,15.9702,0.0127946,15.9176,0.0125576,305255
469364.0,2376.19,8477.61,12864.5,235.101,20360.0,330.481,28104.6,464.238,4.70751,-0.514087,-1.0,16.3028,0.0198421,16.2936,0.0176236,16.291,0.0179345,305256
469474.0,4136.39,8470.16,11379.4,222.065,17858.4,318.779,24397.3,455.892,4.71041,-0.515539,-1.0,16.436,0.0211879,16.4359,0.0193809,16.4446,0.0202883,305257
469475.0,4132.16,8478.35,3010.0,218.447,4751.01,314.756,6711.4,452.033,4.71041,-0.515523,-1.0,17.8799,0.078796,17.8736,0.0719307,17.8459,0.0731279,305258
469434.0,353.833,8479.82,3849.24,223.232,5972.56,319.556,8285.07,456.692,4.70418,-0.512425,-1.0,17.6128,0.0629663,17.6251,0.0580914,17.6172,0.0598484,305259
469343.0,10641.4,8478.14,7999.05,227.016,12404.8,325.032,16746.9,463.884,4.72121,-0.520818,-1.0,16.8187,0.0308137,16.8316,0.0284486,16.8531,0.0300746,305260
469438.0,8806.1,8474.88,25024.9,232.034,38112.0,329.648,52493.4,467.3,4.71815,-0.519335,-1.0,15.5803,0.0100671,15.6129,0.00939108,15.6127,0.00966533,305261
469437.0,9644.95,8481.3,2584.79,220.123,3892.12,316.322,5052.55,453.991,4.71955,-0.520006,-1.0,18.0452,0.0924625,18.0901,0.0882405,18.1542,0.0975581,305262
469464.0,6005.05,8469.72,23077.8,228.695,39320.2,325.257,61052.7,461.618,4.7135,-0.517064,1.0,15.6683,0.0107594,15.579,0.00898127,15.4487,0.00820925,305263
469465.0,6013.5,8477.74,8153.24,222.172,13183.7,317.129,18779.8,452.249,4.71352,-0.51706,1.0,16.7979,0.0295859,16.7654,0.0261171,16.7287,0.0261464,305264
469359.0,6749.28,8476.73,7804.77,221.998,12613.4,316.929,17971.4,452.048,4.71474,-0.51766,1.0,16.8454,0.0308827,16.8134,0.0272807,16.7765,0.0273104,305265
469252.0,5176.54,8474.94,23579.3,230.805,36969.0,326.506,50823.0,460.505,4.71213,-0.516381,-1.0,15.6449,0.0106277,15.6459,0.00958913,15.6478,0.00983783,305266
469552.0,9221.23,8478.76,5224.75,221.189,8306.28,317.631,11661.6,455.446,4.71885,-0.519666,1.0,17.2811,0.0459646,17.267,0.0415185,17.2461,0.0424036,305267
469440.0,8110.69,8456.1,10703.4,229.62,17424.7,326.577,25897.0,463.144,4.71698,-0.518798,1.0,16.5025,0.0232923,16.4626,0.0203491,16.3798,0.0194175,305268
469441.0,8100.17,8460.13,9660.34,229.167,15187.6,325.907,21632.9,462.253,4.71697,-0.518783,-1.0,16.6138,0.0257565,16.6118,0.0232986,16.5752,0.0232001,305269
469444.0,8108.1,8469.4,10347.6,229.454,16558.9,326.27,22210.4,462.259,4.71699,-0.518776,-1.0,16.5392,0.0240757,16.518,0.0213929,16.5466,0.0225972,305270
469443.0,8110.37,8478.99,19055.2,233.275,29860.7,330.449,41308.0,466.561,4.717,-0.518764,-1.0,15.8762,0.0132917,15.8778,0.0120152,15.8729,0.0122631,305271
469442.0,8112.62,8467.11,10309.4,229.44,16541.3,326.276,22833.2,462.419,4.71699,-0.518783,1.0,16.5432,0.0241635,16.5191,0.0214161,16.5165,0.0219884,305272
469515.0,6672.28,8482.16,1940.68,219.474,2838.45,313.939,3477.2,448.909,4.71462,-0.51759,-1.0,18.3564,0.122788,18.4328,0.120086,18.5599,0.14017,305273
469373.0,12676.0,8480.56,3066.77,220.823,4688.29,316.27,6225.54,453.558,4.7246,-0.522459,-1.0,17.8596,0.0781789,17.888,0.0732435,17.9275,0.0791009,305274
469445.0,9864.0,8479.85,1245.53,224.248,2320.83,322.091,3962.53,461.217,4.71991,-0.520186,1.0,18.8379,0.195478,18.6514,0.150682,18.418,0.126374,305275
469456.0,7647.98,8480.72,3001.28,223.947,4700.32,321.328,6485.79,459.506,4.71624,-0.518386,-1.0,17.883,0.0810151,17.8852,0.0742243,17.883,0.0769225,305276
469522.0,3802.3,8481.99,2777.13,221.402,4079.18,315.852,5084.55,450.807,4.70987,-0.515248,-1.0,17.9673,0.086559,18.0391,0.0840692,18.1473,0.096264,305277
469476.0,3768.1,8481.55,2934.73,220.26,4401.47,314.892,5634.48,450.234,4.70981,-0.515221,-1.0,17.9073,0.0814879,17.9565,0.0776764,18.0358,0.086758,305278
469378.0,6998.16,8475.95,27760.8,234.766,44242.4,333.613,65552.2,472.542,4.71515,-0.517864,1.0,15.4677,0.00918182,15.4509,0.0081871,15.3715,0.00782671,305279
469354.0,7665.9,8477.8,10481.2,227.308,16055.3,324.951,21999.1,463.014,4.71626,-0.518405,-1.0,16.5252,0.0235466,16.5515,0.0219749,16.5569,0.0228515,305280
469491.0,1300.27,8463.62,4474.87,227.278,6996.35,323.611,9388.04,459.817,4.70572,-0.513225,-1.0,17.4493,0.0551446,17.4534,0.0502201,17.4815,0.0531785,305281
469492.0,1300.81,8478.89,8161.74,228.918,12740.4,325.423,18328.2,461.817,4.70574,-0.513204,-2.0,16.7968,0.0304526,16.8026,0.0277327,16.7552,0.0273575,305282
468636.0,6203.98,8461.6,43249.8,237.192,67040.8,333.606,91223.5,468.109,4.71382,-0.517238,-1.0,14.9863,0.00595445,14.9997,0.00540282,15.0127,0.00557142,305283
469383.0,6193.42,8478.79,7892.32,222.027,12468.7,316.862,17194.7,451.835,4.71382,-0.517205,-1.0,16.8333,0.0305441,16.826,0.0275916,16.8245,0.0285306,305284
469382.0,6194.85,8471.62,8803.25,222.437,13727.0,317.275,18782.2,452.222,4.71382,-0.517216,-1.0,16.7147,0.027434,16.7216,0.0250949,16.7286,0.0261415,305285
