307698,14.3104,15.0533,12.8904,14.149,11.9733,11.9876
307699,15.245,15.422,14.7528,15.679,14.5432,14.4798
307700,15.038,15.6817,13.4575,15.0204,13.058,12.9882
307701,14.4951,15.1462,12.9851,14.436,12.3574,12.382
307702,16.1771,16.7088,14.7279,16.1908,14.4442,14.405
307703,16.5731,17.1191,15.0943,16.604,14.7425,14.6961
307704,13.2058,14.3667,13.1433,13.2061,11.1394,11.4236
307705,16.2038,16.7522,14.8879,16.3248,14.584,14.5414
307706,15.6457,16.1922,14.1308,15.67,13.7865,13.7594
307707,16.2423,16.817,14.7804,16.2752,14.3423,14.3456
307712,15.5207,15.9562,14.1149,15.5698,13.8255,13.9206
307718,16.0621,16.4632,14.7894,16.2005,14.5714,14.6216
307719,14.1724,14.5643,12.9889,14.368,12.7394,12.7593
307720,16.2589,16.7528,14.8465,16.3316,14.5405,14.5433
307726,15.6111,16.0698,14.2855,15.8078,14.0917,14.0538
307727,16.4743,17.0173,15.0245,16.5083,14.7232,14.6318
307728,15.9373,16.5491,14.5555,16.0038,14.2215,14.1404
307730,16.0227,16.5769,14.7831,16.2355,14.6354,14.5338
307731,15.9149,16.389,14.5499,16.0547,14.3,14.3113
307733,16.1776,16.6541,14.7876,16.3298,14.5363,14.5611
307734,16.397,16.8805,15.0524,16.4896,14.7957,14.7192
307738,12.8346,13.6628,13.4448,13.1718,11.106,11.3944
307739,14.7347,15.3354,13.1522,14.7462,12.8189,12.7822
307741,16.0575,16.6091,14.7207,16.1806,14.51,14.5079
307742,15.4176,15.9945,13.9484,15.495,13.6809,13.6527
307743,14.204,14.377,13.9289,14.7282,13.853,13.8283
307744,14.9986,15.2091,14.3893,15.3718,14.0821,14.1097
307746,16.4317,16.7676,15.5562,16.7308,15.1785,15.2001
307747,15.6992,15.9471,14.9193,16.0382,14.7315,14.7584
307748,15.7652,16.3057,14.3937,15.8584,14.0648,14.1082
307749,14.4016,14.9127,12.931,14.3776,12.5464,12.5262
307750,16.3157,16.8052,14.9375,16.4055,14.6774,14.6841
307751,16.1875,16.675,14.8098,16.2629,14.4873,14.5162
307752,16.2113,16.7374,14.8345,16.2805,14.3595,14.4436
307753,15.8305,16.2396,14.4185,15.8455,14.0441,14.0762
307754,16.0571,16.5992,14.5438,16.081,14.1135,14.1442
307756,16.6981,17.2757,15.2717,16.7568,14.9255,14.9588
307757,16.4063,16.87,14.9494,16.421,14.669,14.7536
307759,12.8447,13.5888,13.3311,13.2054,11.037,11.3842
307760,14.6234,14.8782,13.9623,14.9991,13.8255,13.8244
307761,14.6509,15.1461,13.0862,14.6182,12.7556,12.8753
307762,14.4362,14.9657,13.1921,14.5531,12.7742,12.8312
307763,16.6314,17.0248,15.3853,16.8102,15.0873,15.1238
307765,15.6,16.1153,14.1651,15.6785,13.8768,13.8196
307767,16.129,16.5192,14.8789,16.3022,14.7032,14.7314
307768,16.3503,16.8951,14.989,16.4507,14.7251,14.7107
307772,14.5868,15.1353,13.067,14.6398,12.7075,12.7457
307774,13.0198,13.7025,13.5856,13.3613,11.222,11.9555
307775,16.276,16.8631,14.837,16.37,14.5808,14.5771
307777,16.0665,16.5609,14.7215,16.1885,14.474,14.4539
307778,12.7026,13.1988,13.2611,13.7404,12.027,12.3878
307779,16.5292,17.0286,15.1366,16.6615,14.8366,14.8177
307781,15.0663,15.7217,13.3656,15.0619,12.9756,12.9763
307785,15.4908,16.0738,13.9352,15.5211,13.6561,13.6748
307786,16.0159,16.4707,14.6731,16.107,14.4705,14.4624
307788,15.473,15.8688,14.183,15.5765,13.8865,13.9227
307791,16.2496,16.5468,14.5509,16.4186,14.369,14.3523
307793,16.2814,16.6718,15.0132,16.46,14.7914,14.8904
307796,16.0052,16.4146,14.7931,16.2456,14.6073,14.5248
307797,15.9732,16.3389,14.7281,16.089,14.4089,14.4203
307798,16.0596,16.4625,14.7492,16.1549,14.4709,14.4243
307800,15.7015,16.1955,14.3382,15.7774,14.0554,14.0843
307802,16.1372,16.6979,14.7627,16.2513,14.4815,14.4056
307803,16.6168,17.1213,15.1797,16.7111,14.9238,14.8835
307804,13.4117,14.1116,13.0045,13.378,11.2047,11.4704
307805,16.5855,17.0998,15.2148,16.6725,14.8474,14.8933
307806,14.7853,15.2571,13.2369,14.7711,12.8045,12.9474
307808,16.2347,16.5685,15.3017,16.6076,15.0553,15.1586
307810,16.3551,16.8115,15.1224,16.5066,14.8533,14.8649
307812,15.2584,15.7701,13.9289,15.4424,13.6792,13.6742
307813,16.1607,16.7461,14.7857,16.2902,14.2513,14.3762
307816,16.5805,17.145,15.2414,16.7542,14.997,15.2028
307817,16.4319,17.0082,15.1092,16.5979,14.764,14.8339
307818,15.8421,16.384,14.476,15.9728,14.1666,14.1921
307820,14.811,15.3959,13.2734,14.7683,12.838,12.8666
307821,15.639,16.1761,14.0797,15.6233,13.8461,13.8712
307823,15.4201,15.9994,13.9983,15.5002,13.6989,13.7464
307824,16.4419,16.9591,15.0069,16.473,14.7428,14.7312
307825,16.0099,16.5602,14.7844,16.2262,14.5479,14.4166
307832,14.0392,14.6199,13.2568,14.0566,12.1004,12.1311
307833,14.7365,15.2085,13.4994,14.8692,13.2545,13.2364
307834,16.2662,16.7136,14.8826,16.3496,14.5824,14.619
307836,15.9361,16.5503,14.298,15.8885,13.9906,13.9155
307838,15.9338,16.432,14.515,16.0097,14.3096,14.3106
307839,15.9752,16.5069,14.5362,16.0588,14.3554,14.3524
307840,16.551,16.9505,15.1782,16.6633,14.9339,14.9648
307842,16.202,16.5963,15.001,16.3852,14.7639,14.8356
307844,16.1304,16.6227,14.7741,16.2306,14.5546,14.5508
307845,15.6986,16.1902,14.6095,15.9805,14.3984,14.3946
307847,16.0539,16.4554,14.7248,16.1788,14.4035,14.4923
307848,16.1548,16.337,14.966,16.3308,14.7466,14.7929
307849,14.4185,14.9391,12.9683,14.533,12.7087,12.6628
307850,14.9113,15.1109,14.2259,15.356,14.172,14.0564
307858,15.513,16.027,14.1639,15.6182,13.895,13.8376
307859,13.4377,14.1263,13.3646,13.5699,11.4217,11.8387
307860,16.4473,16.896,15.169,16.6116,14.9179,14.898
307862,14.3495,14.92,12.872,14.2838,12.2731,12.278
307863,16.1061,16.6429,14.7201,16.1663,14.4404,14.4335
307866,16.3114,16.8682,14.7172,16.2618,14.3276,14.412
307868,14.7986,15.4351,13.1641,14.7407,12.764,12.8518
307870,14.5522,14.9069,13.3865,14.6845,13.097,13.1427
307871,15.3901,15.8373,14.0126,15.4882,13.6038,13.7036
307872,15.5141,15.8468,14.2351,15.6446,13.9749,14.0615
307873,16.1647,16.4554,15.1216,16.3651,14.8619,14.9636
307880,15.2711,15.8448,13.7747,15.2627,13.4492,13.3783
307882,15.743,16.2173,14.3465,15.9083,14.1979,14.1948
307883,12.9291,13.3239,13.7511,13.4828,11.5442,11.86
307884,15.254,15.7681,13.7396,15.3564,13.5139,13.5116
307886,16.3704,16.7835,15.0783,16.5588,14.7686,14.8391
307887,16.2713,16.9094,14.9157,16.3974,14.6147,14.5398
307888,16.1516,16.5933,15.6724,16.3071,15.1782,14.9005
307889,16.3939,16.7485,15.1485,16.5482,14.9793,14.9305
307893,15.6611,16.2114,14.179,15.688,13.7866,13.8665
307895,15.6349,16.1357,14.2999,15.7412,14.0799,14.1585
307896,16.5878,17.1619,15.0584,16.5394,14.7401,14.6929
307899,16.2999,16.7243,14.8936,16.3461,14.6079,14.7356
307902,16.0746,16.3984,15.0094,16.2878,14.7938,14.8063
307905,13.5533,14.2412,13.3345,13.6319,11.5717,11.7622
307906,16.3568,16.7837,15.0936,16.4611,14.8735,14.8972
307908,16.0465,16.6275,14.6934,16.1755,14.3963,14.3867
307909,14.5464,15.065,13.2329,14.6014,12.6499,12.6984
307910,13.2081,14.1318,13.8434,13.4321,11.4731,11.9722
307911,16.2516,16.8066,14.9298,16.3654,14.6193,14.5736
307915,16.1605,16.6447,14.824,16.2644,14.5565,14.5605
307916,15.7734,16.3753,14.2501,15.78,13.8446,13.9304
307917,15.4146,15.5684,14.8295,15.8224,14.624,14.6966
307918,16.0255,16.447,14.6763,16.0793,14.2699,14.387
307919,15.9485,16.4161,14.557,15.9887,14.2126,14.2905
307920,16.3451,16.7541,14.9225,16.4472,14.5951,14.8545
307921,16.2568,16.686,15.0131,16.3531,14.5821,14.7396
307922,15.7793,16.3548,14.1907,15.7841,13.9253,13.8666
307923,15.7407,16.2359,14.3344,15.793,14.0142,14.0742
307924,16.0021,16.4403,14.7144,16.1658,14.5918,14.537
307926,16.4459,16.8535,15.2145,16.6474,15.0,15.0167
307927,16.4001,16.7689,15.1447,16.5633,14.96,14.9737
307928,16.6407,17.0851,15.3554,16.7646,15.0969,15.1076
307934,15.8422,16.0808,15.0765,16.2209,14.7373,14.7984
307935,16.7385,17.2779,15.48,16.8749,15.0346,15.2149
307936,15.812,15.9648,15.1569,16.1922,15.0264,15.0543
307940,16.0629,16.5291,14.6582,16.1443,14.4327,14.5032
307941,16.5953,17.0608,15.1903,16.6207,14.9735,14.9572
307944,16.2843,16.7886,15.1258,16.5334,14.9358,14.9662
307945,13.2831,13.658,13.2089,13.6721,12.1611,12.2099
307946,16.5487,16.9808,15.3532,16.7581,15.0804,15.1503
307947,16.3451,16.9185,15.0522,16.519,14.7948,14.7447
307948,14.9892,15.4737,13.558,15.0501,13.2527,13.2882
307950,16.3934,16.8678,15.0854,16.5568,14.834,14.8882
307952,15.05,15.2752,14.4029,15.4772,14.3055,14.3328
307955,15.1006,15.5659,13.5831,15.1027,13.3007,13.3104
307957,15.7799,16.194,14.3699,15.8416,14.1259,14.153
307960,15.2761,15.7441,13.8708,15.3682,13.6318,13.585
307962,15.4599,15.9516,14.0158,15.5242,13.7093,13.7308
307964,15.3091,15.5154,14.8508,15.8824,14.7582,14.7469
307965,15.4574,15.8043,14.4741,15.7443,14.326,14.3378
307966,16.4693,16.9808,15.1105,16.5196,14.9034,14.8437
307967,16.0261,16.4309,15.0693,16.2376,14.8033,14.7589
307969,16.6527,17.1725,15.1597,16.7489,14.9569,14.878
307971,16.1963,16.7139,14.8178,16.3011,14.5065,14.5035
307976,15.4371,15.8112,14.1817,15.6383,13.7244,13.8131
307977,14.6718,14.8505,14.0313,15.0883,13.9061,13.9127
307978,16.0122,16.4731,14.5887,16.117,14.3125,14.3193
307980,16.1464,16.5882,14.9406,16.6194,14.6791,14.8803
307982,15.9872,16.4739,14.5562,16.0471,14.2723,14.2606
307983,16.0255,16.5234,14.6508,16.0885,14.3754,14.3586
307984,15.9014,16.3427,14.6347,16.0071,14.4168,14.4371
307985,15.9604,16.429,14.5503,16.0405,14.3144,14.33
307986,16.0826,16.5053,14.6688,16.1621,14.5116,14.5326
307988,15.8627,16.2509,14.8335,16.0799,14.6228,14.6789
307996,14.4199,14.5052,13.9118,14.928,13.8467,13.9008
307997,16.5401,16.9908,15.1602,16.6037,14.8721,14.9459
307998,15.6291,16.3019,13.9391,15.5917,13.6193,13.6951
307999,13.6292,14.4612,13.3125,13.5801,11.3353,11.7401
308000,15.5175,16.182,13.7131,15.4336,13.3594,13.4394
308001,16.0651,16.7005,14.4432,16.0501,14.1592,14.1984
308004,13.5297,14.2704,13.3143,13.5787,11.4187,11.7584
308005,16.4357,17.0606,14.9095,16.4472,14.6026,14.6708
308008,15.8714,16.4062,14.4408,15.8745,13.9823,14.1244
308010,15.7687,16.3266,14.3798,15.8837,14.1263,14.1114
308011,15.8385,16.3354,14.6413,16.0296,14.4529,14.4431
308013,14.3967,15.1079,12.7997,14.2712,12.2514,12.2439
308015,16.0022,16.4403,14.7901,16.1236,14.3745,14.3864
308016,16.2428,16.7689,15.0054,16.3318,14.4103,14.4499
308018,16.3687,16.8015,15.0671,16.5275,14.8286,14.8342
308019,16.3179,16.8948,14.782,16.3618,14.5296,14.4945
308021,15.7128,16.2186,14.2255,15.7222,13.8045,13.9476
308022,15.1977,15.6187,13.7807,15.2863,13.6135,13.586
308024,16.461,16.8576,15.2496,16.6019,15.0102,15.0898
308026,16.1043,16.5936,14.6788,16.1902,14.4453,14.4072
308032,15.33,15.6929,14.1792,15.5633,13.9244,13.934
308033,15.755,16.103,14.6156,16.0206,14.4697,14.4756
308036,15.801,16.1082,14.5966,15.9232,14.3986,14.3991
308037,13.6824,14.3168,13.251,13.7419,11.7811,11.9067
308038,14.4122,14.936,13.2759,14.5583,12.6844,12.7337
308041,13.8115,14.3601,13.1956,14.0277,12.2835,12.3029
308043,16.2633,16.7975,15.0261,16.4961,14.8356,14.8418
308044,15.6522,16.1743,14.4451,15.8474,14.142,14.1835
308045,16.3294,16.8689,14.8375,16.3992,14.6492,14.6101
308049,16.3707,16.8921,15.0036,16.4643,14.7995,14.814
308050,16.7118,17.1633,15.2729,16.7509,15.0538,15.0561
308052,16.1941,16.4895,15.3158,16.4712,15.1015,15.2146
308053,16.5509,17.1559,15.1249,16.6535,14.9436,14.8843
308054,14.87,15.2839,13.6533,15.0425,13.3595,13.3443
308056,16.6277,17.174,15.2597,16.7279,14.9427,14.951
308061,15.9918,16.5681,14.5564,16.1073,14.3265,14.3287
308062,15.9347,16.4371,14.6812,16.0974,14.3782,14.3718
308064,16.3981,16.892,15.0809,16.4847,14.7377,14.9104
308065,16.182,16.6329,14.8027,16.204,14.4323,14.529
308066,16.5885,17.0173,15.2465,16.6469,14.9027,15.0218
308067,16.3295,16.7599,15.0686,16.4043,14.7423,14.8681
308068,15.3353,15.6052,14.5995,15.6441,14.3178,14.4662
308069,13.8552,13.9902,13.6373,14.4368,13.4471,13.606
308070,16.1897,16.519,15.0274,16.3987,14.9015,14.9156
308072,16.1662,16.6073,14.819,16.2897,14.6618,14.5949
308073,16.4555,17.1067,14.8074,16.4364,14.5162,14.5804
308074,13.1373,14.1672,13.5475,13.459,11.4895,11.8535
308075,15.1974,15.7196,13.8398,15.3512,13.5895,13.6036
308076,12.9611,12.8687,13.2844,14.0779,12.2089,12.2691
308077,14.3978,14.9454,13.359,14.5112,12.713,12.7509
308078,15.6211,16.1307,14.2942,15.7698,14.0556,14.1055
308079,16.1546,16.7028,14.8566,16.2815,14.5631,14.6071
308080,16.3782,16.88,14.9947,16.4979,14.7392,14.7105
308082,16.5396,17.0413,15.2279,16.6027,14.9615,14.8446
308083,16.3875,16.8292,15.0944,16.54,14.8379,14.8069
308085,16.5191,17.0596,15.2199,16.5887,14.8973,14.8846
308086,16.4098,16.9918,14.994,16.4468,14.7211,14.7063
308087,16.4494,16.8588,15.0614,16.5065,14.8626,14.8511
308090,16.6328,17.144,15.2436,16.6838,14.9793,15.042
308091,16.7095,17.1935,15.2273,16.6833,14.8052,14.8876
308094,16.5272,17.0252,15.0977,16.5672,14.9244,14.9278
308096,16.3234,16.8549,14.8537,16.3401,14.6503,14.6819
308099,15.9146,16.488,14.706,16.1412,14.4845,14.4827
308106,16.4063,16.9322,14.9659,16.4667,14.7707,14.7206
308110,16.3362,16.8507,15.0515,16.502,14.859,14.8479
308113,16.1649,16.6924,14.89,16.3234,14.5644,14.5846
308114,13.7781,14.4795,13.0079,13.7778,11.6868,11.8911
308115,14.7212,15.2393,13.2257,14.7484,12.8817,12.8867
308116,12.6776,13.5474,13.2483,13.4608,11.6045,12.0761
308117,15.0679,15.5618,13.905,15.2543,13.5114,13.5794
308118,15.2707,15.8306,13.7804,15.326,13.4479,13.4041
308120,14.5293,15.1432,13.1153,14.5368,12.6076,12.6338
308121,15.2732,15.8238,14.1022,15.4862,13.8122,13.8368
308122,15.8996,16.3737,14.6349,16.0256,14.3344,14.3187
308123,13.9143,14.6238,13.0792,13.9117,11.8701,11.9991
308125,16.0285,16.5665,14.7239,16.1666,14.4122,14.4004
308126,16.1957,16.6578,14.9795,16.3815,14.6893,14.7286
308128,15.6003,16.088,14.205,15.7143,13.8993,13.8693
308129,16.1881,16.6071,15.0431,16.4126,14.7708,14.8107
308130,16.6165,17.1235,15.327,16.7612,15.0029,15.0712
308131,16.0022,16.5265,14.6105,16.0982,14.2504,14.2882
308132,16.3951,16.9305,14.9134,16.4583,14.5167,14.5643
308133,14.0175,14.7234,12.8625,13.9694,11.8646,11.877
308134,16.2109,16.6598,15.02,16.3603,14.662,14.7163
308136,16.2946,16.881,14.8321,16.3267,14.5605,14.5237
308139,16.2876,16.7447,14.9848,16.3735,14.5236,14.5196
308140,15.4152,16.0571,13.7345,15.3204,13.3604,13.3284
308141,14.9874,15.5993,13.3859,14.9806,13.0188,12.9999
308143,16.192,16.7659,14.7922,16.207,14.4832,14.4031
308144,16.0959,16.6443,14.7171,16.186,14.4096,14.3605
308145,15.7865,16.3519,14.4009,15.8866,14.1004,14.073
308147,15.3106,15.5046,14.135,15.6001,13.7431,13.7561
308149,16.165,16.7091,14.6894,16.1731,14.2978,14.2858
308150,15.3116,15.8316,13.9252,15.3573,13.5758,13.5889
308151,16.5281,17.1174,15.0693,16.5387,14.693,14.6907
308152,16.0285,16.6043,14.5945,16.0764,14.2524,14.2368
308153,16.0591,16.6374,14.7149,16.1476,14.2795,14.3363
308156,15.9556,16.4054,14.6245,16.1457,14.4412,14.4391
308157,13.5054,13.9758,13.3876,13.6579,11.8116,11.9029
308158,15.3259,15.7813,14.0389,15.4691,13.836,13.8592
308159,14.7842,15.268,13.3822,14.8412,13.0743,13.1082
308160,16.4563,16.8228,15.3321,16.6802,15.1816,15.2128
308161,13.8238,14.3259,13.4255,13.9453,12.0812,12.1366
308162,15.7597,16.2203,14.4638,15.8972,14.1378,14.2035
308166,16.2769,16.6376,15.0683,16.4074,14.7923,14.8037
308167,16.2271,16.5895,15.0019,16.3899,14.7099,14.7482
308169,15.0876,15.5866,13.7213,15.17,13.4253,13.434
308170,16.694,17.1696,15.3658,16.7961,15.1217,15.1895
308173,13.5719,14.2842,13.3374,13.6485,11.4907,11.7869
308174,16.2427,16.7384,14.79,16.325,14.5679,14.5881
308175,15.5773,16.1057,14.1402,15.6499,13.8113,13.8914
308176,13.1054,13.6623,13.5466,13.5232,11.4308,11.7717
308179,12.8053,13.3327,13.2546,13.5095,11.7007,11.8996
308180,14.552,15.0426,13.2808,14.6076,12.7328,12.7739
308181,15.3832,15.8453,14.0492,15.5184,13.8252,13.874
308182,16.2972,16.8239,14.886,16.4045,14.597,14.7102
308183,16.3207,16.8283,14.9083,16.4091,14.6027,14.6579
308186,13.8494,14.4876,13.2755,13.8596,11.8159,12.0331
308187,16.3209,16.7535,15.0101,16.4258,14.6784,14.7467
308188,14.4683,15.162,13.1936,14.3579,12.2711,12.3454
308189,16.3411,16.8752,14.8923,16.3535,14.4952,14.5708
308190,15.9815,16.4489,14.6818,16.0985,14.3157,14.4404
308191,16.297,16.8094,14.8633,16.3244,14.4255,14.5296
308192,12.7947,13.4717,15.1815,14.2449,14.4168,12.6977
308193,15.913,16.4605,14.5939,16.0154,14.0179,14.1496
308194,16.1778,16.7594,14.7714,16.215,14.2085,14.3262
308195,15.9739,16.5472,14.529,15.9998,14.1047,14.2001
308196,13.3196,14.1375,13.3489,13.5026,11.4176,11.7476
308197,12.9797,13.5938,13.6514,13.5051,11.5192,11.8217
308201,13.3636,14.0183,13.1281,13.4557,11.3468,11.6701
308202,16.7289,17.2128,15.3944,16.7825,15.1181,15.1333
308203,14.3016,14.8446,13.0514,14.3498,12.4699,12.4548
308204,16.1395,16.5647,14.8968,16.2841,14.5624,14.5766
308205,14.6099,15.1689,13.1838,14.61,12.6615,12.745
308206,16.0525,16.5567,14.7796,16.1842,14.4101,14.4357
308207,15.9155,16.3888,14.6249,16.0542,14.4033,14.4175
308209,12.9301,13.6232,13.016,13.2039,11.1169,11.3872
308210,16.0899,16.5974,14.8085,16.2558,14.5096,14.5349
308212,13.7727,14.2341,12.8662,13.9794,12.3275,12.586
308213,16.5396,17.1213,15.1285,16.6462,14.8134,14.8608
308214,14.2701,14.4651,13.9052,14.8428,13.7847,13.8278
308215,16.0632,16.6574,14.7111,16.1631,14.3917,14.429
308216,14.5389,15.1186,13.0551,14.588,12.6608,12.71
308217,16.1063,16.6739,14.7649,16.2149,14.4103,14.4917
308218,16.1672,16.7012,14.8634,16.3144,14.5544,14.598
308219,13.7119,14.1739,12.8422,13.9487,12.2984,12.3249
308220,16.0076,16.5448,14.6269,16.1735,14.2581,14.3594
308222,16.5168,17.0178,15.1925,16.659,14.9747,14.927
308231,16.6336,17.247,15.1063,16.6445,14.7971,14.8337
308232,15.9378,16.4565,14.5555,16.1591,14.3257,14.3613
308233,16.5295,16.943,15.2709,16.6468,14.9874,15.0551
308234,16.6058,17.0288,15.1253,16.6215,14.9449,14.9742
308236,15.1958,15.7556,13.6363,15.1919,13.3303,13.3553
308238,16.4678,16.9643,15.1286,16.5346,14.8044,14.8472
308243,15.146,15.6095,13.8426,15.22,13.5574,13.6959
308244,15.711,16.2735,14.1692,15.6527,13.7541,13.8599
308246,15.9476,16.355,14.724,16.1025,14.5224,14.5284
308249,13.8799,14.3193,13.2338,13.9565,12.0304,12.062
308250,14.5659,15.0676,13.208,14.6549,12.8644,12.7908
308251,14.2099,14.7074,13.2638,14.2765,12.3684,12.4154
308258,15.563,16.0364,14.2489,15.676,13.8561,13.9284
308260,15.9485,16.3956,14.6292,16.1,14.3555,14.4178
308261,16.0416,16.4318,14.8175,16.2309,14.6409,14.6147
308265,14.0946,14.6851,13.0458,14.1663,12.3267,12.4003
308266,15.9012,16.5072,14.4105,15.9264,14.1462,14.1102
308267,12.6154,13.0552,15.4298,13.7501,11.8635,12.7888
308268,16.3507,16.9168,14.7815,16.3631,14.5684,14.5964
308269,15.7305,16.3561,14.1514,15.7564,13.8447,13.8943
308271,15.7804,16.2864,14.4801,15.912,14.1731,14.2599
308276,16.6601,17.2366,15.1818,16.7067,14.9384,14.9086
308278,16.0611,16.579,14.6803,16.1714,14.4303,14.417
308287,13.7148,14.487,12.9391,13.6094,11.4501,11.5805
308288,16.542,17.0806,15.1006,16.5611,14.7333,14.7099
308289,16.1646,16.6991,14.739,16.2257,14.3181,14.3457
308292,14.8285,15.3012,13.2741,14.9841,13.1134,13.1932
308294,13.2306,13.4338,13.1601,14.0003,13.0985,12.9988
308295,15.7004,16.2054,14.5215,15.9354,14.2688,14.1593
308296,16.1773,16.5988,15.115,16.433,14.8354,14.7673
308298,12.5579,13.557,13.0808,13.1188,11.0249,11.6241
308299,16.409,16.9553,15.1583,16.6381,14.9085,14.7957
308300,15.0862,15.7091,13.6679,15.2371,13.333,13.2826
308301,16.0278,16.5263,14.8357,16.2177,14.5739,14.5238
308302,16.3922,16.8867,15.2423,16.6223,14.8929,14.8534
308303,16.028,16.5296,14.7782,16.1789,14.4792,14.4166
308304,16.4667,16.9647,15.2273,16.6563,14.9653,14.927
308305,16.4228,16.8938,15.2819,16.7031,15.0878,15.0033
308307,16.173,16.6725,15.0106,16.4079,14.6851,14.6676
308308,14.771,15.3236,13.3243,14.8988,13.0226,12.958
308309,15.1704,15.6815,13.7902,15.2699,13.4726,13.433
308310,15.7277,16.1911,14.408,15.8646,14.0973,14.1637
308312,16.0756,16.4375,14.8455,16.2236,14.5297,14.5914
308316,15.2285,15.7153,13.9048,15.3858,13.6126,13.5567
308319,14.5896,14.9241,13.2513,14.6111,12.8169,12.9082
308320,15.4686,15.5963,15.0638,15.9503,14.7604,14.8814
308323,14.7349,14.9451,14.1464,15.142,13.989,14.0627
308324,15.241,15.5644,14.0618,15.3805,13.8537,13.9025
308325,16.5153,16.8827,15.1898,16.5703,14.9442,14.9922
308326,15.1797,15.6297,13.8469,15.2613,13.5784,13.6377
308328,16.317,16.6678,15.1126,16.4288,14.8973,14.9555
308329,15.9934,16.4687,14.7265,16.1011,14.4397,14.4715
308330,16.1744,16.6256,14.892,16.2721,14.6036,14.6645
308331,16.3453,16.8747,15.0925,16.5351,14.7901,14.807
308333,14.4817,15.1164,13.0587,14.3872,12.4229,12.4359
308336,16.1164,16.6631,14.7928,16.2779,14.5001,14.509
308338,15.4681,16.0573,13.8817,15.4432,13.4968,13.5811
308340,14.0328,14.4423,13.2293,14.0638,12.2734,12.3096
308342,15.6288,16.0189,14.3628,15.7218,14.0736,14.1172
308345,15.01,15.6048,13.5792,15.1027,13.2307,13.2122
308346,15.715,16.1303,14.5874,15.9413,14.4009,14.4062
308348,15.6433,16.036,14.5014,15.86,14.3239,14.3653
308349,15.4612,16.0111,13.9575,15.5168,13.6456,13.6212
308350,13.9728,14.5735,12.7699,13.9697,11.9906,12.0145
308351,16.1055,16.5066,14.9017,16.3287,14.6806,14.7365
308352,15.0869,15.5382,13.7244,15.2081,13.2732,13.3273
308353,14.7431,15.184,13.553,14.9973,13.2656,13.3501
308354,12.6164,13.9539,13.5876,13.235,11.4596,11.7573
308356,16.6208,17.0185,15.3683,16.8046,15.1449,15.1499
308357,12.9992,13.6356,13.1616,13.2029,11.0077,11.3686
308358,13.0627,13.8466,12.8924,13.2114,10.9353,11.3803
308359,14.8609,15.4065,13.4212,14.9466,13.057,13.1078
308360,15.1158,15.5483,13.73,15.2468,13.5187,13.5235
308361,14.2636,14.7475,12.9239,14.3763,12.5395,12.5284
308363,16.7086,17.2026,15.3852,16.8608,15.0595,15.0952
308364,13.4368,14.1098,12.9357,13.4399,11.3257,11.4661
308365,13.7782,13.8245,12.8569,14.0283,12.1435,12.2646
308366,13.7126,14.278,12.8444,13.7743,11.8075,11.8464
308367,16.3047,16.8028,14.9377,16.4343,14.6541,14.7139
308369,14.7876,15.221,13.5532,14.9729,13.3471,13.3245
308371,14.8473,15.3892,13.4308,15.0194,13.1523,13.1893
308372,16.1031,16.5928,14.7788,16.2524,14.478,14.5516
308373,15.3773,15.8065,14.208,15.5851,13.8748,13.9169
308374,15.6013,16.0344,14.3222,15.7859,14.1087,14.1266
308375,15.8931,16.3603,14.7576,16.1405,14.481,14.5209
308376,15.7219,16.1033,14.5849,15.9678,14.2678,14.3431
308377,15.5791,16.0529,14.1564,15.6605,13.8591,13.8193
308378,15.683,16.2302,14.0961,15.7287,13.7101,13.7686
308379,15.38,15.8788,14.0485,15.514,13.7381,13.7651
308380,16.0587,16.5646,14.6158,16.0607,14.3185,14.2972
308381,16.1535,16.8021,14.76,16.2487,14.4807,14.4159
308382,15.7848,16.2591,14.548,15.9838,14.4039,14.4248
308383,15.7326,16.1641,14.5175,15.938,14.2349,14.3093
308384,15.9725,16.4943,14.608,16.1037,14.3863,14.4095
308385,16.0605,16.4691,14.8871,16.2813,14.7108,14.7443
308386,15.3417,15.8139,13.8924,15.465,13.6984,13.727
308388,15.3053,15.7879,13.9451,15.4526,13.7406,13.7635
308389,16.1172,16.5551,14.8841,16.3485,14.7488,14.7594
308390,16.1596,16.5736,14.9347,16.3675,14.7791,14.8214
308391,16.3191,16.7737,14.9663,16.4998,14.7855,14.8081
308392,15.6994,16.1803,14.3837,15.8435,14.1628,14.1717
308393,15.4104,15.9711,13.8984,15.4741,13.6302,13.5866
308397,16.6696,17.2176,15.101,16.6315,14.7933,14.8372
308398,15.9145,16.3263,14.7077,16.1195,14.5236,14.5347
308399,16.2773,16.8732,14.7741,16.2806,14.5097,14.4262
308404,15.8784,16.1578,14.7491,16.1175,14.5269,14.5147
308405,14.7256,15.2838,13.1403,14.6996,12.7502,12.7797
308406,14.9967,15.5456,13.4098,14.9865,13.0839,13.0978
308408,14.6136,15.084,13.0933,14.6101,12.8284,12.8598
308409,16.3543,16.8512,15.1805,16.585,14.9879,14.9816
308416,15.6224,16.0968,14.4084,15.7931,14.1982,14.1596
308418,16.0961,16.661,14.5925,16.1259,14.3614,14.317
308422,15.3328,15.8651,13.8721,15.4511,13.6769,13.6477
308423,14.5576,15.2635,13.2041,14.5104,12.4255,12.3658
308425,16.3797,16.9569,15.0365,16.5382,14.788,14.739
308426,16.4734,16.928,15.1128,16.591,14.9763,14.9646
