RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
371046.0,1862.66,8476.09,1685.02,189.593,2648.51,268.911,3665.36,377.939,4.70666,-0.513668,-1.0,16.4437,0.122164,16.4893,0.110238,16.5497,0.111952,305090
370831.0,9818.68,8471.44,2582.79,170.965,4249.54,245.133,5988.65,353.449,4.71984,-0.520158,-1.0,15.98,0.0718692,15.976,0.0626305,16.0166,0.0640802,305091
370041.0,10729.8,8449.37,7178.61,169.582,12860.3,244.248,21476.4,354.103,4.72133,-0.520927,1.0,14.8701,0.0256487,14.7737,0.0206209,14.6301,0.0179017,305092
370780.0,10716.7,8465.51,44649.6,193.358,75109.5,272.183,110079.0,382.188,4.72132,-0.520893,-1.0,12.8857,0.00470187,12.8576,0.00393452,12.8557,0.00376963,305093
370781.0,10730.9,8461.6,3007.55,166.882,4926.34,240.7,7231.92,349.745,4.72135,-0.520911,1.0,15.8147,0.0602451,15.8155,0.053049,15.8118,0.0525079,305094
370782.0,10727.1,8466.53,3496.23,170.165,5773.57,244.414,8494.36,353.248,4.72134,-0.5209,-1.0,15.6512,0.0528441,15.6432,0.0459628,15.6371,0.0451518,305095
370820.0,11145.7,8472.92,1016.27,171.297,1655.41,245.939,2443.47,355.04,4.72205,-0.52123,1.0,16.9927,0.183007,16.9996,0.161305,16.9899,0.157759,305096
370852.0,10422.9,8468.71,2179.19,177.854,3535.2,252.968,5095.43,361.068,4.72084,-0.520651,-1.0,16.1645,0.0886123,16.1758,0.0776921,16.192,0.0769368,305097
370853.0,10416.7,8471.33,2407.44,177.98,3988.16,253.144,5789.94,361.26,4.72083,-0.520642,-1.0,16.0563,0.0802676,16.0449,0.0689163,16.0533,0.0677442,305098
370888.0,8843.66,8473.66,1220.56,159.065,1901.57,231.688,2477.11,340.571,4.71822,-0.519364,-1.0,16.7938,0.141496,16.8491,0.132287,16.9751,0.149275,305099
370899.0,7060.51,8473.41,935.538,180.538,1792.02,256.966,3263.68,366.004,4.71526,-0.517916,1.0,17.0826,0.209524,16.9135,0.155689,16.6757,0.12176,305100
370741.0,12172.9,8468.11,8909.69,148.005,14361.3,219.624,21401.3,330.701,4.72375,-0.522067,-1.0,14.6355,0.0180359,14.6539,0.0166039,14.6339,0.0167773,305101
370829.0,10203.4,8468.64,18425.1,186.606,31289.0,263.586,46476.8,372.335,4.72047,-0.520474,-1.0,13.8467,0.0109962,13.8084,0.00914654,13.7919,0.00869808,305102
370887.0,9413.83,8473.43,990.404,147.93,1691.49,218.735,2575.18,327.801,4.71917,-0.519827,1.0,17.0207,0.16217,16.9762,0.140402,16.9329,0.138207,305103
370946.0,5712.73,8474.15,1859.07,167.46,3147.93,242.246,4773.77,350.091,4.71302,-0.516817,1.0,16.337,0.0978006,16.3018,0.0835522,16.2628,0.0796241,305104
370933.0,7097.84,8473.91,1672.77,180.963,2688.48,257.346,3860.29,366.218,4.71532,-0.517946,-1.0,16.4516,0.117457,16.4731,0.103929,16.4934,0.103002,305105
370819.0,9686.93,8469.88,9268.63,152.485,14875.3,223.888,22095.7,333.213,4.71962,-0.520053,-2.0,14.5927,0.0178623,14.6157,0.0163414,14.5992,0.0163735,305106
370977.0,4013.54,8466.4,6148.21,169.063,10504.5,243.86,15691.1,352.33,4.7102,-0.515442,-1.0,15.0383,0.0298556,14.9934,0.0252052,14.9708,0.0243794,305107
370978.0,4005.08,8466.46,6136.78,169.257,10025.4,243.918,14527.9,352.259,4.71019,-0.515435,-1.0,15.0404,0.0299456,15.0441,0.0264159,15.0545,0.0263261,305108
370980.0,4011.15,8473.01,5349.42,168.375,8580.58,242.834,12698.0,351.249,4.7102,-0.51543,-1.0,15.1894,0.0341741,15.2131,0.0307269,15.2006,0.0300334,305109
370983.0,3568.85,8474.34,2750.82,149.21,4427.49,220.803,6127.74,329.904,4.70947,-0.515067,-1.0,15.9115,0.0588925,15.9315,0.0541468,15.9917,0.0584539,305110
371031.0,2711.09,8474.47,8647.14,190.521,14132.3,270.011,20331.5,379.223,4.70806,-0.514365,-2.0,14.668,0.0239219,14.6713,0.020744,14.6895,0.0202512,305111
370972.0,5725.8,8474.91,1878.49,167.332,2943.01,242.006,4131.9,349.751,4.71305,-0.516827,-1.0,16.3257,0.0967152,16.3749,0.0892812,16.4196,0.0919042,305112
371032.0,3360.58,8475.17,3653.81,149.676,5963.28,221.365,8362.61,330.48,4.70913,-0.514896,-1.0,15.6033,0.0444764,15.6081,0.0403041,15.6541,0.042907,305113
371042.0,1458.83,8463.68,14343.6,196.061,23434.8,276.463,34179.8,385.871,4.70598,-0.513355,-1.0,14.1186,0.0148408,14.1222,0.0128086,14.1255,0.0122574,305114
371043.0,1447.53,8463.75,3296.08,189.974,5252.55,269.346,7130.5,378.36,4.70596,-0.513345,-1.0,15.7152,0.0625783,15.7459,0.0556757,15.8272,0.0576118,305115
371044.0,1459.08,8474.38,11057.4,194.506,18210.8,274.712,26627.6,384.055,4.70599,-0.51334,-1.0,14.4011,0.0190988,14.396,0.0163785,14.3966,0.0156599,305116
371045.0,1450.84,8474.0,10672.4,194.849,17002.0,274.896,25006.7,384.244,4.70598,-0.513333,-1.0,14.4395,0.0198225,14.4706,0.0175548,14.4648,0.0166831,305117
370975.0,3343.25,8469.36,15737.8,156.087,26131.1,228.975,38113.6,338.47,4.7091,-0.51489,-1.0,14.0178,0.0107683,14.004,0.00951385,14.0073,0.00964197,305118
370976.0,3336.63,8473.97,6636.16,151.291,10910.3,223.257,16004.0,332.541,4.70909,-0.514878,-1.0,14.9554,0.0247526,14.9523,0.0222175,14.9494,0.0225601,305119
371099.0,5084.48,8468.14,2501.89,168.168,4101.22,243.012,6000.87,350.787,4.71198,-0.516314,-1.0,16.0145,0.0729795,16.0146,0.0643339,16.0144,0.063468,305120
371100.0,5086.87,8473.86,3693.82,168.672,6078.99,243.608,9126.85,351.476,4.71199,-0.516307,-2.0,15.5915,0.0495785,15.5873,0.0435097,15.5592,0.041812,305121
370832.0,10016.0,8469.53,19984.4,187.406,34032.5,264.59,52658.3,373.957,4.72016,-0.52032,1.0,13.7585,0.0101816,13.7171,0.00844124,13.6563,0.00771047,305122
370915.0,10137.5,8470.54,9787.68,182.35,16417.0,258.346,23700.3,366.558,4.72037,-0.520417,-1.0,14.5335,0.0202279,14.5086,0.0170857,14.5231,0.0167925,305123
370889.0,9522.39,8473.34,1138.32,147.962,2045.61,218.815,3259.59,327.932,4.71935,-0.519915,1.0,16.8695,0.141127,16.7698,0.116139,16.677,0.109231,305124
370937.0,7636.79,8458.44,37215.8,200.442,62204.2,280.56,91453.8,390.537,4.7162,-0.518406,-1.0,13.0834,0.00584772,13.0623,0.00489703,13.057,0.00463645,305125
370938.0,7618.27,8465.14,10805.3,185.095,17791.9,262.174,26300.2,371.311,4.71617,-0.518381,-1.0,14.4261,0.0185987,14.4213,0.015999,14.4101,0.0153287,305126
370939.0,7610.28,8471.76,11844.6,185.648,19546.3,262.838,28488.1,371.902,4.71617,-0.518365,-1.0,14.3264,0.0170175,14.3192,0.0145999,14.3233,0.0141739,305127
370931.0,8369.04,8474.32,1261.44,170.103,2138.6,244.832,3388.1,353.925,4.71743,-0.518978,1.0,16.758,0.14641,16.7215,0.124298,16.6351,0.113418,305128
370830.0,11486.0,8470.75,6072.51,174.166,9917.36,249.256,14650.1,358.493,4.72261,-0.521508,-1.0,15.0518,0.0311402,15.0559,0.0272882,15.0454,0.0265684,305129
370822.0,12551.1,8471.08,2440.9,144.532,4030.89,215.683,6233.74,326.59,4.72439,-0.522368,-1.0,16.0413,0.0642893,16.0333,0.0580953,15.9731,0.0568827,305130
370823.0,12538.4,8463.1,10802.6,149.005,17861.1,220.943,26333.7,332.027,4.72436,-0.522369,-1.0,14.4264,0.0149762,14.4171,0.0134307,14.4087,0.0136895,305131
370824.0,12546.1,8464.47,10210.6,148.693,16982.5,220.612,25236.2,331.732,4.72437,-0.522373,-1.0,14.4876,0.0158113,14.4718,0.0141044,14.4549,0.0142721,305132
370982.0,6617.56,8473.44,2262.27,148.508,3979.79,220.098,6278.48,328.702,4.71452,-0.517555,1.0,16.1238,0.0712737,16.0472,0.0600458,15.9653,0.0568426,305133
371011.0,3893.1,8474.5,5741.97,158.879,9489.98,232.077,13873.5,341.029,4.71001,-0.515332,-1.0,15.1126,0.0300423,15.1037,0.0265517,15.1045,0.0266889,305134
370941.0,8031.19,8474.87,1001.04,169.999,1775.61,244.746,2957.47,353.883,4.71687,-0.518703,1.0,17.0091,0.184384,16.9235,0.149656,16.7827,0.129917,305135
370930.0,8731.6,8474.76,1129.01,165.759,1827.8,239.742,2595.03,348.788,4.71803,-0.519272,-1.0,16.8785,0.159406,16.892,0.14241,16.9246,0.14593,305136
371037.0,2827.97,8452.35,60098.7,216.111,98021.4,299.984,142041.0,410.596,4.70823,-0.514493,-1.0,12.563,0.00390424,12.5685,0.00332279,12.5789,0.00313852,305137
371039.0,2839.06,8473.7,10882.6,191.72,17598.8,271.335,25480.9,380.627,4.70827,-0.514471,-1.0,14.4184,0.0191277,14.4331,0.0167398,14.4444,0.0162185,305138
371040.0,2832.84,8466.18,7660.63,190.394,12316.6,269.794,17933.9,379.044,4.70825,-0.514477,-1.0,14.7995,0.0269845,14.8206,0.0237829,14.8258,0.0229478,305139
371041.0,2832.21,8456.0,32935.1,203.307,54155.3,285.063,81068.4,395.549,4.70824,-0.514491,-1.0,13.2161,0.00670223,13.2127,0.00571513,13.1878,0.00529754,305140
370934.0,9306.04,8469.63,12268.2,154.163,20692.8,226.183,29923.6,335.419,4.71898,-0.519745,-1.0,14.2882,0.0136434,14.2573,0.0118677,14.2699,0.0121702,305141
370935.0,9301.14,8468.62,8636.34,152.245,14837.5,223.981,21273.5,333.096,4.71897,-0.519742,1.0,14.6694,0.0191398,14.6185,0.01639,14.6404,0.0170003,305142
370981.0,5255.83,8474.51,2902.83,168.239,4711.36,243.078,6632.46,350.792,4.71227,-0.516444,-1.0,15.8532,0.0629261,15.864,0.0560176,15.9058,0.057425,305143
371036.0,4753.32,8474.78,4496.39,173.444,7343.55,248.538,10629.0,356.337,4.71143,-0.516034,-2.0,15.378,0.0418813,15.3821,0.0367462,15.3937,0.0363993,305144
370947.0,6541.68,8472.17,9066.36,153.001,14830.6,225.165,21521.4,333.81,4.7144,-0.517495,-2.0,14.6166,0.0183226,14.6189,0.0164842,14.6278,0.0168405,305145
371009.0,4513.24,8475.27,2048.34,165.807,3502.28,239.628,5266.75,347.521,4.71104,-0.515837,1.0,16.2317,0.0878875,16.186,0.0742869,16.1561,0.0716414,305146
371158.0,1635.3,8478.01,1256.16,189.352,2137.7,268.703,3224.66,377.803,4.70628,-0.513479,-1.0,16.7626,0.163662,16.722,0.136475,16.6887,0.127206,305147
371008.0,5402.15,8476.19,894.125,167.013,1546.74,241.704,2529.65,349.519,4.71251,-0.516561,1.0,17.1317,0.202804,17.0733,0.169665,16.9523,0.150015,305148
371012.0,4308.3,8387.22,3501.47,172.872,5789.12,247.923,8542.31,355.8,4.71062,-0.515797,-1.0,15.6496,0.0536043,15.6403,0.0464975,15.631,0.0452227,305149
371015.0,4307.38,8411.53,108832.0,224.589,220797.0,322.172,418605.0,456.051,4.71064,-0.515761,-1.0,11.9183,0.00224057,11.6869,0.00158424,11.4054,0.00118286,305150
371014.0,4329.49,8396.32,4773.7,173.279,7905.81,248.386,11411.9,356.192,4.71066,-0.515801,-1.0,15.3131,0.039411,15.302,0.0341119,15.3166,0.0338886,305151
371016.0,4255.82,8413.36,6039.62,173.796,10064.6,249.029,14778.0,356.958,4.71055,-0.515716,-1.0,15.0577,0.0312432,15.0399,0.0268646,15.0359,0.0262258,305152
371021.0,4250.94,8454.59,37524.5,190.53,61081.1,268.445,88916.3,377.17,4.71058,-0.515653,-1.0,13.0744,0.00551284,13.0821,0.00477172,13.0875,0.00460555,305153
371018.0,4292.17,8425.53,20606.3,181.715,35175.3,258.742,53665.4,367.676,4.71062,-0.515728,1.0,13.7252,0.00957449,13.6813,0.00798647,13.6357,0.0074387,305154
371019.0,4262.87,8437.03,125441.0,229.554,228614.0,322.233,379190.0,445.334,4.71059,-0.515688,-1.0,11.7641,0.00198688,11.6491,0.00153036,11.5128,0.00127513,305155
371022.0,4248.9,8467.13,9203.58,175.609,15205.6,251.127,23077.4,359.352,4.71059,-0.515633,-2.0,14.6003,0.0207164,14.5918,0.0179315,14.552,0.0169067,305156
371023.0,4274.67,8462.17,104586.0,221.103,214308.0,318.239,410754.0,452.401,4.71063,-0.515661,-1.0,11.9615,0.00229533,11.7193,0.00161228,11.426,0.00119583,305157
371024.0,4290.03,8473.48,10020.5,176.285,16306.0,251.836,23570.0,359.791,4.71067,-0.515658,-1.0,14.508,0.0191009,14.516,0.0167686,14.5291,0.0165736,305158
371013.0,4318.56,8389.8,8491.03,175.481,14235.6,251.066,21481.6,359.247,4.71064,-0.515801,-2.0,14.6878,0.0224386,14.6634,0.0191487,14.6298,0.0181574,305159
371017.0,4254.12,8424.44,10027.3,176.067,16492.8,251.642,24279.7,359.713,4.71056,-0.515699,-1.0,14.5072,0.0190641,14.5036,0.0165658,14.4968,0.0160856,305160
371025.0,4291.31,8460.08,6294.43,174.297,10518.6,249.642,16068.0,357.769,4.71066,-0.515678,1.0,15.0128,0.0300649,14.9919,0.0257682,14.9451,0.0241749,305161
371026.0,4313.01,8394.3,4923.33,173.448,8139.84,248.601,12515.9,356.674,4.71063,-0.51579,-1.0,15.2796,0.0382503,15.2703,0.0331599,15.2163,0.0309409,305162
371027.0,4275.31,8426.28,15023.6,178.816,24856.2,254.92,36531.4,363.138,4.7106,-0.515714,-1.0,14.0683,0.0129229,14.0583,0.0111352,14.0533,0.0107927,305163
371101.0,2157.06,8460.88,27285.1,212.657,43321.3,295.423,62286.3,404.563,4.70713,-0.513931,-1.0,13.4204,0.00846213,13.4551,0.00740403,13.474,0.00705212,305164
371102.0,2162.2,8474.16,12970.5,193.397,21065.3,273.307,30631.4,382.647,4.70715,-0.513916,-1.0,14.2278,0.0161889,14.2379,0.0140867,14.2445,0.0135631,305165
371103.0,2152.46,8452.3,6069.26,189.914,10124.0,269.392,14764.4,378.596,4.70711,-0.51394,-1.0,15.0524,0.033974,15.0335,0.0288908,15.0369,0.0278411,305166
371156.0,2391.89,8474.38,6470.98,189.54,11190.5,269.107,17873.5,378.763,4.70753,-0.514104,1.0,14.9828,0.0318021,14.9247,0.0261098,14.8294,0.0230083,305167
371155.0,1775.5,8476.8,3217.31,190.238,5145.72,269.649,7134.37,378.661,4.70651,-0.513596,-1.0,15.7415,0.0641993,15.7682,0.0568957,15.8266,0.0576263,305168
371104.0,1664.75,8476.39,3854.89,190.947,6416.4,270.564,9353.24,379.683,4.70633,-0.513505,-1.0,15.5452,0.0537807,15.5286,0.0457831,15.5326,0.0440743,305169
370892.0,10947.4,8472.22,4776.18,172.804,7817.31,247.705,11183.5,356.849,4.72172,-0.52107,-1.0,15.3125,0.0392826,15.3142,0.0344035,15.3385,0.0346444,305170
370848.0,12513.8,8470.53,8373.69,147.72,13843.3,219.428,20006.2,330.325,4.72432,-0.522338,-1.0,14.7029,0.0191535,14.6938,0.0172099,14.707,0.0179268,305171
370882.0,12103.1,8471.37,8179.03,147.616,13406.3,219.262,19450.4,330.174,4.72364,-0.522005,-1.0,14.7285,0.0195956,14.7286,0.0177574,14.7376,0.0184306,305172
370886.0,12562.8,8473.44,1134.27,143.82,1936.1,214.875,3016.49,325.711,4.72441,-0.522373,1.0,16.8734,0.137667,16.8295,0.120499,16.7612,0.117235,305173
370884.0,12229.8,8471.34,7370.8,147.186,12240.3,218.821,17939.8,329.768,4.72385,-0.522108,-1.0,14.8414,0.0216809,14.8274,0.0194098,14.8254,0.0199579,305174
370883.0,12429.8,8473.6,1389.91,143.96,2329.6,215.028,3351.68,325.803,4.72419,-0.522266,-1.0,16.6527,0.112456,16.6286,0.100217,16.6468,0.105541,305175
370784.0,12369.2,8454.84,3071.67,144.878,5099.88,216.099,7576.28,326.964,4.72407,-0.522244,1.0,15.7918,0.0512098,15.7779,0.0460065,15.7613,0.0468565,305176
370785.0,12366.4,8468.21,28951.0,158.284,48528.7,232.186,71786.3,344.013,4.72408,-0.522223,-1.0,13.356,0.00593607,13.3319,0.00519474,13.3199,0.00520306,305177
370885.0,11591.0,8470.88,6167.95,174.607,9675.79,249.604,13895.0,358.705,4.72279,-0.521593,-1.0,15.0349,0.0307359,15.0826,0.0280086,15.1028,0.0280289,305178
370969.0,7048.02,8473.67,2060.12,180.798,3558.7,257.234,5623.24,366.237,4.71524,-0.517905,1.0,16.2255,0.0952857,16.1686,0.0784809,16.085,0.0707134,305179
370894.0,11373.2,8461.49,2061.12,172.262,3499.43,247.095,5528.4,356.295,4.72241,-0.52143,-1.0,16.2249,0.0907425,16.1869,0.0766642,16.1035,0.069974,305180
370893.0,11360.2,8459.63,30507.0,187.118,50059.0,264.441,72380.9,374.103,4.72239,-0.521422,-1.0,13.2992,0.0066595,13.2981,0.00573552,13.3109,0.00561169,305181
370895.0,11369.9,8470.14,24967.5,184.053,39707.1,260.384,57578.5,369.95,4.72242,-0.521415,-1.0,13.5168,0.00800378,13.5497,0.00711987,13.5593,0.00697602,305182
370896.0,11367.5,8457.55,8101.42,179.833,13465.3,255.788,19640.0,364.741,4.7224,-0.521431,-1.0,14.7388,0.0241009,14.7238,0.0206248,14.7271,0.0201636,305183
371055.0,12033.6,8466.65,5914.52,146.406,10042.8,217.984,14987.5,328.968,4.72352,-0.521956,-1.0,15.0804,0.0268761,15.0422,0.0235666,15.0206,0.0238313,305184
371056.0,12037.8,8472.67,3158.72,144.921,5258.61,216.155,7700.51,326.989,4.72353,-0.521951,-1.0,15.7614,0.0498133,15.7447,0.0446292,15.7437,0.0461041,305185
370926.0,9339.42,8473.46,3326.2,149.348,5707.46,220.451,8547.84,329.598,4.71904,-0.519767,-1.0,15.7053,0.0487503,15.6557,0.0419367,15.6303,0.0418653,305186
370992.0,9082.31,8475.99,1214.72,148.486,1985.09,219.339,2751.98,328.326,4.71862,-0.519554,-1.0,16.799,0.132719,16.8024,0.119967,16.8608,0.129534,305187
370932.0,8228.64,8472.43,5186.69,171.749,8561.6,246.741,12416.4,355.838,4.7172,-0.518867,-1.0,15.223,0.0359525,15.2155,0.0312905,15.225,0.0311159,305188
371149.0,3874.96,8477.53,2012.52,156.965,3255.06,229.802,4560.48,338.604,4.70998,-0.515313,-1.0,16.2509,0.0846817,16.2655,0.0766517,16.3124,0.0806134,305189
370905.0,11662.9,8470.23,7674.86,175.421,12242.3,250.588,17590.4,359.709,4.72291,-0.521652,-1.0,14.7975,0.0248163,14.8272,0.0222241,14.8468,0.0222025,305190
371084.0,3822.8,8474.88,3318.09,149.522,5713.38,221.292,9129.33,330.698,4.70989,-0.515274,-2.0,15.708,0.0489265,15.6546,0.0420531,15.5589,0.0393294,305191
370897.0,10921.2,8471.23,8658.72,175.298,14100.1,250.565,20280.6,359.76,4.72167,-0.521051,-1.0,14.6666,0.0219811,14.6738,0.0192941,14.6923,0.0192601,305192
370936.0,10397.4,8470.56,4976.41,179.264,8284.61,254.669,11591.6,362.714,4.7208,-0.520628,-2.0,15.2679,0.0391114,15.2512,0.0333756,15.2996,0.0339741,305193
371034.0,7994.07,8469.36,41567.4,190.863,66468.0,268.561,95039.6,378.183,4.7168,-0.518681,-1.0,12.9633,0.00498534,12.9903,0.00438689,13.0152,0.00432039,305194
371035.0,8008.61,8470.39,3469.39,170.845,5786.21,245.708,8615.19,354.838,4.71683,-0.518691,1.0,15.6596,0.0534656,15.6409,0.0461053,15.6218,0.0447189,305195
371029.0,5886.15,8470.67,6683.68,166.613,11065.8,241.025,16259.1,349.355,4.71331,-0.516964,-1.0,14.9477,0.0270657,14.9369,0.0236486,14.9322,0.023329,305196
371030.0,5879.85,8475.48,3195.67,165.826,5306.83,240.192,7758.32,348.246,4.7133,-0.516952,-1.0,15.7488,0.0563401,15.7348,0.0491416,15.7355,0.0487354,305197
371145.0,2547.6,8466.12,16057.6,194.82,26199.1,274.995,37928.5,384.366,4.70778,-0.514243,-1.0,13.996,0.0131728,14.0011,0.0113963,14.0125,0.0110029,305198
371146.0,2559.09,8472.31,51478.2,212.769,83328.3,295.798,119676.0,405.814,4.7078,-0.514244,-1.0,12.7311,0.00448756,12.7449,0.00385416,12.7649,0.00368167,305199
371147.0,2568.1,8476.95,3602.97,187.984,5740.41,267.012,8337.4,376.164,4.70782,-0.514245,-1.0,15.6186,0.0566482,15.6495,0.0505026,15.6574,0.048986,305200
371007.0,6587.41,8475.18,2627.57,149.585,4286.44,221.189,5915.53,329.626,4.71447,-0.517528,-1.0,15.9613,0.0618104,15.9666,0.0560264,16.03,0.0604997,305201
371091.0,3548.66,8466.85,35269.7,165.911,58284.8,240.613,85472.9,350.851,4.70943,-0.515061,-1.0,13.1417,0.00510741,13.133,0.00448218,13.1304,0.00445677,305202
371092.0,3553.33,8475.26,9940.63,153.082,16670.1,225.48,24680.6,334.936,4.70945,-0.515053,-1.0,14.5167,0.01672,14.492,0.0146857,14.4791,0.0147344,305203
371093.0,2615.74,8474.83,17942.4,195.813,29444.0,276.215,43300.1,385.811,4.7079,-0.514287,-1.0,13.8755,0.0118491,13.8744,0.0101854,13.8687,0.00967412,305204
371215.0,1066.8,8478.03,2800.55,189.679,4387.58,268.976,6139.1,378.037,4.70535,-0.513013,-1.0,15.8921,0.0735362,15.9413,0.06656,15.9897,0.0668583,305205
371159.0,739.54,8476.7,7337.13,155.788,12399.0,229.417,18258.8,339.769,4.7048,-0.512746,-1.0,14.8464,0.0230534,14.8134,0.0200892,14.8063,0.020204,305206
371150.0,3004.75,8475.84,7374.87,167.811,12617.8,242.989,19556.6,352.367,4.70854,-0.514603,1.0,14.8408,0.0247054,14.7944,0.0209089,14.7317,0.0195627,305207
371054.0,7900.9,8473.92,5108.44,170.173,7982.73,244.693,11488.4,353.743,4.71665,-0.518598,-1.0,15.2395,0.0361683,15.2915,0.033281,15.3093,0.0334314,305208
370928.0,11865.8,8471.43,15907.2,151.671,26617.5,224.209,38939.0,335.391,4.72324,-0.521814,-1.0,14.0062,0.0103523,13.9839,0.00914556,13.984,0.00935175,305209
370965.0,9903.66,8475.66,1053.52,177.544,1774.07,252.639,2592.12,360.727,4.71998,-0.520221,1.0,16.9536,0.182975,16.9244,0.154616,16.9258,0.151095,305210
370997.0,11235.4,8472.45,3920.57,172.734,6505.0,247.643,9275.83,356.743,4.7222,-0.521303,-2.0,15.5268,0.0478359,15.5137,0.0413337,15.5416,0.041757,305211
371003.0,8599.66,8476.5,905.809,170.418,1546.02,245.201,2236.89,354.215,4.71781,-0.519162,1.0,17.1176,0.20427,17.0738,0.1722,17.0858,0.171929,305212
371002.0,8774.65,8475.76,1756.23,168.214,2884.29,242.489,4105.08,351.424,4.71811,-0.519305,-2.0,16.3987,0.103993,16.3968,0.0912807,16.4267,0.0929473,305213
370904.0,11847.7,8470.51,18203.8,152.856,30663.1,225.702,45019.4,337.002,4.72321,-0.521801,-1.0,13.8598,0.00911685,13.8303,0.0079918,13.8265,0.00812753,305214
371133.0,6445.05,8477.05,1199.36,148.78,2216.48,220.366,3859.04,329.047,4.71424,-0.51741,1.0,16.8128,0.134686,16.6827,0.107946,16.4938,0.0925773,305215
370964.0,9566.6,8473.76,3722.0,149.366,6212.8,220.42,9137.42,329.535,4.71942,-0.51995,-1.0,15.5833,0.0435714,15.5636,0.0385202,15.5579,0.0391565,305216
371098.0,5196.0,8473.72,18947.6,168.711,30952.4,243.724,45465.4,352.062,4.71217,-0.516397,-1.0,13.8163,0.00966749,13.8201,0.0085493,13.8158,0.00840745,305217
370020.0,5457.45,8449.01,13743.8,173.896,25219.8,250.693,42482.2,360.284,4.71258,-0.516645,1.0,14.1649,0.0137375,14.0425,0.0107926,13.8894,0.00920798,305218
371137.0,5467.69,8461.76,61178.1,197.103,100575.0,277.22,145249.0,386.452,4.7126,-0.516635,-1.0,12.5437,0.00349803,12.5406,0.00299268,12.5547,0.00288873,305219
371138.0,5477.95,8465.72,22337.4,178.354,36033.7,254.697,52200.8,362.861,4.71263,-0.516638,-1.0,13.6376,0.00866913,13.6551,0.00767433,13.6658,0.00754725,305220
371139.0,5475.62,8472.76,10326.1,172.224,17035.2,247.775,24760.7,355.703,4.71263,-0.516626,-1.0,14.4754,0.0181085,14.4685,0.0157919,14.4756,0.0155973,305221
371094.0,3163.78,8473.56,26993.6,161.844,44572.5,235.75,64866.7,345.56,4.7088,-0.514737,-1.0,13.4321,0.00650972,13.4242,0.00574262,13.4299,0.00578398,305222
371095.0,3169.53,8467.64,12510.5,154.391,20980.2,227.057,30694.5,336.518,4.70881,-0.51475,-1.0,14.267,0.013399,14.2423,0.0117504,14.2423,0.0119035,305223
370948.0,10061.2,8472.21,13060.9,184.091,21146.7,260.139,30721.3,368.459,4.72024,-0.520353,-1.0,14.2203,0.0153034,14.2337,0.0133564,14.2414,0.013022,305224
370949.0,10051.9,8472.97,2862.52,178.534,4702.92,253.774,7274.34,362.012,4.72023,-0.520345,-2.0,15.8683,0.0677171,15.8659,0.0585875,15.8055,0.0540326,305225
370962.0,9913.33,8473.82,5023.24,179.699,8388.85,255.182,12559.4,363.441,4.72,-0.520231,-1.0,15.2577,0.0388408,15.2376,0.0330273,15.2125,0.0314189,305226
371144.0,2929.63,8475.84,8496.15,183.876,13927.7,261.941,20236.8,371.004,4.70842,-0.514542,-2.0,14.6872,0.0234979,14.6872,0.0204198,14.6946,0.019905,305227
371204.0,3412.34,8477.89,2826.81,149.251,4678.08,220.887,6896.14,330.079,4.70922,-0.514934,-1.0,15.882,0.0573255,15.8717,0.0512659,15.8634,0.0519682,305228
371247.0,1847.36,8480.84,951.451,189.362,1558.48,268.686,2251.98,377.737,4.70664,-0.513649,1.0,17.0642,0.216089,17.0651,0.187185,17.0786,0.182117,305229
371207.0,2470.48,8477.51,9982.63,191.232,16519.3,270.914,23170.6,379.986,4.70766,-0.514164,-1.0,14.5121,0.020799,14.5019,0.017806,14.5476,0.0178056,305230
371251.0,596.982,8473.32,9843.09,157.127,15948.2,230.769,23156.7,341.103,4.70457,-0.512634,-1.0,14.5274,0.0173319,14.5401,0.0157106,14.5483,0.0159932,305231
371252.0,603.21,8478.93,4987.8,154.534,8033.78,227.763,11796.3,338.033,4.70458,-0.512631,-1.0,15.2654,0.0336388,15.2845,0.0307814,15.2806,0.0311128,305232
371208.0,1993.08,8477.25,10003.1,185.847,16064.2,264.395,23028.2,373.771,4.70687,-0.513773,-1.0,14.5099,0.0201718,14.5322,0.0178699,14.5543,0.0176226,305233
371290.0,342.806,8481.51,1673.86,152.757,2781.52,225.773,4176.0,335.998,4.70415,-0.512413,1.0,16.4509,0.0990853,16.4361,0.0881283,16.4081,0.0873579,305234
370966.0,11915.4,8472.73,8490.88,147.783,14598.1,219.714,22174.8,330.91,4.72333,-0.521852,1.0,14.6878,0.0188972,14.6361,0.0163413,14.5953,0.0162023,305235
371000.0,9761.59,8477.26,931.061,157.958,1533.24,230.219,2146.42,338.915,4.71975,-0.520103,-1.0,17.0878,0.184199,17.0828,0.163026,17.1307,0.171436,305236
370970.0,9098.86,8473.23,12959.0,154.715,21381.2,226.655,31756.0,336.114,4.71864,-0.519572,-1.0,14.2288,0.0129624,14.2218,0.0115095,14.2054,0.0114918,305237
371006.0,7465.16,8473.88,15728.0,188.032,25283.4,265.385,36951.9,374.557,4.71593,-0.518244,-1.0,14.0185,0.0129803,14.0398,0.0113964,14.0409,0.0110054,305238
