RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
264783.0,10135.9,4872.19,15789.2,230.717,24394.3,326.652,33682.0,461.48,4.71699,-0.525609,-1.0,16.0804,0.0158651,16.0973,0.0145386,16.0945,0.0148758,174128,57258.0504323,2
264787.0,10146.6,4865.15,90442.0,261.363,142688.0,361.633,196487.0,496.26,4.717,-0.525628,-1.0,14.1853,0.00313762,14.1796,0.00275173,14.1796,0.00274221,174129,57258.0504323,2
264778.0,12031.7,4897.39,5338.97,230.412,8807.08,324.979,12882.2,458.161,4.72017,-0.527111,1.0,17.2576,0.046857,17.2035,0.0400636,17.138,0.0386149,174130,57258.0504323,2
266137.0,9854.36,4895.35,24058.8,234.967,38052.5,331.354,51672.7,465.585,4.71654,-0.525347,-1.0,15.6231,0.0106037,15.6146,0.00945442,15.6298,0.00978281,174131,57258.0504323,2
264790.0,9997.99,4895.32,2822.6,225.212,4484.92,320.625,6580.44,455.602,4.71678,-0.525464,1.0,17.9496,0.0866299,17.9361,0.0776191,17.8673,0.0751721,174132,57258.0504323,2
264788.0,6072.36,4893.79,11216.2,219.917,17434.1,314.158,23561.7,448.001,4.71025,-0.522267,-2.0,16.4517,0.0212882,16.462,0.0195648,16.4824,0.0206443,174133,57258.0504323,2
264706.0,10278.5,4895.8,7398.07,226.898,11542.7,322.495,15506.5,457.309,4.71725,-0.525691,-1.0,16.9035,0.0332995,16.9098,0.0303349,16.9367,0.0320199,174134,57258.0504323,2
264805.0,7369.19,4898.7,1791.65,220.735,2818.23,316.983,3905.85,453.461,4.71241,-0.523319,1.0,18.4431,0.133766,18.4406,0.122119,18.4337,0.126052,174135,57258.0504323,2
264736.0,7463.64,4889.69,32117.9,234.042,51067.7,332.057,69731.8,468.115,4.71256,-0.523409,-1.0,15.3094,0.00791175,15.2952,0.00705979,15.3044,0.00728866,174136,57258.0504323,2
264737.0,7455.34,4896.46,3531.81,221.522,5766.55,317.921,8124.06,454.398,4.71255,-0.523392,-1.0,17.7063,0.0680997,17.6632,0.0598589,17.6385,0.060728,174137,57258.0504323,2
264754.0,3614.07,4893.66,36280.9,233.557,56289.2,329.239,77530.7,462.929,4.70618,-0.520254,-1.0,15.1771,0.00698942,15.1895,0.00635056,15.1893,0.00648286,174138,57258.0504323,2
261608.0,6913.32,4785.67,50745.7,240.903,82314.7,339.769,115784.0,475.523,4.71155,-0.523109,-1.0,14.8128,0.00515428,14.7768,0.0044816,14.7538,0.00445911,174139,57258.0504323,2
261609.0,6929.97,4793.14,32204.8,233.207,49339.0,329.917,68713.5,465.372,4.71158,-0.523112,-1.0,15.3065,0.00786225,15.3326,0.00726006,15.3203,0.00735333,174140,57258.0504323,2
261613.0,6931.29,4821.81,136650.0,273.865,261295.0,389.001,433972.0,539.124,4.71161,-0.523072,-1.0,13.7372,0.00217596,13.5227,0.00161639,13.3193,0.00134882,174141,57258.0504323,2
261611.0,6871.04,4806.03,11411.6,223.674,17310.0,318.99,24348.4,453.948,4.7115,-0.523046,-1.0,16.4329,0.0212811,16.4698,0.0200081,16.4468,0.0202423,174142,57258.0504323,2
261612.0,6879.97,4814.01,20548.8,227.669,31098.8,323.298,43313.2,458.183,4.71152,-0.523041,-1.0,15.7943,0.0120294,15.8337,0.0112872,15.8214,0.0114854,174143,57258.0504323,2
261610.0,6895.16,4821.53,131955.0,272.175,221454.0,378.613,318210.0,516.915,4.71155,-0.523043,-1.0,13.7752,0.00223949,13.7023,0.00185626,13.6562,0.00176373,174144,57258.0504323,2
263308.0,6923.82,4852.7,52395.2,241.597,82705.8,339.908,114588.0,475.29,4.71163,-0.523022,-1.0,14.778,0.0050064,14.7717,0.00446223,14.7651,0.00450345,174145,57258.0504323,2
263309.0,6938.41,4857.13,26328.9,230.615,43886.5,328.152,65600.1,464.589,4.71166,-0.523027,1.0,15.5252,0.00951001,15.4597,0.00811839,15.3707,0.00768935,174146,57258.0504323,2
263310.0,6947.97,4863.0,12415.3,225.423,19981.6,322.345,30262.6,459.285,4.71168,-0.523026,1.0,16.3414,0.0197136,16.314,0.0175153,16.2107,0.0164779,174147,57258.0504323,2
263302.0,6929.42,4868.51,11855.3,224.381,19272.8,320.604,26736.5,456.085,4.71165,-0.523003,-1.0,16.3915,0.0205494,16.3532,0.0180613,16.3452,0.0185211,174148,57258.0504323,2
264745.0,6929.19,4883.72,18932.6,227.493,30033.4,323.971,42306.4,459.552,4.71167,-0.522981,-1.0,15.8832,0.0130462,15.8715,0.0117119,15.8469,0.0117938,174149,57258.0504323,2
261607.0,6925.02,4781.27,15015.6,225.851,23366.9,321.986,32769.3,457.542,4.71156,-0.523125,-1.0,16.1349,0.0163307,16.144,0.014961,16.1243,0.0151597,174150,57258.0504323,2
261614.0,6903.96,4835.72,7104.01,222.262,11105.5,318.02,15575.8,453.579,4.71158,-0.52303,1.0,16.9475,0.0339693,16.9517,0.0310915,16.9318,0.0316176,174151,57258.0504323,2
264746.0,6925.03,4895.23,7498.07,222.457,11797.7,318.26,16837.6,453.881,4.71167,-0.522961,1.0,16.8889,0.0322123,16.886,0.0292895,16.8473,0.0292677,174152,57258.0504323,2
261615.0,6925.72,4805.09,26280.2,230.624,41416.2,327.419,58226.3,462.98,4.71159,-0.523092,-1.0,15.5272,0.00952798,15.5226,0.00858339,15.5002,0.00863314,174153,57258.0504323,2
261617.0,6915.63,4832.52,28759.5,231.705,46434.5,328.978,64042.7,464.281,4.7116,-0.523044,-1.0,15.4293,0.00874741,15.3984,0.00769223,15.3968,0.00787113,174154,57258.0504323,2
261618.0,6890.05,4833.72,12517.1,224.653,19542.3,320.667,27303.6,456.193,4.71155,-0.523021,-1.0,16.3325,0.0194865,16.3381,0.0178158,16.3224,0.0181407,174155,57258.0504323,2
264747.0,6933.49,4879.3,14041.1,225.341,22848.7,321.719,32906.4,457.454,4.71167,-0.522991,1.0,16.2078,0.0174247,16.1684,0.0152876,16.1198,0.0150936,174156,57258.0504323,2
261620.0,6898.32,4829.66,13111.0,224.96,21646.5,321.38,32040.8,457.303,4.71156,-0.523034,1.0,16.2822,0.0186293,16.2271,0.0161197,16.1487,0.0154962,174157,57258.0504323,2
264812.0,5404.84,4898.46,2067.26,219.862,3047.84,313.986,3590.95,447.318,4.70915,-0.521714,-1.0,18.2878,0.115473,18.3556,0.111852,18.5249,0.135249,174158,57258.0504323,2
264803.0,2686.36,4897.53,3592.35,223.962,5981.33,319.883,8326.04,455.704,4.70465,-0.519487,1.0,17.6878,0.0676896,17.6235,0.0580656,17.6119,0.0594251,174159,57258.0504323,2
262039.0,137.155,4844.62,22796.1,224.576,36201.3,320.472,50539.7,455.323,4.70038,-0.517465,-1.0,15.6816,0.0106962,15.6687,0.00961151,15.6539,0.00978166,174160,57258.0504323,2
263357.0,183.517,4845.59,11313.1,219.577,18718.1,315.052,26702.3,450.054,4.70046,-0.517502,1.0,16.4423,0.0210733,16.3849,0.0182746,16.3466,0.0182996,174161,57258.0504323,2
264768.0,159.336,4881.8,112282.0,260.254,196681.0,366.483,278150.0,502.846,4.70045,-0.51743,1.0,13.9505,0.00251658,13.8311,0.0020231,13.8023,0.00196282,174162,57258.0504323,2
263362.0,189.315,4871.15,3108.74,215.934,5293.07,310.824,8055.23,445.885,4.70049,-0.51747,1.0,17.8448,0.0754158,17.7563,0.0637578,17.6478,0.0600995,174163,57258.0504323,2
263358.0,164.91,4856.02,27147.9,226.44,41347.1,322.048,57867.4,456.927,4.70044,-0.517472,-1.0,15.4919,0.00905613,15.5244,0.0084567,15.5069,0.00857312,174164,57258.0504323,2
263359.0,187.22,4863.68,11931.2,219.847,18945.3,315.12,26367.0,449.974,4.70048,-0.517479,-1.0,16.3846,0.0200061,16.3718,0.0180592,16.3603,0.0185291,174165,57258.0504323,2
263360.0,181.468,4856.4,13238.5,220.422,21293.8,315.855,29088.4,450.581,4.70047,-0.517485,-1.0,16.2717,0.0180777,16.2449,0.016105,16.2537,0.0168182,174166,57258.0504323,2
264761.0,123.528,4863.51,135069.0,268.583,242912.0,378.702,366626.0,520.148,4.70038,-0.517427,-1.0,13.7499,0.00215898,13.6019,0.00169268,13.5024,0.00154039,174167,57258.0504323,2
264231.0,181.496,4886.51,10443.2,219.192,16995.4,314.51,23437.7,449.323,4.7005,-0.517442,1.0,16.5292,0.0227885,16.4897,0.0200923,16.4882,0.0208146,174168,57258.0504323,2
264762.0,136.668,4895.39,14394.9,220.931,22981.6,316.384,31468.6,451.114,4.70043,-0.517392,-1.0,16.1807,0.0166637,16.1621,0.0149472,16.1683,0.0155645,174169,57258.0504323,2
264759.0,103.826,4856.51,67982.0,243.246,107330.0,341.631,147439.0,476.134,4.70034,-0.517421,-1.0,14.4953,0.00388488,14.4887,0.0034559,14.4914,0.00350625,174170,57258.0504323,2
264764.0,130.54,4877.58,10937.3,219.413,17793.2,314.764,24846.4,449.643,4.7004,-0.517413,1.0,16.479,0.0217809,16.4399,0.0192069,16.4248,0.0196485,174171,57258.0504323,2
264763.0,126.096,4848.35,6032.74,217.241,9577.58,312.183,13605.2,447.135,4.70037,-0.517451,-2.0,17.125,0.039098,17.1124,0.0353899,17.0787,0.0356828,174172,57258.0504323,2
263363.0,175.538,4859.52,9348.2,218.709,15772.4,314.128,23039.0,449.235,4.70046,-0.517476,1.0,16.6494,0.0254018,16.5708,0.0216239,16.5068,0.0211708,174173,57258.0504323,2
263364.0,168.423,4850.11,17072.3,222.099,27007.1,317.634,37786.1,452.512,4.70044,-0.517483,-1.0,15.9955,0.0141247,15.9868,0.0127695,15.9696,0.0130024,174174,57258.0504323,2
264765.0,118.125,4852.71,15962.0,221.615,25270.4,317.095,36310.9,452.186,4.70036,-0.517438,1.0,16.0685,0.0150743,16.059,0.013624,16.0129,0.0135209,174175,57258.0504323,2
263365.0,158.005,4854.2,17320.8,222.207,26681.1,317.533,37339.2,452.413,4.70043,-0.517469,-1.0,15.9798,0.0139289,16.0,0.0129214,15.9825,0.0131551,174176,57258.0504323,2
264766.0,99.6086,4848.26,41324.4,232.413,65934.2,329.482,91345.5,464.201,4.70032,-0.517429,-1.0,15.0357,0.00610632,15.0178,0.00542558,15.0112,0.00551752,174177,57258.0504323,2
264767.0,142.898,4885.54,56382.8,238.593,86916.6,335.695,116729.0,469.638,4.70043,-0.517411,-1.0,14.6984,0.00459449,14.7178,0.00419341,14.745,0.00436828,174178,57258.0504323,2
265028.0,860.769,4882.24,11881.2,219.831,18826.3,315.092,26879.4,450.101,4.70161,-0.518008,-1.0,16.3891,0.0200888,16.3786,0.0181718,16.3394,0.0181809,174179,57258.0504323,2
265031.0,854.899,4896.71,11393.9,219.614,18006.9,314.832,25354.0,449.757,4.70162,-0.517982,-1.0,16.4346,0.0209273,16.4269,0.018983,16.4028,0.01926,174180,57258.0504323,2
264818.0,209.327,4896.91,9823.7,218.93,15123.7,313.94,20327.4,448.654,4.70055,-0.51745,-1.0,16.5956,0.0241967,16.6164,0.022538,16.6427,0.0239638,174181,57258.0504323,2
264819.0,9792.61,4895.57,1512.29,225.419,2996.22,320.661,5601.5,455.425,4.71644,-0.525297,1.0,18.6272,0.161839,18.3741,0.116198,18.0422,0.0882751,174182,57258.0504323,2
264824.0,10067.7,4893.36,37151.8,239.99,58705.2,337.272,80092.7,471.727,4.7169,-0.525524,-1.0,15.1513,0.00701358,15.1438,0.00623777,15.154,0.00639475,174183,57258.0504323,2
264825.0,10061.5,4877.53,15078.2,230.585,24214.8,326.771,32962.9,461.447,4.71687,-0.525541,-1.0,16.1304,0.0166038,16.1053,0.0146517,16.1179,0.0151992,174184,57258.0504323,2
264826.0,10063.1,4885.15,12359.6,229.342,19043.7,325.104,26657.3,460.0,4.71688,-0.525532,-1.0,16.3463,0.0201467,16.3662,0.0185352,16.3484,0.0187356,174185,57258.0504323,2
264794.0,7697.45,4885.35,8805.87,223.945,14139.6,320.65,19631.7,457.058,4.71294,-0.523606,-1.0,16.7143,0.0276118,16.6894,0.0246218,16.6806,0.0252778,174186,57258.0504323,2
264795.0,7686.25,4885.37,9384.79,224.172,15165.2,320.938,19813.0,457.063,4.71293,-0.523597,-1.0,16.6452,0.0259348,16.6134,0.0229773,16.6706,0.0250467,174187,57258.0504323,2
264796.0,7683.15,4895.77,15189.2,226.725,24929.2,323.989,37647.5,461.025,4.71293,-0.523579,1.0,16.1224,0.0162065,16.0738,0.0141107,15.9736,0.0132958,174188,57258.0504323,2
264797.0,7681.94,4880.58,4957.78,222.205,7774.05,318.609,10778.8,455.041,4.71291,-0.5236,-1.0,17.338,0.0486624,17.3389,0.0444976,17.3315,0.0458358,174189,57258.0504323,2
264779.0,9807.47,4897.98,2993.42,225.723,4591.89,320.929,6054.6,455.495,4.71647,-0.525305,-1.0,17.8858,0.0818718,17.9106,0.0758827,17.9577,0.0816816,174190,57258.0504323,2
264769.0,11767.6,4895.58,33991.6,244.895,54236.4,341.569,73811.8,474.244,4.71973,-0.5269,-1.0,15.2478,0.00782231,15.2298,0.00683775,15.2426,0.00697593,174191,57258.0504323,2
264771.0,11862.8,4893.76,14696.4,234.591,23366.2,329.608,32939.5,462.718,4.71989,-0.52698,-1.0,16.1582,0.0173311,16.1441,0.0153156,16.1187,0.0152519,174192,57258.0504323,2
264731.0,8089.31,4894.68,11454.1,231.119,18055.1,327.517,24557.8,462.379,4.7136,-0.523912,-1.0,16.4289,0.0219079,16.424,0.0196951,16.4375,0.0204425,174193,57258.0504323,2
264732.0,8081.54,4894.25,8657.26,229.832,13631.9,326.25,18400.0,461.32,4.71359,-0.523906,-1.0,16.7328,0.0288242,16.7291,0.0259849,16.7509,0.0272214,174194,57258.0504323,2
264721.0,8014.84,4895.42,13210.5,231.888,20867.9,328.383,28779.6,463.293,4.71348,-0.52385,-1.0,16.274,0.0190584,16.2668,0.0170855,16.2652,0.0174782,174195,57258.0504323,2
264840.0,11518.7,4898.33,1298.48,231.557,2473.71,326.653,4327.59,460.067,4.71932,-0.526694,1.0,18.7927,0.19362,18.5822,0.143372,18.3223,0.115425,174196,57258.0504323,2
264791.0,7991.4,4892.55,51763.9,248.24,83065.9,347.257,115235.0,482.114,4.71344,-0.523835,-1.0,14.7912,0.00520678,14.767,0.00453894,14.759,0.00454245,174197,57258.0504323,2
264707.0,11375.5,4862.34,11874.0,236.19,18807.4,331.715,25511.1,464.713,4.71905,-0.52663,-1.0,16.3898,0.0215969,16.3797,0.0191497,16.3961,0.019778,174198,57258.0504323,2
264708.0,11373.2,4872.16,16622.5,238.272,26866.5,334.226,39380.3,467.788,4.71905,-0.526614,1.0,16.0245,0.0155633,15.9925,0.0135069,15.9248,0.0128972,174199,57258.0504323,2
263789.0,11386.5,4878.83,7541.02,234.273,11667.2,329.471,15495.9,462.477,4.71908,-0.526615,-1.0,16.8827,0.0337301,16.8981,0.0306604,16.9374,0.0324041,174200,57258.0504323,2
264709.0,11368.8,4880.7,7808.34,234.407,12112.9,329.631,16518.8,462.726,4.71905,-0.526598,-1.0,16.8449,0.032594,16.8574,0.0295465,16.868,0.0304138,174201,57258.0504323,2
264334.0,11383.3,4888.72,14106.4,237.17,21994.5,332.708,29810.2,465.665,4.71908,-0.526598,-1.0,16.2027,0.0182545,16.2097,0.0164239,16.227,0.0169604,174202,57258.0504323,2
264710.0,11369.5,4893.08,51095.5,252.858,79602.6,350.198,108784.0,482.862,4.71907,-0.526581,-1.0,14.8053,0.00537305,14.8132,0.00477653,14.8215,0.0048193,174203,57258.0504323,2
264776.0,9479.85,4886.57,4460.15,221.487,7052.27,316.344,9863.92,451.402,4.71591,-0.525055,-1.0,17.4529,0.0539168,17.4447,0.048703,17.4278,0.0496867,174204,57258.0504323,2
264775.0,9483.06,4896.45,10025.3,223.992,15848.6,319.147,22092.1,454.159,4.71593,-0.525044,-2.0,16.5735,0.0242584,16.5656,0.0218637,16.5524,0.0223201,174205,57258.0504323,2
264836.0,9217.16,4899.61,2022.69,220.36,3248.61,315.101,4504.18,450.164,4.71549,-0.524823,-2.0,18.3114,0.118285,18.2863,0.105312,18.2789,0.108513,174206,57258.0504323,2
264862.0,3729.27,4892.23,20346.3,226.866,32479.0,322.089,46657.6,456.307,4.70637,-0.520351,1.0,15.8051,0.0121062,15.7865,0.0107671,15.7406,0.0106184,174207,57258.0504323,2
264810.0,6191.73,4898.88,1772.34,215.734,2718.79,309.548,3586.96,443.586,4.71046,-0.522357,-1.0,18.4549,0.13216,18.4796,0.123617,18.5261,0.13427,174208,57258.0504323,2
264817.0,344.152,4896.36,16506.8,221.849,25225.3,317.075,33705.3,451.601,4.70077,-0.517562,-1.0,16.0321,0.0145922,16.0609,0.0136475,16.0937,0.0145473,174209,57258.0504323,2
264931.0,1665.42,4899.87,2994.36,218.56,4516.37,314.683,5689.07,451.235,4.70296,-0.518644,-1.0,17.8855,0.0792486,17.9286,0.0756502,18.0254,0.0861167,174210,57258.0504323,2
264857.0,2028.65,4897.92,2916.45,221.031,4622.15,316.443,6505.24,451.934,4.70356,-0.518946,1.0,17.9141,0.0822854,17.9034,0.0743324,17.8798,0.0754288,174211,57258.0504323,2
264866.0,749.36,4898.07,8283.8,218.275,12792.2,313.245,16986.1,447.962,4.70144,-0.517893,-1.0,16.7807,0.0286089,16.7982,0.0265868,16.8377,0.0286335,174212,57258.0504323,2
264935.0,3987.79,4899.19,1973.13,219.226,3079.49,314.211,4300.36,448.974,4.7068,-0.520553,-1.0,18.3384,0.120632,18.3443,0.110782,18.3292,0.113355,174213,57258.0504323,2
264874.0,1122.84,4900.05,1769.76,218.04,2528.34,314.096,3144.45,450.726,4.70206,-0.518198,-1.0,18.4565,0.133767,18.5584,0.134882,18.6691,0.15563,174214,57258.0504323,2
264473.0,790.097,4885.66,137549.0,269.56,246211.0,379.687,376786.0,522.29,4.7015,-0.517944,-1.0,13.7301,0.00212777,13.5873,0.00167434,13.4727,0.00150502,174215,57258.0504323,2
267514.0,803.917,4896.64,10531.6,219.241,17480.8,314.677,25768.4,449.862,4.70153,-0.51794,1.0,16.52,0.0226024,16.4591,0.0195447,16.3852,0.0189547,174216,57258.0504323,2
264525.0,776.636,4891.74,6641.53,217.594,10665.3,312.644,14923.8,447.6,4.70148,-0.517925,1.0,17.0206,0.0355717,16.9956,0.0318275,16.9783,0.032564,174217,57258.0504323,2
264472.0,800.737,4877.29,11132.3,219.502,17444.5,314.659,23654.5,449.384,4.70151,-0.517965,-1.0,16.4598,0.0214081,16.4614,0.0195843,16.4782,0.0206267,174218,57258.0504323,2
264828.0,12556.9,4879.98,174830.0,296.448,360738.0,421.654,657679.0,584.844,4.72104,-0.527562,-1.0,13.4697,0.00184102,13.1726,0.00126908,12.8679,0.0009655,174219,57258.0504323,2
264831.0,12553.9,4867.8,10558.3,232.68,16692.5,327.392,24461.0,460.65,4.72102,-0.527577,1.0,16.5173,0.0239272,16.5092,0.0212948,16.4418,0.0204466,174220,57258.0504323,2
264832.0,12572.0,4884.76,25328.4,239.111,39392.2,334.433,55583.6,467.527,4.72107,-0.527567,-1.0,15.5672,0.0102499,15.577,0.00921774,15.5506,0.00913243,174221,57258.0504323,2
264833.0,12566.4,4880.02,44294.5,247.122,70595.1,343.872,101829.0,477.56,4.72105,-0.527569,-1.0,14.9604,0.00605742,14.9436,0.00528869,14.8933,0.0050919,174222,57258.0504323,2
264772.0,10619.6,4892.18,8350.94,226.732,13310.9,322.436,18715.8,457.492,4.71781,-0.525974,-2.0,16.7719,0.0294783,16.755,0.0263004,16.7324,0.0265399,174223,57258.0504323,2
264773.0,10626.6,4897.24,7625.88,226.457,12071.0,322.094,16660.7,457.071,4.71783,-0.525972,-2.0,16.8705,0.032242,16.8612,0.028971,16.8587,0.0297862,174224,57258.0504323,2
264835.0,7841.95,4896.24,21817.6,231.744,33411.9,328.155,45896.0,463.376,4.71319,-0.523708,-1.0,15.7292,0.0115326,15.7558,0.0106636,15.7585,0.0109619,174225,57258.0504323,2
264822.0,12234.7,4899.23,2005.27,228.873,3340.41,323.18,5082.09,456.316,4.72052,-0.527273,1.0,18.3208,0.123922,18.256,0.105044,18.1478,0.0974875,174226,57258.0504323,2
264887.0,8283.03,4896.1,27857.5,238.256,42218.4,334.993,58462.6,469.839,4.71393,-0.524068,-1.0,15.4639,0.00928597,15.5018,0.00861509,15.4958,0.00872563,174227,57258.0504323,2
264839.0,10517.3,4896.72,16882.6,230.686,26592.0,326.796,36545.7,461.63,4.71765,-0.525884,-1.0,16.0077,0.0148356,16.0037,0.0133429,16.0059,0.0137146,174228,57258.0504323,2
264892.0,6399.68,4893.05,134104.0,268.627,219670.0,372.161,313022.0,508.51,4.7108,-0.522535,-1.0,13.7577,0.00217486,13.7111,0.00183944,13.674,0.0017638,174229,57258.0504323,2
264894.0,8200.64,4899.47,2737.16,227.257,4307.52,323.163,5624.37,458.085,4.71379,-0.523996,-1.0,17.983,0.0901454,17.98,0.0814553,18.0378,0.0884297,174230,57258.0504323,2
264842.0,8829.95,4899.0,3748.8,223.126,5630.54,318.694,7266.17,454.135,4.71484,-0.524509,-1.0,17.6415,0.0646226,17.6892,0.0614538,17.7597,0.0678586,174231,57258.0504323,2
265005.0,4420.65,4899.12,5114.23,219.102,8002.68,314.588,10925.9,449.734,4.70752,-0.520907,-2.0,17.3043,0.0465149,17.3074,0.0426808,17.3168,0.0446916,174232,57258.0504323,2
265007.0,3740.09,4900.62,2388.74,218.967,3746.16,313.095,5240.51,447.072,4.70639,-0.520347,1.0,18.1308,0.0995257,18.1316,0.0907436,18.1145,0.0926254,174233,57258.0504323,2
265409.0,6042.95,4885.45,133016.0,268.22,216157.0,371.191,303097.0,506.478,4.7102,-0.522255,-1.0,13.7665,0.00218934,13.7286,0.00186447,13.709,0.00181428,174234,57258.0504323,2
265410.0,6049.78,4897.67,12282.5,220.395,18948.9,314.671,25571.9,448.536,4.71022,-0.522243,-1.0,16.353,0.0194823,16.3716,0.01803,16.3935,0.0190441,174235,57258.0504323,2
264846.0,3337.81,4897.39,11380.5,222.891,18075.1,317.541,25103.8,451.45,4.70572,-0.520022,-2.0,16.4359,0.0212646,16.4228,0.0190741,16.4136,0.0195252,174236,57258.0504323,2
264939.0,1992.27,4899.19,4925.77,220.896,7595.78,316.659,10047.9,452.481,4.7035,-0.518914,-1.0,17.3451,0.04869,17.3641,0.0452632,17.4078,0.0488933,174237,57258.0504323,2
264827.0,8730.73,4896.43,26147.1,237.545,41635.1,334.821,57125.3,469.537,4.71467,-0.524432,-1.0,15.5327,0.0098639,15.5169,0.00873129,15.5209,0.00892416,174238,57258.0504323,2
264943.0,12705.1,4900.89,4740.43,230.105,7038.05,324.364,9290.64,457.277,4.7213,-0.527652,-1.0,17.3867,0.052703,17.4469,0.0500387,17.4928,0.0534391,174239,57258.0504323,2
264720.0,12591.9,4894.27,29163.5,240.753,44730.7,336.068,60637.4,468.636,4.72111,-0.527569,-1.0,15.4142,0.00896311,15.439,0.00815732,15.4561,0.00839114,174240,57258.0504323,2
264884.0,10449.6,4899.7,4125.6,225.106,6417.79,320.522,8435.71,455.407,4.71754,-0.525825,-1.0,17.5375,0.0592414,17.5471,0.0542249,17.5977,0.0586144,174241,57258.0504323,2
265108.0,7043.34,4885.3,12089.7,225.252,19316.4,322.105,26580.2,458.434,4.71186,-0.523072,-1.0,16.3702,0.0202292,16.3507,0.0181049,16.3516,0.018726,174242,57258.0504323,2
265109.0,7034.01,4886.99,7743.95,223.333,11733.7,319.726,16503.6,456.188,4.71184,-0.523062,-1.0,16.8539,0.0313124,16.8919,0.0295848,16.869,0.0300117,174243,57258.0504323,2
264891.0,7032.33,4897.63,13393.5,225.823,21551.2,322.8,29924.4,459.174,4.71185,-0.523045,-1.0,16.259,0.0183064,16.2319,0.0162625,16.2229,0.0166601,174244,57258.0504323,2
264886.0,9198.19,4897.1,17870.2,227.459,27429.9,322.784,37779.3,457.656,4.71545,-0.524811,-1.0,15.9459,0.0138197,15.97,0.0127766,15.9698,0.0131526,174245,57258.0504323,2
264888.0,6173.93,4892.44,5527.84,217.404,8499.71,311.365,11596.7,445.364,4.71042,-0.522352,-1.0,17.2199,0.042701,17.242,0.0397734,17.2521,0.0416971,174246,57258.0504323,2
264889.0,6182.83,4897.35,27998.9,227.199,43162.5,322.145,58183.6,455.715,4.71044,-0.522352,-1.0,15.4584,0.00881031,15.4778,0.00810347,15.501,0.00850392,174247,57258.0504323,2
264879.0,11829.8,4892.77,35090.0,243.3,55184.1,339.29,75934.3,472.036,4.71983,-0.526954,-1.0,15.2133,0.0075281,15.211,0.00667549,15.2119,0.00674937,174248,57258.0504323,2
264880.0,11844.9,4897.14,16922.2,235.489,26207.2,330.386,36639.9,463.387,4.71986,-0.52696,-1.0,16.0051,0.0151091,16.0195,0.0136876,16.0031,0.0137314,174249,57258.0504323,2
264896.0,8354.07,4816.62,4766.3,228.208,7633.35,324.277,10895.4,459.354,4.71397,-0.52424,-1.0,17.3808,0.0519846,17.3587,0.0461241,17.3198,0.0457752,174250,57258.0504323,2
264897.0,8349.38,4825.25,32560.8,240.246,52763.6,338.172,74831.6,473.352,4.71397,-0.524224,-1.0,15.2945,0.008011,15.2597,0.00695871,15.2277,0.00686792,174251,57258.0504323,2
264898.0,8339.79,4841.53,18677.5,234.301,32126.5,331.885,49205.2,467.793,4.71397,-0.524192,1.0,15.898,0.0136202,15.7984,0.0112163,15.6829,0.0103221,174252,57258.0504323,2
264899.0,8346.73,4853.92,15289.0,232.822,24995.7,329.679,37636.0,465.254,4.71399,-0.52418,1.0,16.1153,0.0165337,16.0709,0.0143203,15.9739,0.0134219,174253,57258.0504323,2
264900.0,8329.99,4857.63,14361.3,232.418,22913.8,329.027,32713.6,464.151,4.71397,-0.524161,-1.0,16.1833,0.0175712,16.1653,0.0155905,16.1261,0.0154048,174254,57258.0504323,2
264901.0,8341.96,4888.14,31398.1,239.765,55943.5,339.161,93904.3,477.524,4.71402,-0.524127,1.0,15.334,0.00829104,15.1962,0.00658237,14.9812,0.00552123,174255,57258.0504323,2
264902.0,8352.65,4898.35,14765.3,232.625,23537.6,329.215,32540.4,464.069,4.71405,-0.524121,-1.0,16.1532,0.0171056,16.1361,0.015186,16.1319,0.0154841,174256,57258.0504323,2
264904.0,8332.55,4873.1,12015.5,231.386,19027.4,327.819,26532.1,462.791,4.71399,-0.524141,-1.0,16.3769,0.0209084,16.3671,0.018706,16.3535,0.0189382,174257,57258.0504323,2
264905.0,8355.01,4830.0,13420.3,232.042,20429.2,328.305,28981.0,463.399,4.71399,-0.524221,-1.0,16.2569,0.0187728,16.2899,0.0174483,16.2577,0.0173607,174258,57258.0504323,2
264908.0,8342.25,4834.42,12976.2,231.806,20722.5,328.353,28968.3,463.345,4.71397,-0.524205,-1.0,16.2934,0.0193955,16.2744,0.0172038,16.2581,0.0173663,174259,57258.0504323,2
264910.0,8336.78,4880.36,11611.1,231.21,18523.8,327.656,26245.8,462.715,4.714,-0.524134,-1.0,16.4141,0.0216201,16.3962,0.019205,16.3653,0.0191417,174260,57258.0504323,2
264838.0,8120.29,4895.19,53402.8,248.954,83484.1,347.436,114579.0,482.048,4.71366,-0.523936,-1.0,14.7574,0.00506152,14.7615,0.00451852,14.7652,0.00456783,174261,57258.0504323,2
264991.0,5196.67,4877.89,90978.9,256.768,146041.0,356.671,209979.0,491.749,4.70878,-0.521573,-1.0,14.1789,0.00306426,14.1543,0.00265167,14.1075,0.00254269,174262,57258.0504323,2
264992.0,5206.7,4874.82,8685.94,222.865,13701.4,317.433,19287.0,450.945,4.7088,-0.521586,-1.0,16.7292,0.0278581,16.7236,0.0251543,16.6998,0.0253855,174263,57258.0504323,2
