RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
445859.0,11971.8,8450.26,26877.1,184.217,41859.4,257.386,58152.3,361.673,4.72339,-0.521942,-1.0,14.9628,0.00744172,14.9825,0.00667604,14.991,0.00675266,304259,57268.1596647,3
445860.0,11963.1,8453.48,10919.0,175.421,17522.1,247.779,25227.2,352.349,4.72338,-0.52193,-1.0,15.9408,0.0174431,15.928,0.0153534,15.8978,0.0151646,304260,57268.1596647,3
445870.0,11201.0,8456.93,1186.22,170.403,1719.48,242.46,2203.64,347.496,4.72212,-0.521309,-1.0,18.3508,0.155969,18.4485,0.153098,18.5446,0.171213,304261,57268.1596647,3
445835.0,6478.85,8450.89,35304.8,184.084,55013.1,257.966,77430.1,362.31,4.71427,-0.517484,-1.0,14.6666,0.00566119,14.6858,0.00509123,14.6802,0.00508039,304262,57268.1596647,3
445924.0,6816.5,8456.63,1627.08,165.164,2746.51,237.093,3984.75,341.388,4.71483,-0.517751,-2.0,18.0077,0.110213,17.94,0.0937265,17.9014,0.0930191,304263,57268.1596647,3
445540.0,6410.95,8446.96,9441.63,169.974,14293.7,241.997,20009.8,346.113,4.71415,-0.517434,-1.0,16.0986,0.0195462,16.1491,0.0183819,16.1493,0.0187803,304264,57268.1596647,3
445878.0,6414.89,8455.45,3653.01,166.677,5759.8,238.544,7891.13,342.628,4.71417,-0.517425,-1.0,17.1296,0.0495393,17.1359,0.0449664,17.1596,0.0471421,304265,57268.1596647,3
445541.0,6404.15,8447.96,7748.13,169.027,11910.8,241.051,16790.6,345.203,4.71414,-0.517427,-1.0,16.3132,0.0236856,16.3471,0.0219731,16.3398,0.0223221,304266,57268.1596647,3
445836.0,4918.76,8410.83,196638.0,252.29,323460.0,342.6,469252.0,455.432,4.71165,-0.516269,-1.0,12.8021,0.00139302,12.7624,0.00114998,12.7239,0.00105376,304267,57268.1596647,3
445837.0,4900.66,8422.89,2823.72,163.742,4467.69,235.672,6357.0,340.093,4.71163,-0.516237,-1.0,17.4092,0.0629597,17.4117,0.0572732,17.3943,0.058086,304268,57268.1596647,3
444872.0,4890.88,8429.41,8804.68,166.071,14279.7,238.457,20600.7,343.051,4.71162,-0.51622,-2.0,16.1744,0.0204788,16.1501,0.0181308,16.1177,0.0180802,304269,57268.1596647,3
445838.0,4905.82,8438.17,104725.0,214.904,163743.0,293.981,229534.0,399.9,4.71165,-0.516219,-1.0,13.4861,0.00222803,13.5015,0.00194932,13.5003,0.0018916,304270,57268.1596647,3
445839.0,4880.8,8445.54,11351.3,167.596,18177.0,240.112,25560.6,344.548,4.71162,-0.516188,-1.0,15.8986,0.0160304,15.8881,0.0143422,15.8835,0.0146354,304271,57268.1596647,3
445841.0,4917.15,8395.13,11302.6,168.657,18225.7,241.323,24017.6,345.238,4.71163,-0.51629,-1.0,15.9033,0.0162014,15.8852,0.0143761,15.9511,0.0156068,304272,57268.1596647,3
445842.0,4905.43,8414.92,10611.1,168.259,16754.2,240.729,23502.4,345.097,4.71163,-0.516252,-1.0,15.9718,0.0172165,15.9766,0.0156002,15.9747,0.0159425,304273,57268.1596647,3
445843.0,4924.73,8434.61,81324.0,204.371,129508.0,282.548,178963.0,387.232,4.71168,-0.51624,-1.0,13.7607,0.00272851,13.7562,0.00236876,13.7705,0.00234927,304274,57268.1596647,3
445840.0,4895.35,8449.04,58346.3,192.276,91806.3,268.087,128293.0,372.878,4.71164,-0.516195,-1.0,14.1212,0.00357798,14.1298,0.00317051,14.1319,0.00315565,304275,57268.1596647,3
445845.0,4913.01,8398.03,10526.1,168.205,16582.6,240.666,23781.9,345.195,4.71163,-0.516283,1.0,15.9806,0.0173499,15.9878,0.0157575,15.9618,0.0157596,304276,57268.1596647,3
445933.0,4946.27,8455.41,3486.45,164.187,5658.1,236.231,8035.64,340.652,4.71173,-0.516227,-2.0,17.1803,0.0511306,17.1553,0.0453307,17.1399,0.0460274,304277,57268.1596647,3
445941.0,2326.03,8455.01,5220.79,164.923,8126.67,237.015,11820.9,340.534,4.7074,-0.514085,-2.0,16.7419,0.0342981,16.7622,0.0316657,16.7208,0.0312778,304278,57268.1596647,3
445899.0,4407.93,8447.64,3181.56,161.207,5357.55,233.029,8074.59,337.726,4.71084,-0.515799,1.0,17.2796,0.0550135,17.2145,0.0472247,17.1346,0.0454119,304279,57268.1596647,3
445900.0,4387.51,8451.32,19753.8,170.543,31845.8,243.668,44266.9,348.112,4.71081,-0.515777,-1.0,15.2971,0.00937362,15.2793,0.00830752,15.2872,0.00853818,304280,57268.1596647,3
445901.0,4398.94,8451.86,6294.45,163.01,9916.76,234.9,14413.6,339.57,4.71082,-0.515786,-2.0,16.5388,0.0281179,16.546,0.0257181,16.5055,0.0255789,304281,57268.1596647,3
445904.0,3602.15,8456.19,2513.44,163.783,3832.6,235.076,5168.65,338.578,4.70951,-0.515128,-1.0,17.5356,0.0707499,17.5782,0.0665948,17.619,0.0711225,304282,57268.1596647,3
445855.0,1139.48,8454.03,5543.2,164.954,8700.84,237.03,11872.6,340.052,4.70544,-0.513113,-1.0,16.6768,0.0323094,16.688,0.029578,16.7161,0.0310974,304283,57268.1596647,3
445909.0,734.228,8447.25,38485.1,184.474,60513.3,258.587,83965.2,361.319,4.70477,-0.51279,-1.0,14.573,0.00520438,14.5823,0.00463962,14.5922,0.00467216,304284,57268.1596647,3
445910.0,740.068,8455.67,4273.49,165.786,6929.06,237.587,10244.5,340.553,4.70479,-0.512783,-2.0,16.9593,0.0421202,16.9353,0.0372284,16.8762,0.0360928,304285,57268.1596647,3
445889.0,10983.8,8454.3,10349.1,175.668,16296.0,248.407,22853.6,353.481,4.72175,-0.521137,-2.0,15.999,0.0184296,16.0067,0.0165504,16.005,0.0167933,304286,57268.1596647,3
445971.0,11794.7,8456.14,1853.68,170.632,2992.17,242.665,4377.96,347.614,4.7231,-0.52179,1.0,17.8661,0.0999425,17.847,0.0880537,17.7993,0.0862086,304287,57268.1596647,3
443190.0,9203.8,8379.52,6557.84,172.694,10387.6,244.843,14294.6,348.698,4.71872,-0.519802,-1.0,16.4943,0.0285919,16.4957,0.0255916,16.5145,0.0264851,304288,57268.1596647,3
442417.0,9226.68,8385.27,12885.4,176.454,20423.7,249.064,28097.0,352.788,4.71877,-0.519813,-1.0,15.761,0.0148682,15.7616,0.0132405,15.7808,0.0136326,304289,57268.1596647,3
443191.0,9210.74,8391.67,22989.1,181.864,39073.7,256.253,59569.2,361.565,4.71875,-0.51979,1.0,15.1324,0.00858915,15.0572,0.00712049,14.9649,0.00659008,304290,57268.1596647,3
445578.0,9243.44,8398.36,3985.74,171.296,6573.31,243.367,9608.91,347.397,4.71881,-0.519807,1.0,17.035,0.046662,16.9925,0.0401979,16.9457,0.0392534,304291,57268.1596647,3
445580.0,9253.63,8432.58,252110.0,280.037,493109.0,395.195,806886.0,530.662,4.71886,-0.519766,-1.0,12.5323,0.00120602,12.3046,0.00087015,12.1354,0.000714055,304292,57268.1596647,3
445891.0,9259.17,8454.37,8143.1,173.856,13048.8,246.175,18439.3,350.067,4.71888,-0.519739,-1.0,16.2593,0.0231807,16.248,0.0204833,16.2381,0.0206126,304293,57268.1596647,3
445579.0,9229.95,8412.5,253165.0,280.416,435571.0,380.411,646673.0,499.26,4.7188,-0.519776,-1.0,12.5277,0.00120261,12.4393,0.000948243,12.3757,0.00083824,304294,57268.1596647,3
445871.0,11891.0,8455.66,4404.13,171.704,6892.82,243.47,9620.52,347.851,4.72326,-0.521868,-1.0,16.9266,0.0423299,16.941,0.0383508,16.9444,0.0392573,304295,57268.1596647,3
445873.0,11480.1,8441.79,13248.7,177.327,20684.9,250.213,29419.3,355.429,4.72257,-0.521556,-1.0,15.7308,0.014532,15.7478,0.0131336,15.7309,0.0131173,304296,57268.1596647,3
445874.0,11479.0,8453.88,12580.9,176.961,19258.9,249.658,27149.7,354.807,4.72258,-0.521538,-1.0,15.787,0.0152719,15.8254,0.0140747,15.818,0.014189,304297,57268.1596647,3
445875.0,11472.7,8454.35,6929.4,173.752,11162.3,246.382,15789.3,351.528,4.72257,-0.521532,-1.0,16.4345,0.0272246,16.4176,0.0239652,16.4065,0.0241726,304298,57268.1596647,3
445990.0,10375.8,8454.62,11847.6,172.095,18530.3,245.05,25538.6,351.049,4.72074,-0.520644,-1.0,15.8522,0.0157712,15.8672,0.0143581,15.8844,0.0149244,304299,57268.1596647,3
445962.0,10055.5,8457.23,2891.4,167.195,4848.56,239.727,7317.38,346.004,4.72021,-0.520381,1.0,17.3835,0.0627829,17.3229,0.0536822,17.2415,0.0513395,304300,57268.1596647,3
445923.0,8779.61,8454.53,8732.69,173.295,14182.6,245.925,19874.8,349.585,4.71809,-0.51935,-2.0,16.1834,0.0215458,16.1576,0.0188266,16.1567,0.0190975,304301,57268.1596647,3
445994.0,9278.67,8456.57,2686.91,170.717,4337.88,242.619,6017.01,346.465,4.71892,-0.519752,-1.0,17.4631,0.0689843,17.4438,0.0607257,17.454,0.0625179,304302,57268.1596647,3
445893.0,6511.96,8454.85,8928.41,169.708,13679.9,241.782,18943.5,345.844,4.71433,-0.517505,-1.0,16.1593,0.0206374,16.1967,0.0191896,16.2088,0.019822,304303,57268.1596647,3
445880.0,6243.14,8453.44,16850.1,174.114,26954.8,247.05,38183.1,351.299,4.71388,-0.517288,-1.0,15.4697,0.011219,15.4604,0.00995118,15.4478,0.00998923,304304,57268.1596647,3
445881.0,6244.32,8446.8,6558.7,168.592,10638.4,240.828,15868.5,345.228,4.71388,-0.517299,1.0,16.4942,0.027909,16.4698,0.0245786,16.4011,0.0236209,304305,57268.1596647,3
445951.0,1992.54,8455.69,4779.76,164.835,8389.74,237.193,12822.6,340.661,4.70685,-0.51381,1.0,16.8377,0.0374429,16.7276,0.0306958,16.6325,0.0288452,304306,57268.1596647,3
445156.0,4516.86,8429.88,7878.99,163.906,12265.8,235.834,17455.8,340.412,4.711,-0.515914,-1.0,16.2951,0.0225866,16.3152,0.0208756,16.2976,0.0211735,304307,57268.1596647,3
445155.0,4524.8,8426.52,1958.2,160.488,3245.7,232.141,4901.94,336.766,4.71101,-0.515925,1.0,17.8066,0.0889841,17.7587,0.077655,17.6765,0.074591,304308,57268.1596647,3
445157.0,4490.48,8429.85,7216.41,163.539,11461.1,235.517,15913.4,339.972,4.71096,-0.515892,-1.0,16.3904,0.0246052,16.3889,0.0223111,16.398,0.0231956,304309,57268.1596647,3
445158.0,4498.63,8438.35,23816.2,172.749,38199.4,246.128,52692.1,350.436,4.71098,-0.515886,-1.0,15.094,0.00787532,15.0818,0.00699569,15.0981,0.00722087,304310,57268.1596647,3
445938.0,4514.25,8448.09,13945.2,167.307,21717.3,239.623,30299.2,344.093,4.71101,-0.515885,-1.0,15.6752,0.0130262,15.6949,0.0119797,15.6989,0.0123302,304311,57268.1596647,3
445932.0,5766.65,8456.0,2895.0,164.34,4682.29,236.718,6778.99,341.492,4.71309,-0.516896,-1.0,17.3821,0.0616339,17.3608,0.0548906,17.3245,0.0546942,304312,57268.1596647,3
446050.0,4694.13,8453.47,13177.3,166.851,21062.3,239.343,29543.5,343.873,4.71132,-0.516024,-1.0,15.7367,0.0137476,15.7282,0.0123379,15.7263,0.0126375,304313,57268.1596647,3
446051.0,4709.19,8453.4,4612.96,162.026,7281.48,233.799,9904.0,338.224,4.71134,-0.516037,-1.0,16.8763,0.0381356,16.8814,0.0348617,16.9129,0.0370783,304314,57268.1596647,3
443829.0,3625.72,8410.84,6415.5,166.279,10382.7,238.056,15170.4,341.737,4.70951,-0.515212,-1.0,16.5182,0.0281405,16.4962,0.024894,16.4499,0.024458,304315,57268.1596647,3
445598.0,3575.9,8443.72,115225.0,219.964,187900.0,301.786,276931.0,410.545,4.70946,-0.515124,-1.0,13.3824,0.00207268,13.3521,0.00174381,13.2965,0.00160959,304316,57268.1596647,3
445755.0,3631.74,8429.56,97009.3,211.913,156392.0,291.476,219152.0,396.372,4.70954,-0.51519,-1.0,13.5692,0.00237175,13.5514,0.00202355,13.5506,0.00196373,304317,57268.1596647,3
445756.0,3599.07,8442.18,36856.8,182.889,57307.7,256.445,80857.6,360.248,4.70949,-0.515146,-1.0,14.6199,0.00538761,14.6414,0.00485855,14.6331,0.00483734,304318,57268.1596647,3
445597.0,3580.53,8424.13,25873.6,177.089,41158.8,250.286,57422.7,353.774,4.70945,-0.515156,-1.0,15.0041,0.00743121,15.0008,0.00660236,15.0047,0.00668911,304319,57268.1596647,3
445757.0,3621.39,8451.28,10690.8,168.708,17274.5,240.844,24333.4,344.386,4.70954,-0.515151,-1.0,15.9637,0.0171337,15.9434,0.0151376,15.9369,0.0153662,304320,57268.1596647,3
443828.0,3620.31,8405.89,6558.31,166.348,10378.4,238.038,14652.3,341.573,4.70949,-0.515215,-1.0,16.4942,0.0275391,16.4966,0.0249024,16.4877,0.0253106,304321,57268.1596647,3
445599.0,3565.63,8439.62,3725.02,164.763,6379.64,236.465,9783.18,340.226,4.70944,-0.515122,1.0,17.1084,0.0480239,17.025,0.0402436,16.9262,0.0377583,304322,57268.1596647,3
445600.0,3585.11,8439.65,5819.42,165.951,9666.6,237.784,14845.1,341.672,4.70947,-0.515138,-1.0,16.624,0.0309617,16.5738,0.0267076,16.4735,0.0249892,304323,57268.1596647,3
445760.0,3629.81,8441.62,13146.2,170.101,22615.6,242.998,36096.1,347.759,4.70954,-0.515171,1.0,15.7392,0.0140486,15.6509,0.0116659,15.5088,0.0104603,304324,57268.1596647,3
445945.0,2207.52,8457.54,1467.38,162.808,2366.43,234.702,3118.38,338.052,4.70721,-0.513984,-1.0,18.1199,0.120465,18.1017,0.107684,18.1676,0.117701,304325,57268.1596647,3
445934.0,5583.27,8450.56,20401.8,174.218,32578.6,247.948,45198.9,352.552,4.71278,-0.516754,-1.0,15.2621,0.00927154,15.2546,0.00826333,15.2646,0.00846879,304326,57268.1596647,3
445935.0,5591.47,8455.48,3823.29,164.487,6690.07,237.154,10112.5,342.146,4.7128,-0.516754,1.0,17.0801,0.0467111,16.9734,0.038488,16.8903,0.0367347,304327,57268.1596647,3
445943.0,3730.69,8456.58,2406.81,163.98,3873.55,235.411,5333.16,338.903,4.70972,-0.515233,-1.0,17.5826,0.0739732,17.5667,0.0659846,17.585,0.0689949,304328,57268.1596647,3
446006.0,2796.91,8456.42,3412.95,163.902,5792.03,236.07,8663.55,339.616,4.70818,-0.514468,1.0,17.2034,0.052141,17.1299,0.0442523,17.0582,0.0425617,304329,57268.1596647,3
445928.0,2963.71,8454.64,9815.04,167.447,15644.8,239.792,21435.5,343.084,4.70846,-0.514608,-1.0,16.0565,0.018523,16.051,0.0166415,16.0746,0.0173777,304330,57268.1596647,3
445998.0,2166.04,8455.82,15240.3,170.559,23893.4,243.338,33885.3,346.835,4.70714,-0.513952,-1.0,15.5787,0.0121508,15.5913,0.0110575,15.5774,0.0111132,304331,57268.1596647,3
446017.0,68.6321,8457.52,3550.88,165.365,5688.06,237.073,7648.64,339.791,4.70368,-0.512228,-2.0,17.1604,0.0505629,17.1495,0.0452526,17.1935,0.048234,304332,57268.1596647,3
445858.0,175.406,8454.73,4959.4,166.178,7752.86,237.919,10422.7,340.598,4.70386,-0.51232,-1.0,16.7977,0.0363807,16.8133,0.0333191,16.8575,0.0354805,304333,57268.1596647,3
445978.0,10685.2,8457.58,2464.43,167.538,3830.95,239.74,5013.68,345.425,4.72126,-0.52089,-1.0,17.5569,0.0738109,17.5787,0.0679455,17.652,0.0748037,304334,57268.1596647,3
445968.0,10641.3,8458.2,2332.91,166.727,3606.28,239.061,4805.57,345.125,4.72119,-0.520854,-1.0,17.6165,0.0775953,17.6443,0.0719738,17.6981,0.0779754,304335,57268.1596647,3
446044.0,5492.03,8459.37,1130.5,163.261,1806.13,235.48,2576.79,340.22,4.71264,-0.516667,-1.0,18.4031,0.156798,18.3951,0.141557,18.3747,0.143353,304336,57268.1596647,3
445979.0,7192.11,8450.16,10577.0,168.128,16404.3,240.37,22941.5,344.812,4.71545,-0.518066,-1.0,15.9753,0.0172585,15.9995,0.0159091,16.0009,0.0163187,304337,57268.1596647,3
445980.0,7188.88,8456.97,2959.77,163.759,4511.87,235.511,6365.63,339.992,4.71545,-0.518053,-1.0,17.3581,0.0600721,17.4011,0.0566735,17.3928,0.0579901,304338,57268.1596647,3
445966.0,10499.6,8456.76,2765.67,166.924,4622.35,239.418,6729.09,345.625,4.72095,-0.520741,1.0,17.4317,0.0655306,17.3748,0.0562366,17.3325,0.0557667,304339,57268.1596647,3
446045.0,5434.45,8459.48,1063.66,163.245,1688.84,235.453,2286.97,340.151,4.71255,-0.51662,1.0,18.4692,0.166633,18.468,0.151371,18.5043,0.161487,304340,57268.1596647,3
445991.0,5829.3,8446.46,39743.3,184.131,72137.6,262.4,122488.0,373.01,4.71319,-0.516961,1.0,14.5381,0.00503023,14.3915,0.00394937,14.1822,0.00330637,304341,57268.1596647,3
445963.0,8069.92,8442.26,99884.6,221.54,155126.0,299.944,216269.0,403.809,4.7169,-0.518791,-1.0,13.5375,0.00240812,13.5602,0.00209933,13.5649,0.00202725,304342,57268.1596647,3
445530.0,8052.8,8445.04,13704.5,178.507,21119.1,251.12,29636.8,353.997,4.71687,-0.518773,-1.0,15.6941,0.0141422,15.7253,0.0129102,15.7229,0.0129686,304343,57268.1596647,3
445531.0,8042.82,8447.62,4809.75,173.486,7536.68,245.657,10313.2,348.454,4.71686,-0.518761,-1.0,16.8309,0.0391623,16.844,0.0353896,16.869,0.0366841,304344,57268.1596647,3
445964.0,8081.52,8456.14,8123.32,175.312,12819.6,247.738,17798.7,350.567,4.71693,-0.51878,-1.0,16.2619,0.0234317,16.2673,0.0209818,16.2765,0.021385,304345,57268.1596647,3
445532.0,8047.58,8438.09,10827.1,176.888,17044.7,249.485,23673.6,352.288,4.71686,-0.518779,-1.0,15.9499,0.0177382,15.958,0.0158921,15.9668,0.016157,304346,57268.1596647,3
445965.0,8069.77,8453.19,27759.3,186.055,43539.8,259.786,61170.7,362.785,4.71691,-0.518775,-1.0,14.9277,0.0072771,14.9397,0.0064782,14.9361,0.0064392,304347,57268.1596647,3
446087.0,7461.96,8451.31,4613.99,164.678,7352.84,236.618,10655.2,341.163,4.7159,-0.518284,-1.0,16.876,0.0387513,16.8708,0.0349397,16.8335,0.0347637,304348,57268.1596647,3
446088.0,7469.0,8450.12,2360.48,163.374,3794.32,235.159,5757.67,339.738,4.71591,-0.518291,-1.0,17.6037,0.0751468,17.5891,0.0672904,17.5018,0.0640654,304349,57268.1596647,3
446089.0,7454.36,8456.73,5670.65,165.3,9078.5,237.345,12655.2,341.772,4.71589,-0.51827,-1.0,16.6521,0.0316495,16.6419,0.0283852,16.6468,0.029322,304350,57268.1596647,3
445986.0,9653.58,8455.34,11239.3,175.836,18516.8,248.603,27294.6,352.769,4.71954,-0.520058,1.0,15.9094,0.0169862,15.868,0.0145769,15.8122,0.0140326,304351,57268.1596647,3
445988.0,9658.7,8449.4,6416.33,173.005,10499.2,245.275,15323.1,349.264,4.71954,-0.52007,-1.0,16.518,0.0292751,16.4841,0.0253643,16.4391,0.0247477,304352,57268.1596647,3
445974.0,6215.45,8458.24,1823.6,165.581,2859.5,237.31,3693.74,341.363,4.71384,-0.517259,-1.0,17.8839,0.098584,17.8962,0.0901059,17.9838,0.10034,304353,57268.1596647,3
446052.0,4228.27,8449.53,77561.6,199.531,125128.0,277.768,174414.0,383.068,4.71054,-0.515649,-1.0,13.8121,0.00279313,13.7936,0.0024102,13.7985,0.00238463,304354,57268.1596647,3
446047.0,6789.27,8457.76,2164.88,165.927,3473.45,237.755,4987.47,341.97,4.71479,-0.517727,-1.0,17.6976,0.0832163,17.685,0.0743181,17.6577,0.0744448,304355,57268.1596647,3
445937.0,3771.96,8455.37,7956.54,167.148,12624.6,238.953,17732.5,342.467,4.70979,-0.515268,-1.0,16.2844,0.0228088,16.2839,0.0205504,16.2805,0.0209689,304356,57268.1596647,3
446038.0,4026.38,8454.13,27801.0,175.788,44479.4,249.475,62625.4,353.901,4.71021,-0.515478,-1.0,14.9261,0.00686522,14.9165,0.00608968,14.9106,0.0061356,304357,57268.1596647,3
446023.0,5231.45,8455.53,4790.54,165.363,8267.99,238.116,12478.1,343.092,4.71221,-0.51646,1.0,16.8353,0.0374784,16.7434,0.0312691,16.6621,0.029853,304358,57268.1596647,3
445999.0,4857.85,8456.87,4376.93,163.535,6967.41,235.481,10030.9,339.994,4.71159,-0.516153,-2.0,16.9333,0.0405664,16.9293,0.0366954,16.8991,0.0368009,304359,57268.1596647,3
444692.0,1671.26,8422.2,122722.0,222.212,192493.0,302.8,266842.0,407.26,4.70629,-0.513595,-1.0,13.3139,0.00196595,13.3259,0.00170792,13.3368,0.00165708,304360,57268.1596647,3
446223.0,1640.15,8428.61,9090.15,166.904,14305.3,239.237,19758.8,342.267,4.70625,-0.51356,-1.0,16.1398,0.0199352,16.1482,0.0181575,16.163,0.0188075,304361,57268.1596647,3
446226.0,1648.01,8439.39,23653.5,174.981,37299.8,248.363,51881.5,351.401,4.70627,-0.513551,-1.0,15.1015,0.00803198,15.1077,0.00722945,15.1149,0.00735388,304362,57268.1596647,3
446228.0,1654.26,8450.69,5962.14,165.117,10967.2,237.88,18370.1,341.862,4.70629,-0.51354,1.0,16.5977,0.0300687,16.4367,0.0235498,16.2422,0.0202053,304363,57268.1596647,3
446229.0,1662.79,8455.98,4794.44,164.445,7590.63,236.503,11100.5,339.758,4.70631,-0.51354,1.0,16.8344,0.0372398,16.8363,0.0338287,16.7891,0.0332316,304364,57268.1596647,3
446224.0,1655.07,8430.62,9293.66,167.034,14597.0,239.366,20362.7,342.448,4.70627,-0.51357,-1.0,16.1158,0.0195139,16.1263,0.0178043,16.1303,0.0182594,304365,57268.1596647,3
444693.0,1689.72,8404.39,12598.6,168.865,20084.9,241.546,27736.8,344.543,4.70631,-0.513636,-1.0,15.7854,0.0145527,15.7798,0.0130573,15.7948,0.013487,304366,57268.1596647,3
444691.0,1688.32,8419.63,140046.0,229.469,223522.0,312.544,307525.0,416.987,4.70632,-0.513613,-1.0,13.1706,0.00177901,13.1636,0.00151816,13.1827,0.0014722,304367,57268.1596647,3
444696.0,1695.99,8423.28,25886.5,176.511,40775.7,249.981,58926.6,353.581,4.70633,-0.513614,-1.0,15.0035,0.00740328,15.0109,0.00665627,14.9767,0.00651484,304368,57268.1596647,3
446420.0,1915.61,8460.93,1075.7,162.284,2197.28,234.301,4130.52,337.766,4.70673,-0.51374,1.0,18.457,0.163799,18.1822,0.115775,17.8624,0.0887845,304369,57268.1596647,3
446054.0,2451.97,8458.48,2127.5,163.137,3479.88,235.103,5058.97,338.55,4.70761,-0.514183,1.0,17.7166,0.0832547,17.683,0.0733533,17.6423,0.0726586,304370,57268.1596647,3
446064.0,1487.63,8458.25,2337.01,163.056,3850.38,235.012,5574.64,338.209,4.70602,-0.513393,1.0,17.6146,0.0757535,17.5732,0.0662693,17.5369,0.0658709,304371,57268.1596647,3
446098.0,7977.92,8459.76,1851.5,171.603,2839.55,243.56,3839.57,346.427,4.71676,-0.518691,-1.0,17.8674,0.10063,17.9038,0.0931283,17.9417,0.0979614,304372,57268.1596647,3
445969.0,11774.1,8457.26,6204.92,173.155,9593.25,245.387,13223.7,350.212,4.72307,-0.521772,-1.0,16.5544,0.0302987,16.582,0.0277723,16.5991,0.0287543,304373,57268.1596647,3
446090.0,9757.21,8459.13,2730.67,171.186,4370.18,243.257,6402.66,347.523,4.71972,-0.520136,1.0,17.4456,0.0680652,17.4357,0.0604355,17.3865,0.0589317,304374,57268.1596647,3
446033.0,10491.4,8459.25,2153.7,166.594,3339.1,238.917,4512.89,345.005,4.72094,-0.520731,-1.0,17.7033,0.0839844,17.7279,0.0776861,17.7663,0.0830034,304375,57268.1596647,3
446093.0,6399.71,8460.01,1396.71,165.381,2242.82,237.114,3259.48,341.292,4.71415,-0.517406,-2.0,18.1735,0.12856,18.16,0.114786,18.1196,0.113685,304376,57268.1596647,3
446026.0,11393.1,8458.71,2546.65,171.221,4002.22,243.449,5629.51,348.575,4.72244,-0.521462,-1.0,17.5213,0.0729982,17.5312,0.0660441,17.5263,0.0672282,304377,57268.1596647,3
446031.0,7812.52,8451.21,20578.9,176.928,34292.3,250.664,50093.3,355.024,4.71648,-0.518569,-1.0,15.2527,0.00933467,15.199,0.00793635,15.153,0.00769492,304378,57268.1596647,3
446032.0,7807.09,8457.57,4299.11,167.753,6977.07,239.705,10204.2,343.606,4.71648,-0.518555,-1.0,16.9528,0.042366,16.9278,0.0373017,16.8805,0.0365603,304379,57268.1596647,3
444932.0,4002.1,8436.47,1817.41,161.332,3207.05,233.07,5050.44,337.519,4.71015,-0.515483,1.0,17.8876,0.0963812,17.7717,0.0789052,17.6441,0.0725596,304380,57268.1596647,3
446059.0,4001.52,8450.46,13807.6,168.188,22621.9,240.956,31343.7,345.119,4.71017,-0.515463,-1.0,15.6859,0.0132252,15.6506,0.0115647,15.6621,0.0119549,304381,57268.1596647,3
446060.0,3988.4,8450.44,5375.21,163.375,9058.21,235.459,13602.0,340.001,4.71014,-0.515452,1.0,16.7102,0.0330002,16.6443,0.0282227,16.5684,0.0271397,304382,57268.1596647,3
446061.0,4005.51,8458.31,2444.98,161.651,3979.33,233.365,5634.52,337.694,4.71018,-0.515455,-1.0,17.5655,0.0717841,17.5374,0.0636724,17.5253,0.0650716,304383,57268.1596647,3
446021.0,10449.2,8457.8,5810.33,168.66,9098.74,241.228,12974.9,347.42,4.72087,-0.520699,-1.0,16.6257,0.0315165,16.6395,0.0287854,16.6197,0.0290721,304384,57268.1596647,3
446082.0,8056.87,8456.47,3967.73,172.845,6445.04,245.062,9271.69,348.038,4.71689,-0.51876,-2.0,17.0399,0.0472976,17.0139,0.0412835,16.9845,0.0407562,304385,57268.1596647,3
445318.0,3881.23,8443.07,5760.66,164.877,9133.65,236.669,13095.7,340.621,4.70996,-0.515375,-2.0,16.635,0.0310753,16.6353,0.0281334,16.6096,0.0282403,304386,57268.1596647,3
446070.0,3870.87,8448.28,17421.6,172.473,27472.4,244.918,38302.8,348.372,4.70995,-0.515359,-1.0,15.4335,0.0107488,15.4397,0.00967944,15.4444,0.00987503,304387,57268.1596647,3
446071.0,3875.57,8457.94,6907.72,165.572,10963.6,237.451,15190.1,341.255,4.70997,-0.515349,-1.0,16.4379,0.0260242,16.4371,0.023515,16.4485,0.0243919,304388,57268.1596647,3
446036.0,7697.94,8457.6,4883.03,164.829,7622.3,236.72,10293.8,341.048,4.7163,-0.518466,-1.0,16.8145,0.0366497,16.8317,0.0337189,16.871,0.0359721,304389,57268.1596647,3
446084.0,7900.52,8460.33,1190.34,169.293,1958.79,241.114,2679.11,344.312,4.71663,-0.518627,-1.0,18.3471,0.154416,18.307,0.133647,18.3325,0.139536,304390,57268.1596647,3
446173.0,5727.09,8460.65,1290.15,163.034,2038.88,235.253,2777.19,340.006,4.71303,-0.516857,-1.0,18.2596,0.137203,18.2635,0.125276,18.2934,0.132925,304391,57268.1596647,3
446048.0,6544.03,8458.16,6729.01,168.519,10337.5,240.504,14319.3,344.585,4.71438,-0.517527,-1.0,16.4664,0.027191,16.5009,0.0252598,16.5126,0.0261276,304392,57268.1596647,3
446000.0,4043.83,8456.67,5274.09,162.403,8903.35,234.464,13502.5,339.279,4.71024,-0.515488,1.0,16.7309,0.0334329,16.6631,0.0285922,16.5764,0.0272815,304393,57268.1596647,3
446113.0,1520.99,8458.48,5367.59,164.805,8344.81,236.85,11158.5,339.826,4.70608,-0.51342,-1.0,16.7118,0.0333363,16.7334,0.0308165,16.7834,0.0330656,304394,57268.1596647,3
