RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
244400.0,6062.4,4790.63,7975.39,169.368,12833.6,242.736,18047.1,347.446,4.71014,-0.522413,-1.0,16.2818,0.0230571,16.2661,0.0205358,16.2614,0.0209028,170298,57268.1596647,2
244492.0,1652.33,4797.33,1750.73,165.598,2743.4,237.894,3581.82,342.166,4.70284,-0.518786,-1.0,17.9282,0.102698,17.9412,0.0941502,18.0172,0.103719,170299,57268.1596647,2
244420.0,3129.53,4792.69,17205.2,178.016,27631.7,250.737,38385.4,352.585,4.70528,-0.520007,-1.0,15.4471,0.0112337,15.4334,0.0098523,15.442,0.00997293,170300,57268.1596647,2
244405.0,7737.65,4793.74,2095.92,161.767,3794.15,235.06,6159.08,342.092,4.71292,-0.523777,1.0,17.7328,0.0837993,17.5892,0.0672652,17.4286,0.060305,170301,57268.1596647,2
244457.0,1282.2,4796.69,1586.5,165.492,2406.17,237.752,2988.01,342.007,4.70222,-0.518483,-1.0,18.0351,0.113257,18.0836,0.107281,18.214,0.124274,170302,57268.1596647,2
244423.0,2711.97,4792.76,3913.68,170.14,6865.68,242.594,11263.0,346.429,4.70459,-0.519664,1.0,17.0548,0.0472006,16.9452,0.0383639,16.7733,0.0333954,170303,57268.1596647,2
245577.0,1102.21,4792.85,8251.08,169.284,13461.0,242.221,20349.1,347.002,4.70192,-0.51834,-1.0,16.245,0.0222757,16.2143,0.0195371,16.1311,0.0185146,170304,57268.1596647,2
245571.0,1108.96,4794.3,18726.5,175.165,29732.5,248.741,42723.7,353.405,4.70194,-0.518343,-1.0,15.3551,0.0101558,15.3539,0.00908325,15.3258,0.00898109,170305,57268.1596647,2
244483.0,1436.21,4797.4,1512.89,165.443,2294.51,237.703,2836.16,341.969,4.70248,-0.518608,-1.0,18.0867,0.118732,18.1352,0.112479,18.2706,0.130913,170306,57268.1596647,2
244453.0,931.356,4794.25,13020.5,175.585,20924.1,249.22,29136.1,353.271,4.70164,-0.518197,-1.0,15.7497,0.0146415,15.7353,0.0129319,15.7414,0.0131644,170307,57268.1596647,2
244430.0,3489.69,4787.9,9407.0,173.654,14965.9,245.698,21215.5,347.731,4.70587,-0.52031,-2.0,16.1026,0.0200428,16.0992,0.0178248,16.0858,0.0177957,170308,57268.1596647,2
244431.0,3515.0,4782.14,80404.3,210.248,124470.0,286.672,175812.0,389.812,4.7059,-0.520339,-1.0,13.773,0.00283909,13.7993,0.00250062,13.7898,0.00240732,170309,57268.1596647,2
244429.0,3501.58,4783.48,10379.0,174.304,16872.6,246.575,23346.1,348.451,4.70588,-0.520326,-1.0,15.9958,0.0182338,15.969,0.0158669,15.9819,0.0162052,170310,57268.1596647,2
244432.0,3529.72,4792.95,15424.5,177.041,24158.0,249.378,33964.0,351.356,4.70594,-0.520335,-1.0,15.5657,0.012462,15.5793,0.0112079,15.5749,0.0112319,170311,57268.1596647,2
244433.0,3519.26,4790.59,26140.2,183.052,42035.0,256.554,59200.5,358.636,4.70592,-0.52033,-1.0,14.993,0.00760312,14.9779,0.00662663,14.9716,0.0065774,170312,57268.1596647,2
244481.0,1750.69,4787.59,4771.25,167.354,8152.86,240.117,12339.1,344.708,4.70299,-0.518881,1.0,16.8396,0.0380828,16.7587,0.0319771,16.6742,0.0303315,170313,57268.1596647,2
244482.0,1744.74,4795.13,3902.33,166.849,6148.74,239.293,8613.92,343.621,4.70299,-0.518866,-1.0,17.0579,0.0464221,17.065,0.0422542,17.0644,0.0433116,170314,57268.1596647,2
244455.0,41.9448,4791.52,7284.81,172.286,11561.4,245.371,16141.3,349.428,4.70017,-0.517468,-1.0,16.3802,0.0256778,16.3794,0.023043,16.3826,0.0235042,170315,57268.1596647,2
244456.0,46.899,4796.2,3270.9,169.976,5115.18,242.737,7197.33,346.833,4.70018,-0.517466,-1.0,17.2496,0.0564216,17.2648,0.051523,17.2595,0.0523209,170316,57268.1596647,2
244459.0,367.882,4794.79,5425.65,171.206,8494.67,244.101,11930.2,348.179,4.70071,-0.517732,-1.0,16.7001,0.0342604,16.7141,0.0311996,16.7108,0.031687,170317,57268.1596647,2
244458.0,362.429,4790.51,3678.16,170.197,6109.8,243.125,8900.47,347.299,4.7007,-0.517734,1.0,17.1222,0.0502397,17.0719,0.0432044,17.0289,0.0423658,170318,57268.1596647,2
244515.0,11790.5,4798.48,1340.59,168.283,2130.15,240.896,2751.54,346.77,4.71968,-0.527065,-1.0,18.218,0.136293,18.2159,0.122785,18.3035,0.136833,170319,57268.1596647,2
244384.0,11915.7,4796.43,3084.73,173.196,4876.71,245.561,6520.86,350.433,4.71988,-0.52717,-1.0,17.3132,0.0609601,17.3166,0.0546711,17.3667,0.0583481,170320,57268.1596647,2
244514.0,4847.82,4797.44,2906.91,161.285,4641.76,232.282,6383.6,334.93,4.70813,-0.521409,-1.0,17.3776,0.0602403,17.3702,0.0543325,17.3898,0.0569658,170321,57268.1596647,2
244465.0,10083.7,4783.93,65559.5,193.222,103663.0,271.347,146214.0,380.213,4.71682,-0.525701,-1.0,13.9946,0.00319997,13.9979,0.00284202,13.99,0.00282335,170322,57268.1596647,2
244466.0,10091.8,4773.31,6874.98,162.565,10902.0,236.246,15223.5,344.211,4.71682,-0.525723,-1.0,16.443,0.0256733,16.4432,0.0235279,16.4462,0.0245492,170323,57268.1596647,2
244468.0,10072.8,4795.19,8435.03,163.459,13162.4,237.179,18306.4,345.137,4.71681,-0.525676,-1.0,16.221,0.0210401,16.2386,0.0195644,16.2459,0.0204699,170324,57268.1596647,2
244469.0,10079.8,4774.0,8857.18,163.695,14002.8,237.505,19463.8,345.437,4.7168,-0.525712,-1.0,16.168,0.0200663,16.1714,0.0184155,16.1794,0.0192694,170325,57268.1596647,2
244388.0,7186.78,4748.5,47126.3,186.176,76100.0,263.211,108061.0,370.664,4.71196,-0.523392,-1.0,14.3531,0.00428931,14.3335,0.00375531,14.3183,0.00372424,170326,57268.1596647,2
244389.0,7210.48,4744.64,163224.0,237.727,290148.0,332.734,435223.0,450.16,4.712,-0.523417,-1.0,13.0043,0.00158132,12.8804,0.0012451,12.8057,0.001123,170327,57268.1596647,2
244394.0,7217.35,4769.01,81971.2,203.344,220066.0,312.077,562201.0,477.817,4.71203,-0.523388,-1.0,13.7521,0.00269337,13.1806,0.00153969,12.5277,0.000922775,170328,57268.1596647,2
244395.0,7236.08,4767.14,13007.1,168.036,20472.1,241.881,29780.4,348.956,4.71206,-0.523406,-1.0,15.7508,0.0140264,15.759,0.0128282,15.7176,0.0127223,170329,57268.1596647,2
244392.0,7214.72,4795.04,4727.39,163.355,7378.62,236.612,10282.2,343.364,4.71205,-0.523348,-1.0,16.8497,0.0375178,16.867,0.0348167,16.8722,0.0362573,170330,57268.1596647,2
244393.0,7193.63,4737.89,16377.9,169.903,26356.7,244.212,37805.2,351.232,4.71197,-0.523413,-1.0,15.5006,0.0112634,15.4847,0.0100601,15.4586,0.0100871,170331,57268.1596647,2
244536.0,4087.84,4791.8,6826.38,161.678,10946.4,232.697,15879.4,335.482,4.70686,-0.520795,1.0,16.4508,0.0257149,16.4388,0.0230805,16.4004,0.0229384,170332,57268.1596647,2
244444.0,3916.92,4795.52,4802.41,168.393,7499.79,239.826,10111.1,341.938,4.70658,-0.520649,-1.0,16.8326,0.0380705,16.8493,0.0347195,16.8904,0.0367177,170333,57268.1596647,2
244421.0,6081.05,4795.63,3191.87,166.629,4951.74,239.526,6685.98,344.149,4.71017,-0.522421,-1.0,17.2761,0.0566801,17.3,0.0525195,17.3395,0.0558866,170334,57268.1596647,2
244543.0,677.29,4795.1,9743.74,173.693,15670.0,247.045,22720.4,351.34,4.70122,-0.517987,-2.0,16.0644,0.0193545,16.0493,0.0171172,16.0114,0.0167895,170335,57268.1596647,2
244545.0,1669.01,4798.85,1349.68,165.495,2391.85,237.894,3808.08,342.366,4.70287,-0.518798,1.0,18.2107,0.133132,18.0901,0.107988,17.9507,0.0976139,170336,57268.1596647,2
244547.0,662.831,4796.43,2294.96,169.412,3873.17,242.23,5860.27,346.448,4.7012,-0.517973,1.0,17.6343,0.0801483,17.5668,0.0679027,17.4826,0.064187,170337,57268.1596647,2
244560.0,11299.2,4799.2,1184.81,166.771,1783.34,239.472,2261.88,345.712,4.71886,-0.526666,-1.0,18.3521,0.152826,18.4089,0.145796,18.5163,0.165948,170338,57268.1596647,2
244473.0,7517.31,4795.63,8966.02,165.757,14508.8,239.488,20099.3,346.201,4.71256,-0.523594,-1.0,16.1547,0.0200723,16.1329,0.0179216,16.1445,0.0187014,170339,57268.1596647,2
244472.0,7512.6,4789.27,5499.95,163.789,9025.73,237.276,12985.0,344.158,4.71254,-0.523599,-1.0,16.6853,0.0323334,16.6482,0.0285428,16.6188,0.0287768,170340,57268.1596647,2
244585.0,4486.37,4797.43,5475.77,161.918,8915.0,232.916,12553.4,335.303,4.70753,-0.521113,-2.0,16.6901,0.0321053,16.6616,0.0283663,16.6555,0.0290003,170341,57268.1596647,2
245202.0,9852.18,4796.03,12754.6,168.58,19463.4,242.386,26915.6,349.629,4.71644,-0.525495,-1.0,15.7721,0.0143504,15.8139,0.0135212,15.8274,0.0141036,170342,57268.1596647,2
242843.0,11436.3,4767.21,3654.08,168.141,5747.56,241.053,7816.64,347.312,4.71906,-0.526823,-1.0,17.1293,0.0499598,17.1382,0.045536,17.1699,0.048242,170343,57268.1596647,2
242479.0,11436.1,4755.47,16311.8,175.251,27012.0,249.567,40567.5,356.669,4.71905,-0.52684,1.0,15.505,0.011665,15.4581,0.0100313,15.382,0.0095458,170344,57268.1596647,2
244500.0,11461.1,4762.9,227173.0,267.72,366271.0,359.6,534642.0,476.48,4.71909,-0.526849,-1.0,12.6453,0.00127952,12.6274,0.00106597,12.5823,0.000967626,170345,57268.1596647,2
244502.0,11423.5,4778.01,10753.6,172.173,17953.4,245.986,26817.0,352.782,4.71905,-0.526797,1.0,15.9573,0.0173836,15.9016,0.0148761,15.8314,0.0142831,170346,57268.1596647,2
244504.0,11438.0,4791.28,28559.4,181.926,44957.2,256.586,63572.7,363.141,4.71908,-0.52679,-1.0,14.8969,0.00691625,14.9049,0.00619669,14.8943,0.00620198,170347,57268.1596647,2
244506.0,11460.8,4749.87,13589.3,173.757,21500.3,247.393,30994.4,353.954,4.71908,-0.526868,-1.0,15.7032,0.0138826,15.7058,0.012493,15.6742,0.0123991,170348,57268.1596647,2
244555.0,10690.9,4798.43,1995.82,162.368,3339.08,235.547,4925.01,342.985,4.71784,-0.526173,1.0,17.7859,0.0883296,17.7279,0.0765907,17.6714,0.0756125,170349,57268.1596647,2
244497.0,10834.1,4795.82,10214.4,172.18,15868.6,245.468,22464.8,351.841,4.71808,-0.526293,-1.0,16.0132,0.018302,16.0356,0.0167951,16.0237,0.0170047,170350,57268.1596647,2
244496.0,10845.9,4793.59,4612.23,169.063,7356.58,242.085,10550.1,348.453,4.7181,-0.526306,1.0,16.8764,0.0397982,16.8703,0.0357288,16.8443,0.0358601,170351,57268.1596647,2
244513.0,3476.32,4794.52,14872.3,176.856,23928.8,249.442,33105.0,351.304,4.70585,-0.520289,-1.0,15.6053,0.0129112,15.5896,0.0113181,15.6027,0.0115217,170352,57268.1596647,2
244462.0,10794.8,4795.08,11574.8,170.955,17818.0,244.368,24656.4,350.999,4.71801,-0.526262,-1.0,15.8774,0.016036,15.9098,0.0148906,15.9226,0.0154562,170353,57268.1596647,2
244533.0,5423.74,4797.27,3726.69,163.046,5898.79,234.459,7979.7,337.449,4.70908,-0.521881,-1.0,17.1079,0.047502,17.11,0.0431548,17.1475,0.0459142,170354,57268.1596647,2
244528.0,7289.59,4780.91,7114.17,164.713,11687.4,238.356,16436.5,345.144,4.71217,-0.523429,-1.0,16.4059,0.0251379,16.3677,0.0221429,16.3629,0.022799,170355,57268.1596647,2
244530.0,7292.54,4792.62,15198.0,169.269,24689.6,243.577,34294.9,350.266,4.71218,-0.523415,-1.0,15.5818,0.0120925,15.5557,0.0107115,15.5644,0.0110891,170356,57268.1596647,2
244646.0,7255.16,4798.76,3106.66,162.378,4883.03,235.538,6868.85,342.327,4.71212,-0.523376,-1.0,17.3055,0.056749,17.3152,0.0523718,17.3102,0.0541107,170357,57268.1596647,2
244534.0,5064.65,4798.39,1781.96,161.636,2786.18,232.863,3604.73,335.874,4.70849,-0.521586,-1.0,17.909,0.0984841,17.9244,0.0907437,18.0103,0.101165,170358,57268.1596647,2
244591.0,1734.99,4798.14,2975.22,166.295,4869.58,238.748,7126.65,343.17,4.70297,-0.518853,-2.0,17.3524,0.0606856,17.3182,0.0532322,17.2702,0.0522816,170359,57268.1596647,2
244540.0,1239.2,4796.51,8632.5,169.534,13665.2,242.328,18588.1,346.489,4.70215,-0.518448,-1.0,16.1959,0.0213229,16.1979,0.0192537,16.2293,0.0202386,170360,57268.1596647,2
244538.0,1258.11,4798.13,2244.81,165.84,3354.81,238.104,4348.5,342.368,4.70219,-0.518461,-1.0,17.6583,0.0802113,17.7228,0.0770591,17.8066,0.0854829,170361,57268.1596647,2
245249.0,2216.76,4790.45,5666.64,171.167,9119.99,243.526,12845.1,346.885,4.70376,-0.51926,-1.0,16.6529,0.0327959,16.637,0.0289919,16.6306,0.0293207,170362,57268.1596647,2
245251.0,2205.68,4796.35,8147.65,172.642,13069.9,245.196,18074.1,348.467,4.70375,-0.519243,-1.0,16.2586,0.0230059,16.2463,0.0203689,16.2598,0.0209329,170363,57268.1596647,2
244509.0,7119.74,4798.01,1958.9,161.751,3327.69,234.947,5181.49,341.877,4.7119,-0.523266,1.0,17.8062,0.089652,17.7316,0.076657,17.6163,0.0716375,170364,57268.1596647,2
244671.0,310.282,4798.51,6352.9,171.745,10370.0,244.876,14582.9,348.962,4.70062,-0.517679,-2.0,16.5288,0.029352,16.4975,0.0256384,16.4928,0.0259813,170365,57268.1596647,2
244618.0,1773.32,4783.43,7900.33,169.133,12886.7,242.036,18080.7,346.378,4.70302,-0.518906,-1.0,16.2921,0.023244,16.2616,0.0203922,16.2594,0.0207999,170366,57268.1596647,2
244619.0,1765.0,4790.78,7550.51,168.918,11799.6,241.578,16611.5,345.939,4.70302,-0.518888,-2.0,16.3413,0.0242899,16.3573,0.0222287,16.3514,0.0226108,170367,57268.1596647,2
244553.0,12102.7,4797.15,4563.77,174.022,7375.69,246.543,10689.2,351.585,4.7202,-0.52732,1.0,16.8879,0.0414005,16.8674,0.0362924,16.8301,0.0357116,170368,57268.1596647,2
244938.0,7225.38,4799.34,3395.76,162.576,5722.76,235.921,8548.79,342.85,4.71208,-0.52335,1.0,17.2089,0.0519811,17.1429,0.0447597,17.0727,0.0435436,170369,57268.1596647,2
244548.0,10602.9,4794.56,4522.54,161.061,7253.05,234.606,10174.2,342.622,4.71769,-0.526107,-1.0,16.8978,0.0386664,16.8856,0.0351192,16.8837,0.0365628,170370,57268.1596647,2
244549.0,10590.8,4794.33,12978.5,165.904,20561.6,240.028,28681.5,347.988,4.71767,-0.526098,-1.0,15.7532,0.013879,15.7543,0.0126745,15.7584,0.0131731,170371,57268.1596647,2
244557.0,8549.18,4796.99,4589.28,167.963,7026.86,241.037,9694.65,346.959,4.71427,-0.524433,-1.0,16.8819,0.0397369,16.92,0.0372433,16.9361,0.0388572,170372,57268.1596647,2
244569.0,9990.85,4796.74,12872.3,165.983,20146.1,240.006,27875.5,347.889,4.71668,-0.525607,-1.0,15.7621,0.0140002,15.7765,0.0129347,15.7894,0.0135501,170373,57268.1596647,2
243217.0,9773.29,4766.18,9009.91,168.057,14104.5,241.823,19375.1,348.692,4.71628,-0.525474,-1.0,16.1494,0.0202518,16.1635,0.0186151,16.1843,0.01954,170374,57268.1596647,2
243861.0,9771.04,4784.3,12629.0,170.201,21561.0,244.917,33233.4,352.731,4.7163,-0.525446,1.0,15.7828,0.0146325,15.7028,0.0123332,15.5985,0.0115238,170375,57268.1596647,2
244570.0,9768.6,4797.17,4557.73,165.579,7296.88,239.119,10369.8,346.131,4.71631,-0.525426,-2.0,16.8894,0.0394442,16.8791,0.0355798,16.863,0.0362407,170376,57268.1596647,2
243218.0,9767.94,4770.66,5777.5,166.254,8979.79,239.781,12398.3,346.702,4.71628,-0.525463,-1.0,16.6319,0.0312435,16.6538,0.0289918,16.669,0.0303612,170377,57268.1596647,2
244648.0,6854.11,4799.12,1595.78,163.489,2749.29,236.326,4324.33,342.005,4.71146,-0.523048,1.0,18.0288,0.111235,17.9389,0.093329,17.8126,0.0858696,170378,57268.1596647,2
243391.0,12478.4,4777.55,3601.01,173.464,5820.72,245.904,7993.93,350.799,4.72081,-0.527653,-1.0,17.1452,0.052301,17.1245,0.0458685,17.1455,0.0476457,170379,57268.1596647,2
244564.0,12472.3,4793.54,11338.1,177.887,19197.3,251.333,29707.1,357.063,4.72081,-0.527625,1.0,15.8999,0.0170345,15.8288,0.0142146,15.7203,0.01305,170380,57268.1596647,2
244565.0,12474.6,4785.03,7433.06,175.668,11736.4,248.32,16360.5,353.226,4.72081,-0.527639,-1.0,16.3583,0.0256597,16.3631,0.0229722,16.3679,0.0234413,170381,57268.1596647,2
244586.0,1721.09,4791.8,6377.12,168.238,10262.1,240.934,14766.2,345.369,4.70295,-0.518851,-1.0,16.5247,0.0286435,16.5089,0.0254911,16.4793,0.0253946,170382,57268.1596647,2
244588.0,1716.77,4798.52,5702.85,167.869,9106.99,240.483,12662.7,344.777,4.70294,-0.518838,-1.0,16.646,0.0319597,16.6385,0.0286705,16.6461,0.0295623,170383,57268.1596647,2
244718.0,2466.94,4798.71,1103.72,168.499,2281.58,240.698,4434.57,344.426,4.70419,-0.519454,1.0,18.4291,0.165754,18.1414,0.114541,17.7853,0.0843278,170384,57268.1596647,2
245591.0,10966.3,4798.01,1967.23,167.351,3489.75,240.296,5766.14,346.839,4.7183,-0.526397,1.0,17.8016,0.0923631,17.68,0.0747616,17.5002,0.0653083,170385,57268.1596647,2
244652.0,3765.32,4799.0,4772.99,171.097,7614.58,242.799,10862.5,344.804,4.70634,-0.52052,-2.0,16.8393,0.0389205,16.8328,0.03462,16.8126,0.0344641,170386,57268.1596647,2
244574.0,6426.98,4788.09,17346.7,174.63,26368.2,248.191,37029.2,352.961,4.71074,-0.522715,-1.0,15.4382,0.0109302,15.4842,0.0102196,15.4811,0.0103493,170387,57268.1596647,2
244577.0,6440.21,4791.52,3652.17,166.866,5838.92,239.874,8249.32,344.619,4.71076,-0.522721,-1.0,17.1299,0.049607,17.1211,0.0446043,17.1114,0.0453573,170388,57268.1596647,2
244578.0,6435.39,4797.09,8837.7,169.82,13885.7,243.141,19086.1,347.766,4.71076,-0.522709,-1.0,16.1704,0.0208629,16.1805,0.0190115,16.2006,0.0197832,170389,57268.1596647,2
244580.0,6421.23,4785.82,7941.9,169.336,12831.8,242.752,19302.2,347.882,4.71073,-0.522713,1.0,16.2864,0.02315,16.2662,0.02054,16.1884,0.0195683,170390,57268.1596647,2
244582.0,5416.01,4799.97,856.973,161.281,1352.09,232.477,1944.74,335.582,4.70907,-0.521871,1.0,18.7038,0.204334,18.7094,0.186681,18.6803,0.187354,170391,57268.1596647,2
244589.0,5697.85,4799.27,1837.23,161.791,2883.62,233.041,3909.09,336.093,4.70954,-0.522102,-1.0,17.8758,0.0956129,17.8871,0.0877445,17.9222,0.0933491,170392,57268.1596647,2
244485.0,5089.23,4794.53,8202.52,165.298,13063.1,237.023,18111.5,340.045,4.70853,-0.521611,-2.0,16.2514,0.0218799,16.2468,0.0197002,16.2575,0.0203849,170393,57268.1596647,2
244712.0,4685.29,4800.65,2397.88,158.984,3796.09,229.603,5105.9,332.169,4.70786,-0.521272,-1.0,17.5867,0.0719868,17.5886,0.06567,17.6323,0.0706338,170394,57268.1596647,2
244666.0,2336.23,4799.34,2250.46,169.192,3560.3,241.247,4857.0,344.562,4.70397,-0.519346,-1.0,17.6555,0.081627,17.6582,0.0735701,17.6865,0.0770238,170395,57268.1596647,2
245257.0,4149.4,4797.42,19103.1,168.514,31103.4,240.69,43235.5,343.2,4.70697,-0.520837,-1.0,15.3335,0.00957764,15.3049,0.00840187,15.3128,0.00861851,170396,57268.1596647,2
244625.0,11989.1,4797.76,5372.62,174.499,8606.65,247.063,12628.7,352.171,4.72001,-0.527227,1.0,16.7108,0.0352641,16.6999,0.0311673,16.649,0.0302776,170397,57268.1596647,2
244682.0,10440.4,4787.95,3720.04,160.655,5755.01,234.048,7883.0,341.998,4.71742,-0.525985,-1.0,17.1099,0.0468892,17.1368,0.0441555,17.1607,0.047104,170398,57268.1596647,2
244683.0,10442.3,4796.65,5454.12,161.633,8688.48,235.227,12196.0,343.232,4.71743,-0.525974,-2.0,16.6944,0.032176,16.6896,0.0293947,16.6869,0.0305559,170399,57268.1596647,2
244561.0,12061.5,4778.03,10426.4,177.382,16671.8,250.333,23602.2,355.336,4.72011,-0.527314,-1.0,15.9909,0.0184714,15.982,0.0163028,15.9701,0.016346,170400,57268.1596647,2
244562.0,12056.2,4795.89,18147.2,181.699,31107.0,256.083,49330.7,362.65,4.72012,-0.527284,1.0,15.3892,0.010871,15.3048,0.00893815,15.1696,0.00798171,170401,57268.1596647,2
244563.0,12057.3,4787.02,8813.39,176.465,13939.9,249.227,19817.7,354.243,4.72011,-0.527298,-1.0,16.1734,0.0217391,16.1763,0.0194116,16.1598,0.0194077,170402,57268.1596647,2
244628.0,11260.1,4797.97,6320.87,169.751,10128.8,242.908,15127.9,349.474,4.71879,-0.526636,-1.0,16.5343,0.0291582,16.523,0.0260381,16.453,0.025082,170403,57268.1596647,2
244694.0,5853.55,4801.19,1205.59,161.857,2035.66,233.624,2947.9,337.474,4.7098,-0.522227,1.0,18.3332,0.145767,18.2652,0.124606,18.2287,0.124295,170404,57268.1596647,2
244653.0,4873.15,4797.25,11685.5,166.267,18624.1,237.924,26474.4,340.698,4.70817,-0.52143,-1.0,15.8671,0.0154484,15.8618,0.0138704,15.8454,0.0139723,170405,57268.1596647,2
244698.0,3784.68,4796.93,4944.84,171.164,7721.15,242.807,10573.6,344.685,4.70637,-0.520539,-1.0,16.8008,0.0375825,16.8177,0.0341433,16.8419,0.0353937,170406,57268.1596647,2
244767.0,7875.47,4788.28,25513.7,179.075,41017.8,254.129,57059.2,360.115,4.71315,-0.523897,-1.0,15.0193,0.00762056,15.0045,0.00672677,15.0116,0.00685237,170407,57268.1596647,2
244766.0,7855.37,4790.12,8226.24,169.116,13017.0,242.733,18247.0,348.865,4.71311,-0.523878,-2.0,16.2482,0.0223208,16.2507,0.0202462,16.2495,0.0207583,170408,57268.1596647,2
244765.0,7868.77,4796.45,46044.7,189.732,73848.8,266.468,103145.0,372.717,4.71314,-0.52388,-1.0,14.3783,0.00447391,14.3661,0.00391767,14.3688,0.00392334,170409,57268.1596647,2
244700.0,5277.32,4801.34,1222.2,161.588,1861.86,232.793,2266.85,335.778,4.70884,-0.521755,-1.0,18.3184,0.143546,18.3621,0.135753,18.5139,0.160826,170410,57268.1596647,2
244701.0,4750.82,4800.98,1117.47,158.288,1766.07,228.83,2523.71,331.496,4.70797,-0.521325,-1.0,18.4156,0.153794,18.4194,0.14068,18.3973,0.142615,170411,57268.1596647,2
244649.0,7546.48,4796.32,5345.59,163.677,10583.1,237.879,19599.8,346.031,4.71261,-0.523617,1.0,16.7162,0.0332443,16.4754,0.0244044,16.1718,0.0191685,170412,57268.1596647,2
244688.0,8138.94,4800.16,3076.85,166.953,4868.41,240.021,6992.93,346.089,4.7136,-0.524094,1.0,17.316,0.0589132,17.3185,0.0535288,17.2908,0.0537346,170413,57268.1596647,2
244665.0,2696.33,4799.32,3008.92,169.615,4837.99,241.761,6726.9,345.109,4.70457,-0.519642,-2.0,17.3402,0.0612038,17.3253,0.0542558,17.3329,0.0557015,170414,57268.1596647,2
244658.0,1390.73,4799.08,6212.86,167.79,9534.64,240.262,12822.7,344.489,4.70241,-0.518569,-1.0,16.553,0.0293224,16.5887,0.0273594,16.6325,0.0291691,170415,57268.1596647,2
244727.0,1617.68,4800.9,1890.77,165.598,2902.46,237.867,3819.23,342.141,4.70278,-0.518753,-1.0,17.8446,0.0950918,17.88,0.0889802,17.9475,0.0972645,170416,57268.1596647,2
240243.0,1835.46,4701.67,4301.78,167.007,7043.03,239.583,9710.27,343.879,4.70305,-0.519074,-1.0,16.9521,0.0421513,16.9175,0.0369337,16.9344,0.0384503,170417,57268.1596647,2
240244.0,1858.99,4704.78,3371.99,166.548,5176.23,238.902,7074.23,343.184,4.70309,-0.519089,-1.0,17.2165,0.0536263,17.2519,0.0501109,17.2782,0.0526712,170418,57268.1596647,2
244594.0,1819.34,4719.25,43903.0,188.517,70202.4,264.21,97558.8,368.555,4.70304,-0.519036,-1.0,14.43,0.0046621,14.4211,0.00408624,14.4293,0.00410167,170419,57268.1596647,2
244596.0,1863.8,4771.11,198784.0,255.835,367394.0,358.017,596727.0,485.466,4.70316,-0.518998,-1.0,12.7903,0.00139735,12.6241,0.00105803,12.463,0.000883301,170420,57268.1596647,2
244597.0,1834.82,4779.41,64195.6,198.634,102155.0,275.825,141812.0,380.365,4.70312,-0.518962,-1.0,14.0175,0.00335949,14.0138,0.00293156,14.0232,0.00291215,170421,57268.1596647,2
240245.0,1847.58,4711.79,105851.0,217.884,169935.0,298.921,236548.0,404.456,4.70308,-0.51907,-1.0,13.4745,0.00223489,13.4612,0.00190985,13.4676,0.00185643,170422,57268.1596647,2
244599.0,1838.59,4734.69,166068.0,243.126,264938.0,328.675,368499.0,435.893,4.70309,-0.519029,-1.0,12.9855,0.00158954,12.9791,0.00134694,12.9863,0.00128431,170423,57268.1596647,2
244602.0,1855.05,4755.55,6462.93,168.309,10466.3,241.043,15373.1,345.572,4.70313,-0.519013,-1.0,16.5102,0.0282751,16.4875,0.0250051,16.4355,0.0244063,170424,57268.1596647,2
244600.0,1837.37,4757.55,11548.3,171.146,19101.2,244.475,27981.3,349.146,4.7031,-0.518996,1.0,15.8799,0.0160907,15.8343,0.0138963,15.7853,0.0135477,170425,57268.1596647,2
244601.0,1850.66,4762.52,11743.4,171.273,19075.3,244.483,26881.0,348.849,4.70313,-0.518999,-1.0,15.8617,0.0158351,15.8358,0.0139156,15.8288,0.0140902,170426,57268.1596647,2
244604.0,1847.6,4749.27,41307.2,187.23,66373.3,262.832,92407.9,367.194,4.70311,-0.519016,-1.0,14.4962,0.00492124,14.482,0.00429944,14.4882,0.00431432,170427,57268.1596647,2
244603.0,1851.56,4792.57,50870.4,192.073,81865.0,268.529,112239.0,372.528,4.70316,-0.518957,-1.0,14.2701,0.00409946,14.2542,0.00356139,14.2771,0.00360362,170428,57268.1596647,2
244606.0,1861.75,4796.33,23855.1,177.939,37867.4,251.885,52241.1,356.013,4.70318,-0.51896,-1.0,15.0923,0.00809873,15.0913,0.00722209,15.1074,0.00739911,170429,57268.1596647,2
244608.0,1855.45,4780.82,10268.5,170.489,16606.3,243.543,24048.0,348.082,4.70316,-0.518977,1.0,16.0075,0.0180267,15.9863,0.0159231,15.9497,0.0157155,170430,57268.1596647,2
244609.0,1828.89,4729.47,22668.6,177.406,36224.9,251.368,50978.1,355.776,4.70306,-0.519029,-1.0,15.1477,0.00849705,15.1394,0.00753404,15.134,0.00757739,170431,57268.1596647,2
244613.0,1843.7,4728.09,38358.0,185.669,61043.5,260.797,87917.0,365.934,4.70309,-0.519043,-1.0,14.5766,0.00525544,14.5728,0.00463862,14.5423,0.00451914,170432,57268.1596647,2
244614.0,761.956,4797.48,15589.4,176.995,24570.0,250.639,34146.4,354.649,4.70137,-0.518053,-1.0,15.5542,0.012327,15.5609,0.0110756,15.5691,0.0112766,170433,57268.1596647,2
